match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|su vortuna bad leonfelden|union vocklamarkt|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|slonim 2017|soligorsk|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|logoisk|molodechno 2|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|afiz|ce minera huanuni|2026-06-07,1,4,1,38,38,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|los angeles cotoca|virginia usc|2026-06-07,1,4,1,41,41,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|avai|chapecoense|2026-06-07,2,7,1,215,215,0.7421,0.2579,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|aigle royal|gazelle fa garoua|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|mfk chrudim b|nachod|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|laanemaa jk haapsalu|tallinna placet|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|dfk dainava b|neptunas b|2026-06-07,2,0,0,0,0,0.9924,0.0076,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|rodina 2|tekstilshchik ivanovo|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|baltika 2 kaliningrad|dinamo saint petersburg|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|cherepovets|dinamo vologda|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|if karlstad fotbollutveckling|ifk skovde|2026-06-07,1,6,1,64,64,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|orebro syrianska if|smedby ais|2026-06-07,1,7,1,176,176,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|staffanstorp united|vaxjo norra|2026-06-07,2,7,1,210,210,0.7251,0.2749,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kubikenborgs if|umea ff|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|aatvidabergs ff|tvaakers if|2026-06-07,2,7,1,186,186,0.837,0.163,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|arlanda|assyriska ff|2026-06-07,2,7,1,207,207,0.8236,0.1764,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|skovde aik|trelleborgs ff|2026-06-07,2,7,1,200,200,0.6898,0.3102,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ce europa|rc celta fortuna|2026-06-07,2,7,1,184,184,0.7784,0.2216,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|gasovik vitebsk|miory 1965|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|coton sport garoua|dynamo douala|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|panthere sportive|victoria united limbe|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|stade renard|unisport du haut nkam|2026-06-07,2,3,1,12,12,0.7582,0.2418,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|pinzgau saalfelden|svg reichenau|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|tsv saint johann|wacker innsbruck|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|sv burmoos|ufc sv hallwang|2026-06-07,1,4,1,18,18,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|innsbrucker|sv telfs|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|pinzgau saalfelden|reichenau|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|falko dzerzhinsk|yunost miadel|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|22 octubre|oruro royal|2026-06-07,1,4,1,39,39,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|canon sportif yaounde|colombe sportive du dja et lobo|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|hradec kralove b|varnsdorf|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|fa povltavska|tj hluboka nad vlatvou|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|tj prestice|zvvz milevsko|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|banik sokolov|tempo prague|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|sk kosmonosy|turnov|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|spartak police nad metuji|svitavy|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|pbs velka bites|sk tatran zdirec nad doubravou|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|fs trebic|slovan havlickuv brod|2026-06-07,2,4,1,11,11,0.9047,0.0953,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|tj dalnice sperice|tj sokol tasovice|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kozlovice|tj skastice|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|strani|tj sokol lanzhot|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bilovec|opava b|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bospor bohumin|sumperk|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|irp cesky tesin|pusta polom|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|hps 2|vjs akatemia|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ppj lauttasaari|vjs akatemia|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|jamaica|miami united|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
