match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|js massira|union sportif amal tiznit|2026-06-07,spreads|js massira|-0.25|home,odds_api_io,Bet365,spreads,JS Massira,1.95,2026-06-07T15:07:52.823755+00:00,-0.25,home,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,spreads|union sportif amal tiznit|0.25|away,odds_api_io,Bet365,spreads,Union Sportif Amal Tiznit,1.85,2026-06-07T15:07:52.823755+00:00,0.25,away,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,totals|over|1.75|,odds_api_io,Bet365,totals,Over,1.92,2026-06-07T15:07:52.823755+00:00,1.75,,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,totals|under|1.75|,odds_api_io,Bet365,totals,Under,1.87,2026-06-07T15:07:52.823755+00:00,1.75,,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,h2h|js massira||home,odds_api_io,Betfair Exchange,h2h,JS Massira,2.38,2026-06-07T15:07:52.823755+00:00,,home,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,h2h|draw||,odds_api_io,Betfair Exchange,h2h,Draw,2.76,2026-06-07T15:07:52.823755+00:00,,,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,h2h|union sportif amal tiznit||away,odds_api_io,Betfair Exchange,h2h,Union Sportif Amal Tiznit,3.7,2026-06-07T15:07:52.823755+00:00,,away,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,dnb|js massira|0.00|home,odds_api_io,Betfair Exchange,dnb,JS Massira,1.56,2026-06-07T15:07:52.823755+00:00,0.0,home,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,dnb|union sportif amal tiznit|0.00|away,odds_api_io,Betfair Exchange,dnb,Union Sportif Amal Tiznit,2.42,2026-06-07T15:07:52.823755+00:00,0.0,away,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
soccer|js massira|union sportif amal tiznit|2026-06-07,doubleChance|1x||,odds_api_io,Betfair Exchange,doubleChance,1X,1.3,2026-06-07T15:07:52.823755+00:00,,,71904134,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account2"", ""odds_api_io_event_id"": 71904134, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Betfair Exchange,Sbobet""}",1
