match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|coastal spirit|nelson suburbs|2026-06-07,0,4,1,43,43,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|houston dynamo 2|ventura county|2026-06-07,2,7,1,207,207,0.8396,0.1604,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|cruizers|vacaville elite|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|ballard|portland bangers|2026-06-07,2,4,1,39,39,0.8125,0.1875,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|academica|san juan|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|marin alliance|monterey bay|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|santa clarita blue heat|southern california dutch lions|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|las vegas lights|oakland roots|2026-06-07,1,4,1,39,39,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|box hill united|preston lions|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|newcastle croatia|wallsend|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|diosa izumo|fujizakura|2026-06-07,1,4,1,18,18,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
