match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|ca san telmo|madryn|2026-06-07,2,6,1,139,139,0.7446,0.2554,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""spreads""]"
soccer|almirante brown|moron|2026-06-07,2,6,1,107,107,0.7242,0.2758,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|ca alvarado|csd sol mayo|2026-06-07,2,4,1,16,16,0.8451,0.1549,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""totals"", ""h2h"", ""dnb"", ""doubleChance""]"
soccer|ca germinal|cdc nicanor otamendi|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|ca juventud unida universitario san luis|costa brava general pico|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|guillermo brown|olimpo|2026-06-07,2,7,1,24,24,0.8567,0.1433,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|ad leonico ba|fluminense feira ba|2026-06-07,2,6,1,149,149,0.8075,0.1925,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""totals"", ""h2h"", ""doubleChance"", ""dnb"", ""spreads"", ""btts""]"
soccer|grapiuna ba|redencao ba|2026-06-07,2,0,0,0,0,0.9934,0.0066,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|azuriz pr|gremio esportivo brasil|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|blumenau|sao jose rs|2026-06-07,2,7,1,78,78,0.7591,0.2409,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|cn marcilio dias|if sao joseense pr|2026-06-07,2,7,1,73,73,0.994,0.006,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|caravaggio|ge juventus jaragua sul|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|ca tubarao|guarani palhoca|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|hercilio luz|nacao|2026-06-07,2,2,1,5,5,0.6666,0.3334,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""totals""]"
soccer|ce gramadense rs|serc brasil farroupilha rs|2026-06-07,2,4,1,38,38,0.8201,0.1799,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|ad taubate sp|mirassol sp|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|anjos ceu ce|quixada ce|2026-06-07,1,4,1,13,13,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
