match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|al fahaheel|al tadhamon|2026-06-13,h2h|al tadhamon||home,h2h,AL Tadhamon,,home,3.25,2.9918,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.268,
soccer|al fahaheel|al tadhamon|2026-06-13,h2h|draw||,h2h,Draw,,,3.6,3.3272,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.968,
soccer|al fahaheel|al tadhamon|2026-06-13,h2h|al-fahaheel||away,h2h,Al-Fahaheel,,away,2.3,2.1705,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.522,
soccer|al fahaheel|al tadhamon|2026-06-13,dnb|al tadhamon|0.00|home,dnb,AL Tadhamon,0.0,home,2.4,2.3239,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.778,
soccer|al fahaheel|al tadhamon|2026-06-13,dnb|al-fahaheel|0.00|away,dnb,Al-Fahaheel,0.0,away,1.68,1.6247,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.13,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al tadhamon|0.25|home,spreads,AL Tadhamon,0.25,home,2.0,1.9831,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.761,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al-fahaheel|-0.25|away,spreads,Al-Fahaheel,-0.25,away,1.99,1.8813,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.304,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|over|2.75|,totals,Over,2.75,,1.96,1.9498,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.526,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|under|2.75|,totals,Under,2.75,,1.93,1.8799,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.241,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|over|2.50|,totals,Over,2.5,,1.82,1.7637,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.526,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|under|2.50|,totals,Under,2.5,,2.22,2.0364,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,9.9,
soccer|al fahaheel|al tadhamon|2026-06-13,doubleChance|1x||,doubleChance,1X,,,1.74,1.5936,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,11.022,
soccer|al fahaheel|al tadhamon|2026-06-13,doubleChance|12||,doubleChance,12,,,1.36,1.2997,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.116,
soccer|al fahaheel|al tadhamon|2026-06-13,doubleChance|x2||,doubleChance,X2,,,1.41,1.3654,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.836,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|over|3.50|,totals,Over,3.5,,2.95,2.9343,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.348,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|under|3.50|,totals,Under,3.5,,1.47,1.3833,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.896,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|over|1.50|,totals,Over,1.5,,1.25,1.25,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|al fahaheel|al tadhamon|2026-06-13,totals|under|1.50|,totals,Under,1.5,,4.6,3.9024,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.112,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al tadhamon|0.00|home,spreads,AL Tadhamon,0.0,home,2.41,2.41,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al-fahaheel|-0.00|away,spreads,Al-Fahaheel,-0.0,away,1.68,1.68,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al tadhamon|0.50|home,spreads,AL Tadhamon,0.5,home,1.74,1.7301,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,0.668,
soccer|al fahaheel|al tadhamon|2026-06-13,spreads|al-fahaheel|-0.50|away,spreads,Al-Fahaheel,-0.5,away,2.31,2.218,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",2,3.658,
