match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|altach|wacker innsbruck|2026-06-13,2,0,0,0,0,0.9967,0.0033,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|dinamo minsk|gomel|2026-06-13,2,3,1,11,11,0.6873,0.3127,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|criciuma|figueirense|2026-06-13,3,5,2,162,162,0.615,0.385,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts""]"
soccer|tabasalu|tallinna kalev|2026-06-13,2,6,1,150,150,0.8446,0.1554,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|tartu kalev|viljandi tulevik|2026-06-13,2,7,1,178,178,0.7824,0.2176,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""teamTotals"", ""spreads"", ""btts""]"
soccer|paide|viimsi jk|2026-06-13,2,4,1,11,11,0.809,0.191,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|levadia tallinn|tallinna|2026-06-13,2,7,1,245,245,0.6804,0.3196,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|kajaanin haka|rollon pojat|2026-06-13,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|lahti|seinajoen|2026-06-13,3,7,2,382,382,0.7918,0.2082,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|gnistan|mariehamn|2026-06-13,3,7,2,446,446,0.8411,0.1589,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|gareji sagarejo|gori|2026-06-13,1,4,1,11,11,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|sfc shturmi sartichala|telavi|2026-06-13,1,4,1,11,11,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|hk kopavogur|tindastoll|2026-06-13,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|metta lu|sk super nova 2|2026-06-13,2,6,1,172,172,0.8309,0.1691,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|garliava|zalgiris vilnius b|2026-06-13,2,6,1,193,193,0.9025,0.0975,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
