match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|adrogue|defensores unidos|2026-06-13,h2h|defensores unidos||home,odds_api_io,Bet365,h2h,Defensores Unidos,2.25,2026-06-13T17:46:09.092115+00:00,,home,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,h2h|draw||,odds_api_io,Bet365,h2h,Draw,2.7,2026-06-13T17:46:09.092115+00:00,,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,h2h|adrogue||away,odds_api_io,Bet365,h2h,Adrogue,3.3,2026-06-13T17:46:09.092115+00:00,,away,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,dnb|defensores unidos|0.00|home,odds_api_io,Bet365,dnb,Defensores Unidos,1.571,2026-06-13T17:46:09.092115+00:00,0.0,home,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,dnb|adrogue|0.00|away,odds_api_io,Bet365,dnb,Adrogue,2.25,2026-06-13T17:46:09.092115+00:00,0.0,away,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,spreads|defensores unidos|-0.25|home,odds_api_io,Bet365,spreads,Defensores Unidos,2.0,2026-06-13T17:46:09.092115+00:00,-0.25,home,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,spreads|adrogue|0.25|away,odds_api_io,Bet365,spreads,Adrogue,1.8,2026-06-13T17:46:09.092115+00:00,0.25,away,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,totals|over|1.75|,odds_api_io,Bet365,totals,Over,1.875,2026-06-13T17:46:09.092115+00:00,1.75,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,totals|under|1.75|,odds_api_io,Bet365,totals,Under,1.925,2026-06-13T17:46:09.092115+00:00,1.75,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,totals|over|2.50|,odds_api_io,Bet365,totals,Over,3.0,2026-06-13T17:46:09.092115+00:00,2.5,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.363,2026-06-13T17:46:09.092115+00:00,2.5,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,btts|yes||,odds_api_io,Bet365,btts,Yes,2.375,2026-06-13T17:46:09.092115+00:00,,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,btts|no||,odds_api_io,Bet365,btts,No,1.533,2026-06-13T17:46:09.092115+00:00,,,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,spreads|defensores unidos|-1.00|home,odds_api_io,Bet365,spreads,Defensores Unidos,5.0,2026-06-13T17:46:09.092115+00:00,-1.0,home,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|adrogue|defensores unidos|2026-06-13,spreads|adrogue|-1.00|away,odds_api_io,Bet365,spreads,Adrogue,1.533,2026-06-13T17:46:09.092115+00:00,-1.0,away,67119402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 67119402, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
