match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|adelaide|adelaide united|2026-06-13,h2h|adelaide utd.||home,h2h,Adelaide Utd.,,home,3.5,3.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,h2h|draw||,h2h,Draw,,,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,h2h|adelaide||away,h2h,Adelaide,,away,1.75,1.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,dnb|adelaide utd.|0.00|home,dnb,Adelaide Utd.,0.0,home,2.5,2.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,dnb|adelaide|0.00|away,dnb,Adelaide,0.0,away,1.5,1.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide utd.|0.50|home,spreads,Adelaide Utd.,0.5,home,1.85,1.7718,"[""Bet365""]","[""odds_api_io""]",2,4.769,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide|-0.50|away,spreads,Adelaide,-0.5,away,1.95,1.6299,"[""Bet365""]","[""odds_api_io""]",2,20.147,
soccer|adelaide|adelaide united|2026-06-13,totals|over|3.25|,totals,Over,3.25,,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,totals|under|3.25|,totals,Under,3.25,,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,totals|over|2.50|,totals,Over,2.5,,1.444,1.444,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,totals|under|2.50|,totals,Under,2.5,,2.625,2.625,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,btts|yes||,btts,Yes,,,1.444,1.444,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,btts|no||,btts,No,,,2.625,2.625,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide utd.|1.00|home,spreads,Adelaide Utd.,1.0,home,1.6,1.479,"[""Bet365""]","[""odds_api_io""]",2,10.227,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide|1.00|away,spreads,Adelaide,1.0,away,3.6,3.2727,"[""Bet365""]","[""odds_api_io""]",2,5.556,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide utd.|-2.00|home,spreads,Adelaide Utd.,-2.0,home,11.0,11.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide|2.00|away,spreads,Adelaide,2.0,away,7.0,7.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide utd.|2.00|home,spreads,Adelaide Utd.,2.0,home,1.25,1.1786,"[""Bet365""]","[""odds_api_io""]",2,9.686,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide|-2.00|away,spreads,Adelaide,-2.0,away,6.4,1.8933,"[""Bet365""]","[""odds_api_io""]",2,74.384,
soccer|adelaide|adelaide united|2026-06-13,spreads|adelaide utd.|3.00|home,spreads,Adelaide Utd.,3.0,home,1.083,1.083,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.2,1.1703,"[""Bet365""]","[""odds_api_io""]",2,4.232,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|under|0.50|,teamTotals,Under,0.5,,5.0,4.6427,"[""Bet365""]","[""odds_api_io""]",2,3.079,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.0,1.8535,"[""Bet365""]","[""odds_api_io""]",2,7.904,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|under|1.50|,teamTotals,Under,1.5,,2.0,1.8535,"[""Bet365""]","[""odds_api_io""]",2,7.904,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|over|5.50|,teamTotals,Over,5.5,,21.0,18.7895,"[""Bet365""]","[""odds_api_io""]",2,1.12,
soccer|adelaide|adelaide united|2026-06-13,teamTotals|under|5.50|,teamTotals,Under,5.5,,1.005,1.0035,"[""Bet365""]","[""odds_api_io""]",2,0.298,
