match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|ad comerciantes|sporting cristal|2026-06-13,h2h|ad comerciantes fc||home,odds_api_io,Bet365,h2h,AD Comerciantes FC,1.444,2026-06-13T19:11:11.076290+00:00,,home,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.333,2026-06-13T19:11:11.076290+00:00,,,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,h2h|sporting cristal||away,odds_api_io,Bet365,h2h,Sporting Cristal,6.0,2026-06-13T19:11:11.076290+00:00,,away,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,dnb|ad comerciantes fc|0.00|home,odds_api_io,Bet365,dnb,AD Comerciantes FC,1.166,2026-06-13T19:11:11.076290+00:00,0.0,home,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,dnb|sporting cristal|0.00|away,odds_api_io,Bet365,dnb,Sporting Cristal,4.5,2026-06-13T19:11:11.076290+00:00,0.0,away,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,spreads|ad comerciantes fc|-1.25|home,odds_api_io,Bet365,spreads,AD Comerciantes FC,1.925,2026-06-13T19:11:11.076290+00:00,-1.25,home,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,spreads|sporting cristal|1.25|away,odds_api_io,Bet365,spreads,Sporting Cristal,1.875,2026-06-13T19:11:11.076290+00:00,1.25,away,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,totals|over|2.75|,odds_api_io,Bet365,totals,Over,1.85,2026-06-13T19:11:11.076290+00:00,2.75,,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,totals|under|2.75|,odds_api_io,Bet365,totals,Under,1.95,2026-06-13T19:11:11.076290+00:00,2.75,,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|ad comerciantes|sporting cristal|2026-06-13,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.727,2026-06-13T19:11:11.076290+00:00,2.5,,71665052,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71665052, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
