match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al arabi|qadsia|2026-06-13,odds_api_io,71655916,soccer,Kuwait - Premier League,Al Arabi,Qadsia,2026-06-13T17:45:00+00:00,mid,"{""competition"": ""Kuwait - Premier League"", ""odds_api_io_id"": 71655916, ""raw_event"": {""away"": ""Qadsia"", ""awayId"": 23480, ""date"": ""2026-06-13T17:45:00Z"", ""home"": ""Al Arabi"", ""homeId"": 35892, ""id"": 71655916, ""league"": {""name"": ""Kuwait - Premier League"", ""slug"": ""kuwait-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Al Arabi,home,home,-1.25,,Betfair Exchange,odds_api_io,62.2,61.46,61.3,,,55.09,,,market_simple_spreads,223.089,,,,market_signal,,insufficient_history,,,,,,
soccer|al fahaheel|al tadhamon|2026-06-13,odds_api_io,71655912,soccer,Kuwait - Premier League,AL Tadhamon,Al-Fahaheel,2026-06-13T17:45:00+00:00,mid,"{""competition"": ""Kuwait - Premier League"", ""odds_api_io_id"": 71655912, ""raw_event"": {""away"": ""Al-Fahaheel"", ""awayId"": 55159, ""date"": ""2026-06-13T17:45:00Z"", ""home"": ""AL Tadhamon"", ""homeId"": 55155, ""id"": 71655912, ""league"": {""name"": ""Kuwait - Premier League"", ""slug"": ""kuwait-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Al-Fahaheel,away,away,-1.0,,Betfair Exchange,odds_api_io,65.58,62.79,62.18,,,55.34,,,market_simple_spreads,234.808,,,,market_signal,,insufficient_history,,,,,,
soccer|colegiales|tucuman|2026-06-13,odds_api_io,67118470,soccer,Argentina - Primera B Nacional,Colegiales,Tucuman,2026-06-13T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B Nacional"", ""odds_api_io_id"": 67118470, ""raw_event"": {""away"": ""Tucuman"", ""awayId"": 23950, ""date"": ""2026-06-13T18:00:00Z"", ""home"": ""Colegiales"", ""homeId"": 112493, ""id"": 67118470, ""league"": {""name"": ""Argentina - Primera B Nacional"", ""slug"": ""argentina-primera-b-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Colegiales,home,home,-0.75,,Betfair Exchange,odds_api_io,62.47,61.73,61.57,,,55.09,,,market_simple_spreads,139.62,,,,market_signal,,insufficient_history,,,,,,
soccer|ca 9 julio rafaela|escobar|2026-06-13,odds_api_io,69614394,soccer,"Argentina - Torneo Federal A, Group 1",Escobar FC,CA 9 de Julio Rafaela,2026-06-13T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A, Group 1"", ""odds_api_io_id"": 69614394, ""raw_event"": {""away"": ""CA 9 de Julio Rafaela"", ""awayId"": 331181, ""date"": ""2026-06-13T18:00:00Z"", ""home"": ""Escobar FC"", ""homeId"": 1298359, ""id"": 69614394, ""league"": {""name"": ""Argentina - Torneo Federal A, Group 1"", ""slug"": ""argentina-torneo-federal-a-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Escobar FC,home,home,-1.0,,Unibet,odds_api_io,57.25,56.51,56.35,,,55.09,,,market_simple_spreads,160.03,,,,market_signal,,insufficient_history,,,,,,
soccer|brest|grodno|2026-06-13,odds_api_io,71861632,soccer,Belarus - Vysshaya League,Brest,Grodno,2026-06-13T18:00:00+00:00,mid,"{""competition"": ""Belarus - Vysshaya League"", ""odds_api_io_id"": 71861632, ""raw_event"": {""away"": ""Grodno"", ""awayId"": 3356, ""date"": ""2026-06-13T18:00:00Z"", ""home"": ""Brest"", ""homeId"": 3353, ""id"": 71861632, ""league"": {""name"": ""Belarus - Vysshaya League"", ""slug"": ""belarus-vysshaya-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Brest,home,home,-0.25,,Sbobet,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,insufficient_history,,,,,,
soccer|fluminense|jacobina|2026-06-13,odds_api_io,70066106,soccer,"Brazil - Baiano, Serie B",Jacobina,Fluminense,2026-06-13T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066106, ""raw_event"": {""away"": ""Fluminense"", ""awayId"": 21963, ""date"": ""2026-06-13T18:00:00Z"", ""home"": ""Jacobina"", ""homeId"": 190566, ""id"": 70066106, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|juventude|sao jose|2026-06-13,day_inventory,72002016,soccer,"Brazil - U20 Gaucho, Serie A1, Playoffs",Sao Jose,EC Juventude,2026-06-13T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-13T15:25:13.029374+00:00"", ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""line_history""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365""], ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""price_confirmations"": 1, ""price_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-13T15:31:12.627891+00:00"", ""last_fixture_refresh_utc"": ""2026-06-13T15:23:34.863841+00:00"", ""last_odds_refresh_utc"": ""2026-06-13T15:23:06.769791+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-13T15:29:45.854191+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""72002016"", ""odds_api_io"": ""72002016"", ""sstats"": ""1550835""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 53.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""72002016"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}, {""bookmaker"": ""bet365"", ""captured_at_utc"": ""2026-06-13T15:23:06.769791+00:00"", ""source"": ""line_history""}, {""bookmaker"": ""bet365"", ""captured_at_utc"": ""2026-06-13T15:23:06.769791+00:00"", ""source"": ""line_history""}], ""source_evidence_updated_utc"": ""2026-06-13T15:29:46.068261+00:00"", ""sources_count"": 1}",,spreads,EC Juventude,away,away,-0.25,,Bet365,odds_api_io,50.28,49.54,49.38,,,53.09,,,market_simple_spreads,16.935,,,,market_signal,,insufficient_history,,,,,,
soccer|betim futebol mg|social|2026-06-13,day_inventory,68902086,soccer,"Brazil - U20 Mineiro, 1. Divisao",Betim Futebol MG,Social,2026-06-13T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-13T15:25:13.029394+00:00"", ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365""], ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""price_confirmations"": 1, ""price_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-13T15:31:12.627891+00:00"", ""last_fixture_refresh_utc"": ""2026-06-13T15:23:34.863864+00:00"", ""last_odds_refresh_utc"": ""2026-06-13T15:31:12.627891+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-13T15:29:45.854191+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68902086"", ""odds_api_io"": ""68902086"", ""sstats"": ""1536163""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 53.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68902086"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-13T15:29:46.068261+00:00"", ""sources_count"": 1}",,spreads,Betim Futebol MG,home,home,-0.5,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.051,,,,market_signal,,insufficient_history,,,,,,
soccer|coimbra|inter minas|2026-06-13,day_inventory,68902084,soccer,"Brazil - U20 Mineiro, 1. Divisao",Inter de Minas,Coimbra,2026-06-13T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""bookmaker_backfill_source"": ""raw_offer_artifacts"", ""bookmaker_backfill_updated_at_utc"": ""2026-06-13T15:25:13.029414+00:00"", ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""books"": [""bet365""], ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""price_confirmations"": 1, ""price_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-13T15:31:12.627891+00:00"", ""last_fixture_refresh_utc"": ""2026-06-13T15:23:34.863886+00:00"", ""last_odds_refresh_utc"": ""2026-06-13T15:31:12.627891+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-13T15:29:45.854191+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68902084"", ""odds_api_io"": ""68902084"", ""sstats"": ""1536164""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_best_confidence"": 53.09, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68902084"", ""latest_sources_max"": 1, ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-13T15:29:46.068261+00:00"", ""sources_count"": 1}",,spreads,Inter de Minas,home,home,0.25,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,14.046,,,,market_signal,,insufficient_history,,,,,,
soccer|araucaria|patriotas|2026-06-13,day_inventory,72034704,soccer,"Brazil - U20 Paranaense, 1. Divisao, Playoffs",Patriotas,Araucaria,2026-06-13T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-13T15:23:34.863907+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""72034704"", ""odds_api_io"": ""72034704"", ""sstats"": ""1553078""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""72034704"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-13T15:29:46.068261+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
