match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|levadia tallinn|tallinna|2026-06-13,h2h|levadia tallinn||away,h2h,Levadia Tallinn,,away,1.9,1.7779,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.192,
soccer|levadia tallinn|tallinna|2026-06-13,dnb|tallinna|0.00|home,dnb,Tallinna,0.0,home,3.25,3.0726,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.953,
soccer|levadia tallinn|tallinna|2026-06-13,dnb|levadia tallinn|0.00|away,dnb,Levadia Tallinn,0.0,away,1.45,1.3737,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.053,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|0.75|home,spreads,Tallinna,0.75,home,1.82,1.8101,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.611,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-0.75|away,spreads,Levadia Tallinn,-0.75,away,2.16,2.0784,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.704,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|3.00|,totals,Over,3.0,,2.06,2.0174,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.089,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|3.00|,totals,Under,3.0,,1.89,1.8575,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.884,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|2.50|,totals,Over,2.5,,1.66,1.6038,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,5.119,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|2.50|,totals,Under,2.5,,2.44,2.3057,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.859,
soccer|levadia tallinn|tallinna|2026-06-13,btts|yes||,btts,Yes,,,1.63,1.5778,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.764,
soccer|levadia tallinn|tallinna|2026-06-13,btts|no||,btts,No,,,2.5,2.3389,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.455,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|1.00|home,spreads,Tallinna,1.0,home,2.06,1.8094,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,15.151,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|1.00|away,spreads,Levadia Tallinn,1.0,away,2.75,1.3998,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,53.726,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-2.00|home,spreads,Tallinna,-2.0,home,25.0,23.0245,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,0.762,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|2.00|away,spreads,Levadia Tallinn,2.0,away,5.0,1.4243,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,77.087,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|2.00|home,spreads,Tallinna,2.0,home,1.4,1.286,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,14.042,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-2.00|away,spreads,Levadia Tallinn,-2.0,away,7.0,3.0567,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",5,79.876,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|3.00|away,spreads,Levadia Tallinn,3.0,away,10.0,1.8242,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,88.039,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.363,1.2042,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,19.225,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|0.50|,teamTotals,Under,0.5,,5.5,3.8495,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,15.716,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.75,1.9931,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,26.928,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|1.50|,teamTotals,Under,1.5,,2.2,1.6958,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",4,25.974,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|2.50|,teamTotals,Over,2.5,,6.5,3.6444,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,18.514,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.363,1.24,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,17.542,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|3.50|,teamTotals,Over,3.5,,11.0,7.7647,"[""Bet365""]","[""odds_api_io""]",2,7.576,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.111,1.0636,"[""Bet365""]","[""odds_api_io""]",2,8.03,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|4.50|,teamTotals,Over,4.5,,21.0,13.5484,"[""Bet365""]","[""odds_api_io""]",2,5.238,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.03,1.0158,"[""Bet365""]","[""odds_api_io""]",2,2.713,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|over|5.50|,teamTotals,Over,5.5,,17.0,17.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,teamTotals|under|5.50|,teamTotals,Under,5.5,,1.005,1.005,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-0.25|home,spreads,Tallinna,-0.25,home,3.61,3.5296,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.285,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|0.25|away,spreads,Levadia Tallinn,0.25,away,1.55,1.4471,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.013,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|0.25|home,spreads,Tallinna,0.25,home,2.43,2.4027,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.953,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-0.25|away,spreads,Levadia Tallinn,-0.25,away,1.67,1.4653,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,17.043,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|1.50|home,spreads,Tallinna,1.5,home,1.4,1.3734,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.646,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-1.50|away,spreads,Levadia Tallinn,-1.5,away,3.43,3.0453,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.933,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|1.75|home,spreads,Tallinna,1.75,home,1.3,1.2846,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.817,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-1.75|away,spreads,Levadia Tallinn,-1.75,away,4.32,3.8441,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.837,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-0.75|home,spreads,Tallinna,-0.75,home,5.3,5.2753,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.18,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|0.75|away,spreads,Levadia Tallinn,0.75,away,1.21,1.1849,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.562,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-0.50|home,spreads,Tallinna,-0.5,home,4.1,3.8627,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.388,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|0.50|away,spreads,Levadia Tallinn,0.5,away,1.725,1.3892,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,23.33,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|0.00|home,spreads,Tallinna,0.0,home,3.12,3.1101,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.207,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-0.00|away,spreads,Levadia Tallinn,-0.0,away,1.45,1.3991,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.109,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|0.50|home,spreads,Tallinna,0.5,home,2.075,2.0352,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.828,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-0.50|away,spreads,Levadia Tallinn,-0.5,away,1.9,1.5712,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,28.014,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-1.00|away,spreads,Levadia Tallinn,-1.0,away,3.4,2.7336,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",4,15.033,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|1.25|home,spreads,Tallinna,1.25,home,1.5,1.4688,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.778,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-1.25|away,spreads,Levadia Tallinn,-1.25,away,3.03,2.7444,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.997,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|2.25|home,spreads,Tallinna,2.25,home,1.17,1.1649,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.737,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-2.25|away,spreads,Levadia Tallinn,-2.25,away,6.79,5.7751,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.272,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|2.50|home,spreads,Tallinna,2.5,home,1.15,1.1335,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.134,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-2.50|away,spreads,Levadia Tallinn,-2.5,away,7.03,5.9489,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.957,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|2.75|home,spreads,Tallinna,2.75,home,1.1,1.1,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-2.75|away,spreads,Levadia Tallinn,-2.75,away,10.03,8.2722,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.316,
soccer|levadia tallinn|tallinna|2026-06-13,doubleChance|1x||,doubleChance,1X,,,2.06,1.9853,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.812,
soccer|levadia tallinn|tallinna|2026-06-13,doubleChance|12||,doubleChance,12,,,1.3,1.2604,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.044,
soccer|levadia tallinn|tallinna|2026-06-13,doubleChance|x2||,doubleChance,X2,,,1.3,1.2501,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.41,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-1.50|home,spreads,Tallinna,-1.5,home,9.33,8.3535,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.615,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|1.50|away,spreads,Levadia Tallinn,1.5,away,1.09,1.0754,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.597,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|3.50|,totals,Over,3.5,,2.66,2.5181,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.423,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|3.50|,totals,Under,3.5,,1.56,1.5155,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.925,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|4.50|,totals,Over,4.5,,5.0,4.5242,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.39,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|4.50|,totals,Under,4.5,,1.22,1.1905,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.24,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|1.50|,totals,Over,1.5,,1.21,1.1754,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.075,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|1.50|,totals,Under,1.5,,5.54,4.9878,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.172,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-1.00|home,spreads,Tallinna,-1.0,home,9.2,8.4002,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,1.63,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-1.25|home,spreads,Tallinna,-1.25,home,8.7,8.7,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|1.25|away,spreads,Levadia Tallinn,1.25,away,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-2.50|home,spreads,Tallinna,-2.5,home,25.03,25.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|2.50|away,spreads,Levadia Tallinn,2.5,away,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-1.75|home,spreads,Tallinna,-1.75,home,13.14,13.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|1.75|away,spreads,Levadia Tallinn,1.75,away,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-2.75|home,spreads,Tallinna,-2.75,home,39.04,39.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|2.75|away,spreads,Levadia Tallinn,2.75,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|3.50|home,spreads,Tallinna,3.5,home,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-3.50|away,spreads,Levadia Tallinn,-3.5,away,18.5,18.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|3.25|home,spreads,Tallinna,3.25,home,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-3.25|away,spreads,Levadia Tallinn,-3.25,away,17.72,17.72,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|3.00|home,spreads,Tallinna,3.0,home,1.14,1.0932,"[""Betfair Exchange""]","[""odds_api_io""]",2,7.519,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-3.00|away,spreads,Levadia Tallinn,-3.0,away,18.5,17.6911,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.494,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|3.75|home,spreads,Tallinna,3.75,home,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|-3.75|away,spreads,Levadia Tallinn,-3.75,away,18.5,18.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-2.25|home,spreads,Tallinna,-2.25,home,24.19,24.19,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|levadia tallinn|2.25|away,spreads,Levadia Tallinn,2.25,away,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|3.25|,totals,Over,3.25,,2.36,2.36,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|3.25|,totals,Under,3.25,,1.68,1.68,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|0.50|,totals,Over,0.5,,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|0.50|,totals,Under,0.5,,21.0,21.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|2.75|,totals,Over,2.75,,1.81,1.81,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|2.75|,totals,Under,2.75,,2.16,2.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|2.25|,totals,Over,2.25,,1.47,1.47,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|2.25|,totals,Under,2.25,,2.97,2.97,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|2.00|,totals,Over,2.0,,1.28,1.28,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|2.00|,totals,Under,2.0,,3.81,3.81,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|1.75|,totals,Over,1.75,,1.24,1.24,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|1.75|,totals,Under,1.75,,4.24,4.24,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|1.25|,totals,Over,1.25,,1.13,1.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|1.25|,totals,Under,1.25,,7.84,7.84,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|5.50|,totals,Over,5.5,,12.11,12.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|5.50|,totals,Under,5.5,,1.08,1.08,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|5.00|,totals,Over,5.0,,10.68,10.68,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|5.00|,totals,Under,5.0,,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|4.75|,totals,Over,4.75,,6.66,6.66,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|4.75|,totals,Under,4.75,,1.14,1.14,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|7.50|,totals,Over,7.5,,60.0,60.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|7.50|,totals,Under,7.5,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|7.25|,totals,Over,7.25,,59.3,59.3,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|7.25|,totals,Under,7.25,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|4.00|,totals,Over,4.0,,4.12,4.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|4.00|,totals,Under,4.0,,1.28,1.28,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|6.50|,totals,Over,6.5,,24.0,24.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|6.50|,totals,Under,6.5,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|6.25|,totals,Over,6.25,,23.5,23.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|6.25|,totals,Under,6.25,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|5.25|,totals,Over,5.25,,11.4,11.4,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|5.25|,totals,Under,5.25,,1.09,1.09,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|6.00|,totals,Over,6.0,,23.01,23.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|6.00|,totals,Under,6.0,,1.03,1.03,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|4.25|,totals,Over,4.25,,4.56,4.56,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|4.25|,totals,Under,4.25,,1.24,1.24,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|5.75|,totals,Over,5.75,,15.97,15.97,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|5.75|,totals,Under,5.75,,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|3.75|,totals,Over,3.75,,3.17,3.17,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|3.75|,totals,Under,3.75,,1.42,1.42,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|1.00|,totals,Over,1.0,,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|1.00|,totals,Under,1.0,,14.82,14.82,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|over|0.75|,totals,Over,0.75,,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,totals|under|0.75|,totals,Under,0.75,,15.77,15.77,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|levadia tallinn|tallinna|2026-06-13,spreads|tallinna|-3.00|home,spreads,Tallinna,-3.0,home,95.0,95.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|gnistan|mariehamn|2026-06-13,h2h|mariehamn||home,h2h,Mariehamn,,home,4.4,3.9374,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",20,4.3,
