match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|al ahli manama|al hidd|2026-05-11,soccer,Bahrain - Premier League,Al-Ahli SC Manama,Al Hidd,2026-05-11T16:00:00+00:00,totals,Больше 2.5,totals|over|2.5|,2.2,1.910961439004398,0.45454545454545453,0.48148180444134403,0.48148180444134403,0.5082967968840832,0.5232967968840833,0.5232967968840833,4.1814992442739225,15.125295314498333,77.7564043689423,3,1,controlled_consensus_rescue,2.5,1.236,1.115,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.4815"", ""best_price=2.20"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+2.81)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""unibet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.83, 1.875, 1.96, 2.2], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.018, ""score_delta"": 2.812, ""segments_used"": [""league:preferred"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""price_sources_count"": 1, ""quality_score"": 71.158, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Bet365"", ""selected_source"": ""odds_api_io""}",Bet365,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.13533, ""segments_used"": [""league:preferred"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-05-11T05:02:15.917353+00:00"", ""final_adjusted_probability"": 0.5233, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 4.018, ""score_delta"": 2.812, ""segments_used"": [""league:preferred"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-09"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.5083, ""publication_score"": 96.744, ""quality_score"": 71.158, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|over|2.5|"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 2.6936349895889498}","{""controlled_consensus_rescue"": true}",96.744,71114134,,44.0,4.4,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""unibet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.83, 1.875, 1.96, 2.2], ""exact_price_dispersion_pct"": 14.733, ""exact_price_median"": 1.917, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals больше 2.5 totals|over|2.5| bet365 controlled_consensus_rescue     odds_api_io    totals goals over/under   over   totals totals   over   totals totals   over   totals totals   over  "", ""point"": 2.5, ""price"": 2.2, ""price_dispersion_pct"": 14.733, ""selection"": ""over"", ""sources_count"": 1}","[{""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 2.2, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.96, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.875, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.83, ""selection"": ""Over"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|al ahli manama|al hidd|2026-05-11|totals|totals|over|2.5|||2.5|2026-05-11T16:00:00+00:00,soccer|al ahli manama|al hidd|2026-05-11|totals|totals|over|2.5|||2.5|2026-05-11T16:00:00+00:00
soccer|bhayangkara presisi indonesia|madura united|2026-05-11,soccer,Indonesia - Liga 1,Bhayangkara Presisi Indonesia FC,Madura United,2026-05-11T12:00:00+00:00,totals,Меньше 2.5,totals|under|2.5|,2.16,1.9388857960204187,0.4629629629629629,0.4796062997926379,0.4796062997926379,0.5007601350489592,0.5157601350489592,0.5157601350489592,3.615383525632132,11.404189170575197,78.22167478988958,4,1,controlled_consensus_rescue,2.5,1.263,1.614,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=4"", ""books=4"", ""consensus_prob=0.4796"", ""best_price=2.16"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+2.54)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.77, 1.96, 2.05, 2.16], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.623, ""score_delta"": 2.536, ""segments_used"": [""odds:2.05-2.74""]}, ""market_signal_derived"": true, ""odds_books_count"": 4, ""odds_sources_count"": 1, ""paired_books_count"": 4, ""price_sources_count"": 1, ""quality_score"": 70.028, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Betfair Exchange"", ""selected_source"": ""odds_api_io""}",Betfair Exchange,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 4, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.0577, ""segments_used"": [""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-05-11T05:02:15.917353+00:00"", ""final_adjusted_probability"": 0.51576, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 3.623, ""score_delta"": 2.536, ""segments_used"": [""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-09"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.50076, ""publication_score"": 94.272, ""quality_score"": 70.028, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|2.5|"", ""league:other"", ""context:sstats_form"", ""bookmaker:betfair exchange"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 1.6643336829675004}","{""controlled_consensus_rescue"": true}",94.272,62083168,,34.0,3.4,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 4, ""exact_books_count"": 4, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet"", ""unibet""], ""exact_line_bookmakers_count"": 4, ""exact_line_market_names"": [""Goals Over/Under"", ""Totals""], ""exact_line_offers_count"": 4, ""exact_line_prices"": [1.77, 1.96, 2.05, 2.16], ""exact_price_dispersion_pct"": 11.721, ""exact_price_median"": 2.005, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 2.5 totals|under|2.5| betfair exchange controlled_consensus_rescue     odds_api_io    totals totals   under   totals goals over/under   under   totals totals   under   totals totals   under  "", ""point"": 2.5, ""price"": 2.16, ""price_dispersion_pct"": 11.721, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 2.16, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Goals Over/Under"", ""point"": 2.5, ""price"": 2.05, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.96, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Unibet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 2.5, ""price"": 1.77, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|bhayangkara presisi indonesia|madura united|2026-05-11|totals|totals|under|2.5|||2.5|2026-05-11T12:00:00+00:00,soccer|bhayangkara presisi indonesia|madura united|2026-05-11|totals|totals|under|2.5|||2.5|2026-05-11T12:00:00+00:00
