match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|odense boldklub|randers|2026-05-11,soccer,Denmark - Superliga,Randers FC,Odense Boldklub,2026-05-11T17:00:00+00:00,totals,Меньше 3,totals|under|3|,2.0,1.8005084435659597,0.5,0.5183217244151435,0.5183217244151435,0.5403986728434723,0.5553986728434723,0.5553986728434723,3.707694842832887,11.079734568694466,76.22084737699932,3,1,controlled_consensus_rescue,3.0,1.165,1.512,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.5183"", ""best_price=2.00"", ""context=optional_not_primary_signal"", ""post_integrity_candidate_rescue:restored_after_hard_guard_zero_pool"", ""historical_calibration=+1.50pp"", ""learning=score_delta(+2.04)""]","{""confirmation_sources"": [""sstats_form""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": ""sstats_form"", ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.78, 1.84, 2.0], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 2.911, ""score_delta"": 2.037, ""segments_used"": [""bookmaker:bet365""]}, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""price_sources_count"": 1, ""quality_score"": 71.776, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Bet365"", ""selected_source"": ""odds_api_io""}",Bet365,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""post_integrity_candidate_rescue"": true, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.0461, ""segments_used"": [""bookmaker:bet365""]}, ""evaluated_at"": ""2026-05-11T13:02:21.293653+00:00"", ""final_adjusted_probability"": 0.5554, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 2.911, ""score_delta"": 2.037, ""segments_used"": [""bookmaker:bet365""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-10"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.5404, ""publication_score"": 90.688, ""quality_score"": 71.776, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|3|"", ""league:other"", ""context:sstats_form"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 1.8321724415143459}","{""controlled_consensus_rescue"": true}",90.688,69653818,,39.0,3.9,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.78, 1.84, 2.0], ""exact_price_dispersion_pct"": 8.696, ""exact_price_median"": 1.84, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 3 totals|under|3| bet365 controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals totals   under  "", ""point"": 3.0, ""price"": 2.0, ""price_dispersion_pct"": 8.696, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 2.0, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 1.84, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.0, ""price"": 1.78, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|odense boldklub|randers|2026-05-11|totals|totals|under|3|||3|2026-05-11T17:00:00+00:00,soccer|odense boldklub|randers|2026-05-11|totals|totals|under|3|||3|2026-05-11T17:00:00+00:00
