match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bad sauerbrunn|sv leithaprodersdorf|2026-05-13,odds_api_io,61894056,soccer,"Austria Amateur - Burgenland, Burgenlandliga",Bad Sauerbrunn,SV Leithaprodersdorf,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""odds_api_io_id"": 61894056, ""raw_event"": {""away"": ""SV Leithaprodersdorf"", ""awayId"": 2200, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""Bad Sauerbrunn"", ""homeId"": 351774, ""id"": 61894056, ""league"": {""name"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""slug"": ""austria-amateur-burgenland-burgenlandliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ortmann|ufc sankt peter au|2026-05-13,odds_api_io,61909644,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",UFC Sankt Peter Au,SC Ortmann,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909644, ""raw_event"": {""away"": ""SC Ortmann"", ""awayId"": 242962, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""UFC Sankt Peter Au"", ""homeId"": 585723, ""id"": 61909644, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv grun weiss micheldorf|union mondsee|2026-05-13,odds_api_io,61910852,soccer,"Austria Amateur - Oberosterreich, OO Liga",SV Grun-Weiss Micheldorf,Union Mondsee,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Oberosterreich, OO Liga"", ""odds_api_io_id"": 61910852, ""raw_event"": {""away"": ""Union Mondsee"", ""awayId"": 460057, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""SV Grun-Weiss Micheldorf"", ""homeId"": 73895, ""id"": 61910852, ""league"": {""name"": ""Austria Amateur - Oberosterreich, OO Liga"", ""slug"": ""austria-amateur-oberosterreich-oo-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv schwarzach|sv strasswalchen|2026-05-13,odds_api_io,61906352,soccer,"Austria Amateur - Salzburg, Salzburger Liga",SV Strasswalchen,SV Schwarzach,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""odds_api_io_id"": 61906352, ""raw_event"": {""away"": ""SV Schwarzach"", ""awayId"": 2078, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""SV Strasswalchen"", ""homeId"": 96427, ""id"": 61906352, ""league"": {""name"": ""Austria Amateur - Salzburg, Salzburger Liga"", ""slug"": ""austria-amateur-salzburg-salzburger-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv pachern|union rb weinland gamlitz|2026-05-13,odds_api_io,61902038,soccer,"Austria Amateur - Steiermark, Landesliga",FC Union RB Weinland Gamlitz,SV Pachern,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Steiermark, Landesliga"", ""odds_api_io_id"": 61902038, ""raw_event"": {""away"": ""SV Pachern"", ""awayId"": 374778, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""FC Union RB Weinland Gamlitz"", ""homeId"": 316485, ""id"": 61902038, ""league"": {""name"": ""Austria Amateur - Steiermark, Landesliga"", ""slug"": ""austria-amateur-steiermark-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ki klaksvik|nsi runavik|2026-05-13,odds_api_io,71218678,soccer,Faroe Islands - Logmanssteypid,KI Klaksvik,NSI Runavik,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Logmanssteypid"", ""odds_api_io_id"": 71218678, ""raw_event"": {""away"": ""NSI Runavik"", ""awayId"": 5189, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""KI Klaksvik"", ""homeId"": 5194, ""id"": 71218678, ""league"": {""name"": ""Faroe Islands - Logmanssteypid"", ""slug"": ""faroe-islands-logmanssteypid""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bsv sw rehden|vfv 06 hildesheim|2026-05-13,odds_api_io,69556762,soccer,Germany Amateur - Oberliga Niedersachsen,BSV SW Rehden,VfV 06 Hildesheim,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Niedersachsen"", ""odds_api_io_id"": 69556762, ""raw_event"": {""away"": ""VfV 06 Hildesheim"", ""awayId"": 24090, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""BSV SW Rehden"", ""homeId"": 24095, ""id"": 69556762, ""league"": {""name"": ""Germany Amateur - Oberliga Niedersachsen"", ""slug"": ""germany-amateur-oberliga-niedersachsen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|breidablik kopavogur|throttur reykjavik|2026-05-13,odds_api_io,70820628,soccer,Iceland - Cup,Throttur Reykjavik,Breidablik Kopavogur,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Iceland - Cup"", ""odds_api_io_id"": 70820628, ""raw_event"": {""away"": ""Breidablik Kopavogur"", ""awayId"": 1901, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""Throttur Reykjavik"", ""homeId"": 1910, ""id"": 70820628, ""league"": {""name"": ""Iceland - Cup"", ""slug"": ""iceland-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 3.5,,,3.5,,,,,42.53,40.42,,,72.93,,,controlled_consensus_rescue,84.653,,,,,,,,,,,,
soccer|maccabi haifa|maccabi tel aviv|2026-05-13,odds_api_io,70812404,soccer,Israel - Premier League,Maccabi Tel Aviv FC,Maccabi Haifa FC,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Israel - Premier League"", ""odds_api_io_id"": 70812404, ""raw_event"": {""away"": ""Maccabi Haifa FC"", ""awayId"": 5197, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""Maccabi Tel Aviv FC"", ""homeId"": 5198, ""id"": 70812404, ""league"": {""name"": ""Israel - Premier League"", ""slug"": ""israel-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|friska viljor|lucksta if|2026-05-13,odds_api_io,69539868,soccer,"Sweden - Division 2, Promotion Playoffs",Lucksta IF,Friska Viljor FC,2026-05-13T17:30:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 69539868, ""raw_event"": {""away"": ""Friska Viljor FC"", ""awayId"": 1850, ""date"": ""2026-05-13T17:30:00Z"", ""home"": ""Lucksta IF"", ""homeId"": 567163, ""id"": 69539868, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
