match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|kpv akatemia|larsmo bollklubb|2026-05-13,odds_api_io,69924096,soccer,Finland - Kolmonen,KPV/Akatemia,Larsmo Bollklubb,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924096, ""raw_event"": {""away"": ""Larsmo Bollklubb"", ""awayId"": 1243519, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""KPV/Akatemia"", ""homeId"": 41745, ""id"": 69924096, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lautp 2|peka|2026-05-13,odds_api_io,69924660,soccer,Finland - Kolmonen,Lautp/2,Peka,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924660, ""raw_event"": {""away"": ""Peka"", ""awayId"": 245403, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Lautp/2"", ""homeId"": 1335302, ""id"": 69924660, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lapuan virkia|nykarleby ik|2026-05-13,odds_api_io,69924100,soccer,Finland - Kolmonen,Nykarleby IK,Lapuan Virkia,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924100, ""raw_event"": {""away"": ""Lapuan Virkia"", ""awayId"": 35204, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Nykarleby IK"", ""homeId"": 7632, ""id"": 69924100, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|esbo bollklubb|tampere united|2026-05-13,odds_api_io,71325690,soccer,Finland - Suomen Cup,Esbo Bollklubb,Tampere United,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 71325690, ""raw_event"": {""away"": ""Tampere United"", ""awayId"": 2241, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Esbo Bollklubb"", ""homeId"": 283697, ""id"": 71325690, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fortune|medina united|2026-05-13,odds_api_io,71344704,soccer,Gambia - Division One,Medina United FC,Fortune,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Gambia - Division One"", ""odds_api_io_id"": 71344704, ""raw_event"": {""away"": ""Fortune"", ""awayId"": 543651, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Medina United FC"", ""homeId"": 1081698, ""id"": 71344704, ""league"": {""name"": ""Gambia - Division One"", ""slug"": ""gambia-division-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|australia|uzbekistan|2026-05-13,day_inventory,68994180,soccer,International Youth - U17 AFC Asian Cup,Australia,Uzbekistan,2026-05-13T16:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""context_2plus_sources"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_publish"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""68994180""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|onze createurs|us bougouni|2026-05-13,odds_api_io,71004912,soccer,Mali - Ligue 1,US Bougouni,Onze Createurs,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Mali - Ligue 1"", ""odds_api_io_id"": 71004912, ""raw_event"": {""away"": ""Onze Createurs"", ""awayId"": 391624, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""US Bougouni"", ""homeId"": 265431, ""id"": 71004912, ""league"": {""name"": ""Mali - Ligue 1"", ""slug"": ""mali-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|milsami|zimbru chisinau|2026-05-13,odds_api_io,71133098,soccer,Moldova - Cupa Moldovei,FC Milsami,FC Zimbru Chisinau,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Moldova - Cupa Moldovei"", ""odds_api_io_id"": 71133098, ""raw_event"": {""away"": ""FC Zimbru Chisinau"", ""awayId"": 5265, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""FC Milsami"", ""homeId"": 53475, ""id"": 71133098, ""league"": {""name"": ""Moldova - Cupa Moldovei"", ""slug"": ""moldova-cupa-moldovei""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|petrocub hincesti|sheriff tiraspol|2026-05-13,odds_api_io,71133102,soccer,Moldova - Cupa Moldovei,FC Sheriff Tiraspol,Petrocub Hincesti,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Moldova - Cupa Moldovei"", ""odds_api_io_id"": 71133102, ""raw_event"": {""away"": ""Petrocub Hincesti"", ""awayId"": 167232, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""FC Sheriff Tiraspol"", ""homeId"": 5173, ""id"": 71133102, ""league"": {""name"": ""Moldova - Cupa Moldovei"", ""slug"": ""moldova-cupa-moldovei""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gornik zabrze|mks arka gdynia|2026-05-13,odds_api_io,61062283,soccer,Poland - Ekstraklasa,MKS Arka Gdynia,Gornik Zabrze,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - Ekstraklasa"", ""odds_api_io_id"": 61062283, ""raw_event"": {""away"": ""Gornik Zabrze"", ""awayId"": 3110, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""MKS Arka Gdynia"", ""homeId"": 5064, ""id"": 61062283, ""league"": {""name"": ""Poland - Ekstraklasa"", ""slug"": ""poland-ekstraklasa""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,52.55,51.05,,,75.55,,,controlled_consensus_rescue,83.609,,,,,,,,,,,,
soccer|bron radom|zabkovia zabki|2026-05-13,odds_api_io,62038106,soccer,"Poland - III Liga, Group 1",Zabkovia Zabki,Bron Radom,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 62038106, ""raw_event"": {""away"": ""Bron Radom"", ""awayId"": 307570, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Zabkovia Zabki"", ""homeId"": 611366, ""id"": 62038106, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ks lechia zielona gora|ks polonia nysa|2026-05-13,odds_api_io,62036880,soccer,"Poland - III Liga, Group 3",KS Polonia Nysa,KS Lechia Zielona Gora,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036880, ""raw_event"": {""away"": ""KS Lechia Zielona Gora"", ""awayId"": 37920, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""KS Polonia Nysa"", ""homeId"": 612782, ""id"": 62036880, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,49.1,47.64,,,70.82,,,controlled_consensus_rescue,76.917,,,,,,,,,,,,
soccer|ks sleza wroclaw|skra czestochowa|2026-05-13,odds_api_io,62036874,soccer,"Poland - III Liga, Group 3",SKRA Czestochowa,KS Sleza Wroclaw,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036874, ""raw_event"": {""away"": ""KS Sleza Wroclaw"", ""awayId"": 36036, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""SKRA Czestochowa"", ""homeId"": 216970, ""id"": 62036874, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|karkonosze jelenia gora|slowianin woliborz|2026-05-13,odds_api_io,62036876,soccer,"Poland - III Liga, Group 3",Slowianin Woliborz,Karkonosze Jelenia Gora,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036876, ""raw_event"": {""away"": ""Karkonosze Jelenia Gora"", ""awayId"": 821352, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Slowianin Woliborz"", ""homeId"": 671105, ""id"": 62036876, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chelmianka chelm|kszo ostrowiec swietokrzyski|2026-05-13,odds_api_io,62036254,soccer,"Poland - III Liga, Group 4",Chelmianka Chelm,KSZO Ostrowiec Swietokrzyski,2026-05-13T16:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 4"", ""odds_api_io_id"": 62036254, ""raw_event"": {""away"": ""KSZO Ostrowiec Swietokrzyski"", ""awayId"": 3118, ""date"": ""2026-05-13T16:00:00Z"", ""home"": ""Chelmianka Chelm"", ""homeId"": 253593, ""id"": 62036254, ""league"": {""name"": ""Poland - III Liga, Group 4"", ""slug"": ""poland-iii-liga-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arka gdynia|gornik zabrze|2026-05-13,day_inventory,61062283,soccer,Polish Ekstraklasa,Arka Gdynia,Górnik Zabrze,2026-05-13T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 3}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:11:43.293944+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""bzzoiro"": ""8011"", ""day_inventory"": ""61062283"", ""odds_api_io"": ""61062283"", ""sstats"": ""1380654"", ""thesportsdb"": ""2267972""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""61062283""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ab copenhagen|roskilde|2026-05-13,day_inventory,soccer|ab copenhagen|roskilde|2026-05-13,soccer,Unknown,AB Copenhagen,Roskilde,2026-05-13T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.624172+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|ab copenhagen|roskilde|2026-05-13"", ""sstats"": ""1540431""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|ab copenhagen|roskilde|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1540431""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bougouni|onze createurs|2026-05-13,day_inventory,71004912,soccer,Unknown,Bougouni,Onze Créateurs,2026-05-13T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.624518+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bougouni|onze createurs|2026-05-13"", ""odds_api_io"": ""71004912"", ""sstats"": ""1540834""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bougouni|onze createurs|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1540834""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bougouni|us bougouba|2026-05-13,day_inventory,soccer|bougouni|us bougouba|2026-05-13,soccer,Unknown,Bougouni,US Bougouba,2026-05-13T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""core_inventory"": true, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_2plus_sources"": false, ""context_sources_count"": 2, ""fixture_core"": true, ""fixture_source_2plus"": false, ""form"": true, ""form_sources_count"": 2, ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-13.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-12T21:01:31.624343+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|bougouni|us bougouba|2026-05-13"", ""sstats"": ""1540820""}, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|bougouni|us bougouba|2026-05-13"", ""provider_source_ids"": {""sstats"": ""1540820""}, ""sources_seen"": ""sstats"", ""sstats_has_context_hint"": true, ""sstats_status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
