match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|9 octubre|nazareno|2026-04-14,odds_api_io,70484616,soccer,Ecuador - Copa Ecuador,Nazareno SC,9 de Octubre FC,2026-04-14T20:00:00+00:00,mid,"{""competition"": ""Ecuador - Copa Ecuador"", ""odds_api_io_id"": 70484616, ""raw_event"": {""away"": ""9 de Octubre FC"", ""awayId"": 676869, ""date"": ""2026-04-14T20:00:00Z"", ""home"": ""Nazareno SC"", ""homeId"": 1338932, ""id"": 70484616, ""league"": {""name"": ""Ecuador - Copa Ecuador"", ""slug"": ""ecuador-copa-ecuador""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alianza lima|asociacion deportiva tarma|2026-04-14,odds_api_io,70292228,soccer,Peru - Liga 1,Asociacion Deportiva Tarma,Alianza Lima,2026-04-14T20:15:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70292228, ""raw_event"": {""away"": ""Alianza Lima"", ""awayId"": 2311, ""date"": ""2026-04-14T20:15:00Z"", ""home"": ""Asociacion Deportiva Tarma"", ""homeId"": 655781, ""id"": 70292228, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cusco|estudiantes la plata|2026-04-14,odds_api_io,70075642,soccer,International Clubs - Copa Libertadores,Estudiantes de La Plata,Cusco FC,2026-04-14T22:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075642, ""raw_event"": {""away"": ""Cusco FC"", ""awayId"": 63760, ""date"": ""2026-04-14T22:00:00Z"", ""home"": ""Estudiantes de La Plata"", ""homeId"": 3206, ""id"": 70075642, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nacional football|tolima|2026-04-14,odds_api_io,70075668,soccer,International Clubs - Copa Libertadores,Club Nacional de Football,CD Tolima,2026-04-14T22:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075668, ""raw_event"": {""away"": ""CD Tolima"", ""awayId"": 6111, ""date"": ""2026-04-14T22:00:00Z"", ""home"": ""Club Nacional de Football"", ""homeId"": 3230, ""id"": 70075668, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerro porteno|junior|2026-04-14,odds_api_io,70075860,soccer,International Clubs - Copa Libertadores,Cerro Porteno,CD Junior FC,2026-04-14T22:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Libertadores"", ""odds_api_io_id"": 70075860, ""raw_event"": {""away"": ""CD Junior FC"", ""awayId"": 6105, ""date"": ""2026-04-14T22:00:00Z"", ""home"": ""Cerro Porteno"", ""homeId"": 5991, ""id"": 70075860, ""league"": {""name"": ""International Clubs - Copa Libertadores"", ""slug"": ""international-clubs-copa-libertadores""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|o higgins|sao paulo sp|2026-04-14,odds_api_io,70075162,soccer,International Clubs - Copa Sudamericana,Sao Paulo FC SP,CD O´Higgins,2026-04-14T22:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075162, ""raw_event"": {""away"": ""CD O´Higgins"", ""awayId"": 3163, ""date"": ""2026-04-14T22:00:00Z"", ""home"": ""Sao Paulo FC SP"", ""homeId"": 1981, ""id"": 70075162, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gremio fb porto alegrense rs|riestra afbc|2026-04-14,odds_api_io,70075236,soccer,International Clubs - Copa Sudamericana,Gremio FB Porto Alegrense RS,Deportivo Riestra AFBC,2026-04-14T22:00:00+00:00,mid,"{""competition"": ""International Clubs - Copa Sudamericana"", ""odds_api_io_id"": 70075236, ""raw_event"": {""away"": ""Deportivo Riestra AFBC"", ""awayId"": 191648, ""date"": ""2026-04-14T22:00:00Z"", ""home"": ""Gremio FB Porto Alegrense RS"", ""homeId"": 5926, ""id"": 70075236, ""league"": {""name"": ""International Clubs - Copa Sudamericana"", ""slug"": ""international-clubs-copa-sudamericana""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|new england revolution|rhode island|2026-04-14,odds_api_io,70506120,soccer,USA - US Open Cup,New England Revolution,Rhode Island FC,2026-04-14T23:00:00+00:00,mid,"{""competition"": ""USA - US Open Cup"", ""odds_api_io_id"": 70506120, ""raw_event"": {""away"": ""Rhode Island FC"", ""awayId"": 1092285, ""date"": ""2026-04-14T23:00:00Z"", ""home"": ""New England Revolution"", ""homeId"": 2511, ""id"": 70506120, ""league"": {""name"": ""USA - US Open Cup"", ""slug"": ""usa-us-open-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cscd laferrere|uai urquiza|2026-04-14,odds_api_io,67119206,soccer,Argentina - Primera B,CSCD Laferrere,CD UAI Urquiza,2026-04-14T23:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119206, ""raw_event"": {""away"": ""CD UAI Urquiza"", ""awayId"": 112507, ""date"": ""2026-04-14T23:00:00Z"", ""home"": ""CSCD Laferrere"", ""homeId"": 273669, ""id"": 67119206, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|austin|louisville city|2026-04-14,odds_api_io,70506114,soccer,USA - US Open Cup,Louisville City FC,Austin FC,2026-04-14T23:00:00+00:00,mid,"{""competition"": ""USA - US Open Cup"", ""odds_api_io_id"": 70506114, ""raw_event"": {""away"": ""Austin FC"", ""awayId"": 772256, ""date"": ""2026-04-14T23:00:00Z"", ""home"": ""Louisville City FC"", ""homeId"": 206011, ""id"": 70506114, ""league"": {""name"": ""USA - US Open Cup"", ""slug"": ""usa-us-open-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
