match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_reasons,forecast_analysis_points
soccer|dalian yingbo|zhejiang|2026-04-10,odds_api_io,68995028,soccer,China - Chinese Super League,Dalian Yingbo FC,Zhejiang FC,2026-04-10T11:35:00+00:00,mid,"{""competition"": ""China - Chinese Super League"", ""odds_api_io_id"": 68995028, ""raw_event"": {""away"": ""Zhejiang FC"", ""awayId"": 34697, ""date"": ""2026-04-10T11:35:00Z"", ""home"": ""Dalian Yingbo FC"", ""homeId"": 1009005, ""id"": 68995028, ""league"": {""name"": ""China - Chinese Super League"", ""slug"": ""china-chinese-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.15,Bet365,odds_api_io,46.04,44.71,43.75,0.955,-3.876,64.13,2,1,market_simple_totals,14.328,,,,,,flat,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+1.16%"", ""consensus_dispersion=1.11%""]","[""На ТМ 2.5 линия сейчас даёт около 43.8%, а модель поднимает вероятность до 44.7%. Запас +0.9 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.2%.""]"
soccer|arema|persita tangerang|2026-04-10,odds_api_io,62083066,soccer,Indonesia - Liga 1,Persita Tangerang,Arema FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083066, ""raw_event"": {""away"": ""Arema FC"", ""awayId"": 47465, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Persita Tangerang"", ""homeId"": 86576, ""id"": 62083066, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Persita Tangerang,home,,,2.2,Bet365,odds_api_io,47.75,45.33,43.46,1.874,-0.274,69.41,2,1,soccer_context,21.906,,,,api_football,68.0,flat,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+5.70%"", ""consensus_dispersion=5.31%""]","[""По исходу на Persita Tangerang линия держит около 43.5%, а модель поднимает оценку до 45.3%. Это даёт запас +1.9 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 5.7%.""]"
soccer|hapoel kfar saba|kafr qasim|2026-04-10,odds_api_io,70154008,soccer,Israel - National League,Hapoel Kfar Saba FC,FC Kafr Qasim,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154008, ""raw_event"": {""away"": ""FC Kafr Qasim"", ""awayId"": 238982, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Hapoel Kfar Saba FC"", ""homeId"": 5200, ""id"": 70154008, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hapoel hadera|hapoel kfar shalem|2026-04-10,odds_api_io,70154010,soccer,Israel - National League,Hapoel Kfar Shalem FC,Hapoel Hadera FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154010, ""raw_event"": {""away"": ""Hapoel Hadera FC"", ""awayId"": 39525, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Hapoel Kfar Shalem FC"", ""homeId"": 65204, ""id"": 70154010, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hapoel ramat gan givatayim|ironi modiin|2026-04-10,odds_api_io,70154070,soccer,Israel - National League,Ironi Modiin,Hapoel Ramat Gan Givatayim FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154070, ""raw_event"": {""away"": ""Hapoel Ramat Gan Givatayim FC"", ""awayId"": 7385, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Ironi Modiin"", ""homeId"": 388096, ""id"": 70154070, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ironi Modiin,home,,,3.3,Bet365,odds_api_io,45.65,35.41,27.29,8.111,16.839,70.82,2,1,soccer_context,46.804,,,,api_football,68.0,flat,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=flat"", ""line_move_pp=-0.47"", ""best_vs_consensus=+0.75%"", ""consensus_dispersion=0.47%""]","[""По исходу на Ironi Modiin линия держит около 27.3%, а модель поднимает оценку до 35.4%. Это даёт запас +8.1 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 0.8%.""]"
soccer|maccabi petah tikva|ms football hapoel kiryat yam|2026-04-10,odds_api_io,70154074,soccer,Israel - National League,MS Football Hapoel Kiryat Yam,Maccabi Petah Tikva FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154074, ""raw_event"": {""away"": ""Maccabi Petah Tikva FC"", ""awayId"": 5333, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""MS Football Hapoel Kiryat Yam"", ""homeId"": 239124, ""id"": 70154074, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.666,Bet365,odds_api_io,59.56,57.81,56.55,1.258,-3.693,64.2,2,1,market_simple_totals,15.238,,,,,,flat,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+2.02%"", ""consensus_dispersion=2.48%""]","[""На ТБ 2.5 линия сейчас даёт около 56.5%, а модель поднимает вероятность до 57.8%. Запас +1.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.0%.""]"
soccer|maccabi herzliya|maccabi kabilio jaffa|2026-04-10,odds_api_io,70154086,soccer,Israel - National League,Maccabi Herzliya,Maccabi Kabilio Jaffa,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154086, ""raw_event"": {""away"": ""Maccabi Kabilio Jaffa"", ""awayId"": 39526, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Maccabi Herzliya"", ""homeId"": 7478, ""id"": 70154086, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hapoel afula|hapoel ra anana|2026-04-10,odds_api_io,70154094,soccer,Israel - National League,Hapoel Ra`anana FC,Hapoel Afula FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154094, ""raw_event"": {""away"": ""Hapoel Afula FC"", ""awayId"": 39521, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Hapoel Ra`anana FC"", ""homeId"": 5398, ""id"": 70154094, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,3.15,Unibet,odds_api_io,34.0,31.26,29.14,2.123,-1.516,69.47,2,1,soccer_context,19.848,,,,api_football,68.0,flat,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+2.56%"", ""consensus_dispersion=1.59%""]","[""По исходу на Ничья линия держит около 29.1%, а модель поднимает оценку до 31.3%. Это даёт запас +2.1 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.6%.""]"
soccer|hapoel acre|hapoel rishon lezion|2026-04-10,odds_api_io,70154098,soccer,Israel - National League,Hapoel Rishon Lezion FC,Hapoel Acre FC,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Israel - National League"", ""odds_api_io_id"": 70154098, ""raw_event"": {""away"": ""Hapoel Acre FC"", ""awayId"": 7380, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Hapoel Rishon Lezion FC"", ""homeId"": 5394, ""id"": 70154098, ""league"": {""name"": ""Israel - National League"", ""slug"": ""israel-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,1.925,Bet365,odds_api_io,53.61,51.32,49.67,1.645,-1.217,64.29,2,1,market_simple_totals,19.044,,,,,,flat,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+3.10%"", ""consensus_dispersion=3.30%""]","[""На ТМ 2.5 линия сейчас даёт около 49.7%, а модель поднимает вероятность до 51.3%. Запас +1.6 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.1%.""]"
soccer|dinamo makhachkala youth|rodina youth|2026-04-10,odds_api_io,68849456,soccer,Russia - Youth League,Dinamo-Makhachkala Youth,FC Rodina Youth,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Russia - Youth League"", ""odds_api_io_id"": 68849456, ""raw_event"": {""away"": ""FC Rodina Youth"", ""awayId"": 872023, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Dinamo-Makhachkala Youth"", ""homeId"": 1243581, ""id"": 68849456, ""league"": {""name"": ""Russia - Youth League"", ""slug"": ""russia-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dinamo moscow|nizhny novgorod|2026-04-10,odds_api_io,68849460,soccer,Russia - Youth League,FK Nizhny Novgorod,Dinamo Moscow,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Russia - Youth League"", ""odds_api_io_id"": 68849460, ""raw_event"": {""away"": ""Dinamo Moscow"", ""awayId"": 49722, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""FK Nizhny Novgorod"", ""homeId"": 817928, ""id"": 68849460, ""league"": {""name"": ""Russia - Youth League"", ""slug"": ""russia-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rostov|rubin kazan|2026-04-10,odds_api_io,68849462,soccer,Russia - Youth League,Rubin Kazan,FK Rostov,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Russia - Youth League"", ""odds_api_io_id"": 68849462, ""raw_event"": {""away"": ""FK Rostov"", ""awayId"": 49725, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""Rubin Kazan"", ""homeId"": 49729, ""id"": 68849462, ""league"": {""name"": ""Russia - Youth League"", ""slug"": ""russia-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chertanovo moscow|spartak moscow|2026-04-10,odds_api_io,68849464,soccer,Russia - Youth League,FK Spartak Moscow,Chertanovo Moscow,2026-04-10T12:00:00+00:00,mid,"{""competition"": ""Russia - Youth League"", ""odds_api_io_id"": 68849464, ""raw_event"": {""away"": ""Chertanovo Moscow"", ""awayId"": 744835, ""date"": ""2026-04-10T12:00:00Z"", ""home"": ""FK Spartak Moscow"", ""homeId"": 49731, ""id"": 68849464, ""league"": {""name"": ""Russia - Youth League"", ""slug"": ""russia-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,
