match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca tembetary ypane|guairena|2026-04-10,odds_api_io,70616776,soccer,Paraguay - Segunda Division,CA Tembetary Ypane,Guairena FC,2026-04-10T20:00:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 70616776, ""raw_event"": {""away"": ""Guairena FC"", ""awayId"": 322375, ""date"": ""2026-04-10T20:00:00Z"", ""home"": ""CA Tembetary Ypane"", ""homeId"": 584551, ""id"": 70616776, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chorrillo|san martin|2026-04-10,odds_api_io,70668534,soccer,Panama - Liga Prom,San Martin FC,Chorrillo FC,2026-04-10T20:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 70668534, ""raw_event"": {""away"": ""Chorrillo FC"", ""awayId"": 1227541, ""date"": ""2026-04-10T20:00:00Z"", ""home"": ""San Martin FC"", ""homeId"": 366322, ""id"": 70668534, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|once caldas|pereira sa|2026-04-10,odds_api_io,67698062,soccer,"Colombia - Primera A, Apertura",Deportivo Pereira FC SA,CD Once Caldas,2026-04-10T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 67698062, ""raw_event"": {""away"": ""CD Once Caldas"", ""awayId"": 6118, ""date"": ""2026-04-10T20:30:00Z"", ""home"": ""Deportivo Pereira FC SA"", ""homeId"": 6109, ""id"": 67698062, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.975,Bet365,odds_api_io,53.55,51.1,49.35,1.756,0.93,64.32,2,1,market_simple_totals,21.907,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+3.58%"", ""consensus_dispersion=3.71%""]","[""На ТБ 2.5 линия сейчас даёт около 49.3%, а модель поднимает вероятность до 51.1%. Запас +1.8 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.6%.""]"
soccer|heroes zaci|montaneses|2026-04-10,odds_api_io,62653887,soccer,Mexico - Liga Premier Serie A,Heroes de Zaci FC,Montaneses FC,2026-04-10T21:00:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 62653887, ""raw_event"": {""away"": ""Montaneses FC"", ""awayId"": 837140, ""date"": ""2026-04-10T21:00:00Z"", ""home"": ""Heroes de Zaci FC"", ""homeId"": 1215281, ""id"": 62653887, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico rentistas|paysandu|2026-04-10,odds_api_io,70483758,soccer,Uruguay - Segunda Division,Paysandu FC,Club Atletico Rentistas,2026-04-10T21:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 70483758, ""raw_event"": {""away"": ""Club Atletico Rentistas"", ""awayId"": 35189, ""date"": ""2026-04-10T21:00:00Z"", ""home"": ""Paysandu FC"", ""homeId"": 838204, ""id"": 70483758, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Club Atletico Rentistas,away,,,2.375,Bet365,odds_api_io,44.82,41.1,38.25,2.844,-2.391,68.37,2,1,soccer_context,19.639,,,,ensemble,65.13,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+injuries+news"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=65.1"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.59%"", ""consensus_dispersion=1.37%""]","[""По исходу на Club Atletico Rentistas линия держит около 38.3%, а модель поднимает оценку до 41.1%. Это даёт запас +2.8 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.6%."", ""По кадрам и новостям больше потерь сейчас у Club Atletico Rentistas, это тоже смещает сценарий матча.""]"
soccer|cs 2 mayo|sportivo ameliano|2026-04-10,odds_api_io,68042420,soccer,"Paraguay - Division de Honor, Apertura",CS 2 de Mayo,Sportivo Ameliano,2026-04-10T21:15:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042420, ""raw_event"": {""away"": ""Sportivo Ameliano"", ""awayId"": 607728, ""date"": ""2026-04-10T21:15:00Z"", ""home"": ""CS 2 de Mayo"", ""homeId"": 5992, ""id"": 68042420, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Sportivo Ameliano,away,,,2.4,Bet365,odds_api_io,54.81,45.85,38.78,7.074,10.041,70.58,2,1,soccer_context,37.854,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.04%"", ""consensus_dispersion=0.89%""]","[""По исходу на Sportivo Ameliano линия держит около 38.8%, а модель поднимает оценку до 45.9%. Это даёт запас +7.1 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.0%.""]"
soccer|atletico hidalgo|cordobes|2026-04-10,odds_api_io,62653237,soccer,Mexico - Liga Premier Serie A,Atletico Hidalgo,Cordobes FC,2026-04-10T22:00:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 62653237, ""raw_event"": {""away"": ""Cordobes FC"", ""awayId"": 1180065, ""date"": ""2026-04-10T22:00:00Z"", ""home"": ""Atletico Hidalgo"", ""homeId"": 1278165, ""id"": 62653237, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|loudoun united|louisville city|2026-04-10,odds_api_io,67172466,soccer,USA - USL Championship,Loudoun United FC,Louisville City FC,2026-04-10T22:30:00+00:00,mid,"{""competition"": ""USA - USL Championship"", ""odds_api_io_id"": 67172466, ""raw_event"": {""away"": ""Louisville City FC"", ""awayId"": 206011, ""date"": ""2026-04-10T22:30:00Z"", ""home"": ""Loudoun United FC"", ""homeId"": 538329, ""id"": 67172466, ""league"": {""name"": ""USA - USL Championship"", ""slug"": ""usa-usl-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|la guaira|tachira|2026-04-10,odds_api_io,67691298,soccer,Venezuela - Primera Division,Deportivo Tachira,Deportivo La Guaira,2026-04-10T22:30:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 67691298, ""raw_event"": {""away"": ""Deportivo La Guaira"", ""awayId"": 36437, ""date"": ""2026-04-10T22:30:00Z"", ""home"": ""Deportivo Tachira"", ""homeId"": 6231, ""id"": 67691298, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,1.7,Bet365,odds_api_io,60.6,58.15,56.4,1.756,-1.144,64.32,2,1,market_simple_totals,19.517,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+3.71%"", ""consensus_dispersion=4.47%""]","[""На ТМ 2.5 линия сейчас даёт около 56.4%, а модель поднимает вероятность до 58.2%. Запас +1.8 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.7%.""]"
soccer|independiente campo grande|sol america villa elisa|2026-04-10,odds_api_io,70616778,soccer,Paraguay - Segunda Division,Independiente Campo Grande,Sol de America Villa Elisa,2026-04-10T22:30:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 70616778, ""raw_event"": {""away"": ""Sol de America Villa Elisa"", ""awayId"": 36439, ""date"": ""2026-04-10T22:30:00Z"", ""home"": ""Independiente Campo Grande"", ""homeId"": 47974, ""id"": 70616778, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca cerro|cerro largo|2026-04-10,odds_api_io,70263086,soccer,Uruguay - Primera Division,Cerro Largo FC,CA Cerro,2026-04-10T23:00:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 70263086, ""raw_event"": {""away"": ""CA Cerro"", ""awayId"": 22011, ""date"": ""2026-04-10T23:00:00Z"", ""home"": ""Cerro Largo FC"", ""homeId"": 25009, ""id"": 70263086, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Cerro Largo FC,home,,,2.23,Unibet,odds_api_io,47.62,44.73,42.48,2.247,-0.263,69.49,2,1,soccer_context,22.301,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.49%"", ""consensus_dispersion=3.94%""]","[""По исходу на Cerro Largo FC линия держит около 42.5%, а модель поднимает оценку до 44.7%. Это даёт запас +2.2 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.5%.""]"
soccer|parana pr|toledo pr|2026-04-10,odds_api_io,68641210,soccer,"Brazil - Paranaense, 2. Divisao",Parana Clube PR,Toledo EC PR,2026-04-10T23:00:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 68641210, ""raw_event"": {""away"": ""Toledo EC PR"", ""awayId"": 22427, ""date"": ""2026-04-10T23:00:00Z"", ""home"": ""Parana Clube PR"", ""homeId"": 1965, ""id"": 68641210, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
