match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|dynamo dresden|vfl bochum|2026-04-18,soccer,Germany - 2. Bundesliga,Dynamo Dresden,VfL Bochum,2026-04-18T11:00:00+00:00,totals,Больше,over,1.65,1.5538744150645167,0.5702887537993921,0.5702887537993921,0.5702887537993921,0.7374980881995756,0.6435526515561298,0.6435526515561298,7.3263897756737695,6.186187506761409,69.77209334400185,2,1,xg_total,2.5,2.25819540229885,1.5817739463601532,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=1.75"", ""line=2.5"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=66.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.91%"", ""consensus_dispersion=1.12%""]","{""adjusted_probability"": 0.6436, ""analysis_flags"": [""xg"", ""market""], ""analysis_points"": [""На ТБ 2.5 линия сейчас даёт около 57.0%, а модель поднимает вероятность до 64.4%. Запас +7.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.84 (2.26 : 1.58). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от Dynamo Dresden."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 0.9%.""], ""away_recent_count"": 4, ""best_vs_consensus_edge_pct"": 0.905, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 1.122, ""context_confidence"": 66.0, ""context_mode"": ""team_form"", ""context_source"": ""ensemble"", ""home_recent_count"": 8, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.5703, ""market_signal_key"": ""totals|over|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 7.33, ""quality_score"": 82.973, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.7375, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 1.65, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-18T09:28:40.890741+00:00"", ""final_adjusted_probability"": 0.64355, ""original_adjusted_probability"": 0.64355, ""quality_score"": 82.973, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:over"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.00-1.69"", ""prob:60-65""], ""status"": ""passed_quality""}}","{""confidence"": 69.77, ""context_depth_score"": 1.45, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market""], ""probability_gap_pp"": 7.33, ""summary_points"": [""На ТБ 2.5 линия сейчас даёт около 57.0%, а модель поднимает вероятность до 64.4%. Запас +7.3 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.84 (2.26 : 1.58). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от Dynamo Dresden."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 0.9%.""], ""total_xg"": 3.84}",36.396,61515186,,18.0,1.94,926.27,units,low,False,soccer|dynamo dresden|vfl bochum|2026-04-18|totals|over||2.5|2026-04-18T11:00:00+00:00,soccer|dynamo dresden|vfl bochum|2026-04-18|totals|over||2.5|2026-04-18T11:00:00+00:00
