match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|basel 1893|thun|2026-04-18,odds_api_io,70785104,soccer,Switzerland - Super League,FC Thun,FC Basel 1893,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Switzerland - Super League"", ""odds_api_io_id"": 70785104, ""raw_event"": {""away"": ""FC Basel 1893"", ""awayId"": 2501, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""FC Thun"", ""homeId"": 2454, ""id"": 70785104, ""league"": {""name"": ""Switzerland - Super League"", ""slug"": ""switzerland-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FC Basel 1893,,,,,Bet365,odds_api_io,48.51,30.26,25.09,,,67.24,,,,,1.422,2.139,,sstats_form,,insufficient_history,,,,,,
soccer|cas defensores belgrano|independiente chivilcoy|2026-04-18,odds_api_io,69614132,soccer,Argentina - Torneo Federal A,Independiente de Chivilcoy,CAS Defensores de Belgrano,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69614132, ""raw_event"": {""away"": ""CAS Defensores de Belgrano"", ""awayId"": 260593, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Independiente de Chivilcoy"", ""homeId"": 300078, ""id"": 69614132, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,66.06,64.12,62.73,,,64.23,,,,,,,,,,insufficient_history,,,,,,
soccer|kimberley mar plata|olimpo|2026-04-18,odds_api_io,69616806,soccer,Argentina - Torneo Federal A,Kimberley de Mar Del Plata,Club Olimpo,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69616806, ""raw_event"": {""away"": ""Club Olimpo"", ""awayId"": 3222, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Kimberley de Mar Del Plata"", ""homeId"": 672815, ""id"": 69616806, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Club Olimpo,,,,,Unibet,odds_api_io,45.22,30.96,27.28,,,58.31,,,,,,,,sstats_form,,insufficient_history,,,,,,
soccer|patriotas pr|prudentopolis pr|2026-04-18,odds_api_io,68641218,soccer,"Brazil - Paranaense, 2. Divisao",Patriotas FC PR,Prudentopolis PR,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 68641218, ""raw_event"": {""away"": ""Prudentopolis PR"", ""awayId"": 135322, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Patriotas FC PR"", ""homeId"": 846906, ""id"": 68641218, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aa batel|nacional pr|2026-04-18,odds_api_io,68641220,soccer,"Brazil - Paranaense, 2. Divisao",Nacional AC PR,AA Batel,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 68641220, ""raw_event"": {""away"": ""AA Batel"", ""awayId"": 565598, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Nacional AC PR"", ""homeId"": 32782, ""id"": 68641220, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca acassuso|ca all boys|2026-04-18,odds_api_io,67117606,soccer,Argentina - Primera Nacional,CA All Boys,CA Acassuso,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117606, ""raw_event"": {""away"": ""CA Acassuso"", ""awayId"": 112491, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""CA All Boys"", ""homeId"": 36834, ""id"": 67117606, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|colon santa fe|moron|2026-04-18,odds_api_io,67117612,soccer,Argentina - Primera Nacional,Deportivo Moron,Colon de Santa Fe,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117612, ""raw_event"": {""away"": ""Colon de Santa Fe"", ""awayId"": 3207, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Deportivo Moron"", ""homeId"": 93109, ""id"": 67117612, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|argentino quilmes|cs italiano|2026-04-18,odds_api_io,67119228,soccer,Argentina - Primera B,CS Italiano,Argentino de Quilmes,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119228, ""raw_event"": {""away"": ""Argentino de Quilmes"", ""awayId"": 93525, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""CS Italiano"", ""homeId"": 36843, ""id"": 67119228, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,62.51,41.52,35.55,,,67.6,,,,,1.619,1.605,,sstats_form,,insufficient_history,,,,,,
soccer|ca talleres remedios|uai urquiza|2026-04-18,odds_api_io,67119238,soccer,Argentina - Primera B,CD UAI Urquiza,CA Talleres de Remedios,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119238, ""raw_event"": {""away"": ""CA Talleres de Remedios"", ""awayId"": 210418, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""CD UAI Urquiza"", ""homeId"": 112507, ""id"": 67119238, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,CD UAI Urquiza,,,,,Unibet,odds_api_io,43.47,32.06,28.86,,,66.36,,,,,1.045,0.689,,sstats_form,,insufficient_history,,,,,,
soccer|hannover 96|paderborn 07|2026-04-18,odds_api_io,61515176,soccer,Germany - 2. Bundesliga,Hannover 96,SC Paderborn 07,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Germany - 2. Bundesliga"", ""odds_api_io_id"": 61515176, ""raw_event"": {""away"": ""SC Paderborn 07"", ""awayId"": 2561, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Hannover 96"", ""homeId"": 2541, ""id"": 61515176, ""league"": {""name"": ""Germany - 2. Bundesliga"", ""slug"": ""germany-2-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Unibet,odds_api_io,30.9,22.98,21.2,,,59.93,,,,,1.871,1.809,,ensemble,,insufficient_history,,,,,,
soccer|ascoli 1898|guidonia montecelio 1937|2026-04-18,odds_api_io,62412738,soccer,"Italy - Serie C, Group B",Ascoli Calcio 1898,Guidonia Montecelio 1937 FC,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group B"", ""odds_api_io_id"": 62412738, ""raw_event"": {""away"": ""Guidonia Montecelio 1937 FC"", ""awayId"": 281373, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Ascoli Calcio 1898"", ""homeId"": 2707, ""id"": 62412738, ""league"": {""name"": ""Italy - Serie C, Group B"", ""slug"": ""italy-serie-c-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,51.07,48.91,48.31,,,65.18,,,,,1.631,1.0,,sstats_form,,insufficient_history,,,,,,
soccer|bra|ternana|2026-04-18,odds_api_io,62412740,soccer,"Italy - Serie C, Group B",AC Bra,Ternana Calcio,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group B"", ""odds_api_io_id"": 62412740, ""raw_event"": {""away"": ""Ternana Calcio"", ""awayId"": 2708, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""AC Bra"", ""homeId"": 111883, ""id"": 62412740, ""league"": {""name"": ""Italy - Serie C, Group B"", ""slug"": ""italy-serie-c-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,55.4,51.24,48.13,,,66.96,,,,,1.344,1.394,,ensemble,,insufficient_history,,,,,,
soccer|carpi|forli|2026-04-18,odds_api_io,62412742,soccer,"Italy - Serie C, Group B",AC Carpi,Forli FC,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group B"", ""odds_api_io_id"": 62412742, ""raw_event"": {""away"": ""Forli FC"", ""awayId"": 2783, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""AC Carpi"", ""homeId"": 834548, ""id"": 62412742, ""league"": {""name"": ""Italy - Serie C, Group B"", ""slug"": ""italy-serie-c-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,50.18,48.03,46.41,,,67.93,,,,,1.332,1.248,,ensemble,,insufficient_history,,,,,,
soccer|campobasso|perugia spa|2026-04-18,odds_api_io,62412746,soccer,"Italy - Serie C, Group B",Perugia Calcio Spa,Campobasso FC,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group B"", ""odds_api_io_id"": 62412746, ""raw_event"": {""away"": ""Campobasso FC"", ""awayId"": 43858, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""Perugia Calcio Spa"", ""homeId"": 2698, ""id"": 62412746, ""league"": {""name"": ""Italy - Serie C, Group B"", ""slug"": ""italy-serie-c-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Campobasso FC,,,,,Unibet,odds_api_io,43.16,33.93,26.93,,,67.85,,,,,1.092,1.542,,ensemble,,insufficient_history,,,,,,
soccer|juventus next gen|us pianese|2026-04-18,odds_api_io,62412748,soccer,"Italy - Serie C, Group B",US Pianese,Juventus Next Gen,2026-04-18T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group B"", ""odds_api_io_id"": 62412748, ""raw_event"": {""away"": ""Juventus Next Gen"", ""awayId"": 474236, ""date"": ""2026-04-18T18:30:00Z"", ""home"": ""US Pianese"", ""homeId"": 117356, ""id"": 62412748, ""league"": {""name"": ""Italy - Serie C, Group B"", ""slug"": ""italy-serie-c-group-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,48.67,45.41,42.98,,,66.8,,,,,1.215,1.304,,ensemble,,insufficient_history,,,,,,
