match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|atlantis|myllykosken pallo 47|2026-04-18,odds_api_io,69108596,soccer,Finland - Kakkonen Playoffs,Atlantis FC,Myllykosken Pallo -47,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Finland - Kakkonen Playoffs"", ""odds_api_io_id"": 69108596, ""raw_event"": {""away"": ""Myllykosken Pallo -47"", ""awayId"": 2243, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Atlantis FC"", ""homeId"": 5119, ""id"": 69108596, ""league"": {""name"": ""Finland - Kakkonen Playoffs"", ""slug"": ""finland-kakkonen-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aalesunds|bodoe glimt|2026-04-18,odds_api_io,67015114,soccer,Norway - Eliteserien,Bodoe/Glimt,Aalesunds FK,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015114, ""raw_event"": {""away"": ""Aalesunds FK"", ""awayId"": 677, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Bodoe/Glimt"", ""homeId"": 656, ""id"": 67015114, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,58.96,39.48,23.54,,,72.96,,,,,1.479,0.902,,espn,,insufficient_history,,,,,,
soccer|red star|stade reims|2026-04-18,odds_api_io,61527976,soccer,France - Ligue 2,Stade Reims,Red Star FC,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""France - Ligue 2"", ""odds_api_io_id"": 61527976, ""raw_event"": {""away"": ""Red Star FC"", ""awayId"": 52874, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Stade Reims"", ""homeId"": 1682, ""id"": 61527976, ""league"": {""name"": ""France - Ligue 2"", ""slug"": ""france-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Red Star FC,,,,,Unibet,odds_api_io,36.21,29.17,23.64,,,70.24,,,,,1.572,1.382,,ensemble,,insufficient_history,,,,,,
soccer|schalding heining passau|turkgucu munich|2026-04-18,odds_api_io,61555988,soccer,Germany Amateur - Bayernliga South,Schalding-Heining Passau,Turkgucu Munich,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61555988, ""raw_event"": {""away"": ""Turkgucu Munich"", ""awayId"": 316869, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Schalding-Heining Passau"", ""homeId"": 36287, ""id"": 61555988, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ismaning|tsv landsberg am lech|2026-04-18,odds_api_io,61555990,soccer,Germany Amateur - Bayernliga South,FC Ismaning,TSV Landsberg am Lech,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61555990, ""raw_event"": {""away"": ""TSV Landsberg am Lech"", ""awayId"": 162348, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""FC Ismaning"", ""homeId"": 5877, ""id"": 61555990, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv erlbach|sv heimstetten|2026-04-18,odds_api_io,61555992,soccer,Germany Amateur - Bayernliga South,SV Heimstetten,SV Erlbach,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61555992, ""raw_event"": {""away"": ""SV Erlbach"", ""awayId"": 206609, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""SV Heimstetten"", ""homeId"": 6169, ""id"": 61555992, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lysekloster|mjoendalen if|2026-04-18,odds_api_io,67915736,soccer,Norway - 2nd Division Group 1,Mjoendalen IF,Lysekloster,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 1"", ""odds_api_io_id"": 67915736, ""raw_event"": {""away"": ""Lysekloster"", ""awayId"": 199925, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Mjoendalen IF"", ""homeId"": 903, ""id"": 67915736, ""league"": {""name"": ""Norway - 2nd Division Group 1"", ""slug"": ""norway-2nd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,59.83,52.0,50.0,,,57.5,,,,,1.661,1.558,,sstats_form,,insufficient_history,,,,,,
soccer|brabrand if|ishoej if|2026-04-18,odds_api_io,70730342,soccer,Denmark - 2nd Division,Brabrand IF,Ishoej IF,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Denmark - 2nd Division"", ""odds_api_io_id"": 70730342, ""raw_event"": {""away"": ""Ishoej IF"", ""awayId"": 473205, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""Brabrand IF"", ""homeId"": 1398, ""id"": 70730342, ""league"": {""name"": ""Denmark - 2nd Division"", ""slug"": ""denmark-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,,,,,,,,insufficient_history,,,,,,
soccer|einheit wernigerode|rsv eintracht stahnsdorf 1949|2026-04-18,odds_api_io,61706104,soccer,Germany Amateur - Oberliga NOFV South,FC Einheit Wernigerode,RSV Eintracht Stahnsdorf 1949,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706104, ""raw_event"": {""away"": ""RSV Eintracht Stahnsdorf 1949"", ""awayId"": 732609, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""FC Einheit Wernigerode"", ""homeId"": 593822, ""id"": 61706104, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|vfb 1921 krieschow|vfb germania halberstadt|2026-04-18,odds_api_io,61706106,soccer,Germany Amateur - Oberliga NOFV South,VfB 1921 Krieschow,VfB Germania Halberstadt,2026-04-18T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706106, ""raw_event"": {""away"": ""VfB Germania Halberstadt"", ""awayId"": 5564, ""date"": ""2026-04-18T12:00:00Z"", ""home"": ""VfB 1921 Krieschow"", ""homeId"": 352088, ""id"": 61706106, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
