match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|colorado rapids|inter miami|2026-04-18,odds_api_io,66299012,soccer,USA - MLS,Colorado Rapids,Inter Miami CF,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299012, ""raw_event"": {""away"": ""Inter Miami CF"", ""awayId"": 659691, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Colorado Rapids"", ""homeId"": 2510, ""id"": 66299012, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Unibet,odds_api_io,76.09,60.41,49.08,,,64.71,,,,,1.593,1.268,,ensemble,,insufficient_history,,,,,,
soccer|guayama|san juan|2026-04-18,odds_api_io,69289782,soccer,Puerto Rico - LPR Pro,Guayama FC,San Juan FC,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289782, ""raw_event"": {""away"": ""San Juan FC"", ""awayId"": 1290271, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Guayama FC"", ""homeId"": 1290277, ""id"": 69289782, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gualaceo|vinotinto ecuador|2026-04-18,odds_api_io,69880370,soccer,Ecuador - Serie B,Gualaceo SC,Vinotinto FC Ecuador,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 69880370, ""raw_event"": {""away"": ""Vinotinto FC Ecuador"", ""awayId"": 889265, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Gualaceo SC"", ""homeId"": 319227, ""id"": 69880370, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Vinotinto FC Ecuador,,,,,Bet365,odds_api_io,58.36,38.56,33.41,,,59.01,,,,,0.576,1.64,,sstats_form,,insufficient_history,,,,,,
soccer|barranquilla|real cartagena|2026-04-18,odds_api_io,68129108,soccer,Colombia - Primera B,Real Cartagena FC,Barranquilla FC,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129108, ""raw_event"": {""away"": ""Barranquilla FC"", ""awayId"": 89364, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Real Cartagena FC"", ""homeId"": 6119, ""id"": 68129108, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,59.85,54.1,52.63,,,57.24,,,,,1.417,1.306,,sstats_form,,insufficient_history,,,,,,
soccer|atletico cali|union magdalena|2026-04-18,odds_api_io,68129110,soccer,Colombia - Primera B,Atletico FC Cali,Union Magdalena,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129110, ""raw_event"": {""away"": ""Union Magdalena"", ""awayId"": 89376, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Atletico FC Cali"", ""homeId"": 89372, ""id"": 68129110, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,58.57,50.7,48.68,,,57.51,,,,,1.37,0.969,,sstats_form,,insufficient_history,,,,,,
soccer|deportes quindio|tigres|2026-04-18,odds_api_io,68129112,soccer,Colombia - Primera B,Tigres FC,Deportes Quindio,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129112, ""raw_event"": {""away"": ""Deportes Quindio"", ""awayId"": 6110, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Tigres FC"", ""homeId"": 89354, ""id"": 68129112, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,76.68,44.1,35.49,,,62.92,,,,,1.846,2.188,,sstats_form,,insufficient_history,,,,,,
soccer|bogota|real santander|2026-04-18,odds_api_io,68129114,soccer,Colombia - Primera B,CD Real Santander,Bogota FC,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129114, ""raw_event"": {""away"": ""Bogota FC"", ""awayId"": 89352, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""CD Real Santander"", ""homeId"": 89358, ""id"": 68129114, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,56.09,50.71,49.34,,,57.19,,,,,0.648,1.786,,sstats_form,,insufficient_history,,,,,,
soccer|independiente yumbo|real cundinamarca|2026-04-18,odds_api_io,68129116,soccer,Colombia - Primera B,Independiente Yumbo,Real Cundinamarca,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129116, ""raw_event"": {""away"": ""Real Cundinamarca"", ""awayId"": 1033161, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Independiente Yumbo"", ""homeId"": 1320598, ""id"": 68129116, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,,,,,,,,insufficient_history,,,,,,
soccer|itagui leones|orsomarso|2026-04-18,odds_api_io,68129118,soccer,Colombia - Primera B,Orsomarso SC,Itagui Leones FC,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129118, ""raw_event"": {""away"": ""Itagui Leones FC"", ""awayId"": 89362, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Orsomarso SC"", ""homeId"": 241730, ""id"": 68129118, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,63.48,49.62,46.05,,,58.26,,,,,1.055,1.1,,sstats_form,,insufficient_history,,,,,,
soccer|boyaca patriotas|envigado|2026-04-18,odds_api_io,68129120,soccer,Colombia - Primera B,Envigado FC,Boyaca Patriotas,2026-04-18T20:30:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 68129120, ""raw_event"": {""away"": ""Boyaca Patriotas"", ""awayId"": 61504, ""date"": ""2026-04-18T20:30:00Z"", ""home"": ""Envigado FC"", ""homeId"": 6114, ""id"": 68129120, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,54.38,40.96,37.5,,,58.21,,,,,1.469,1.387,,sstats_form,,insufficient_history,,,,,,
