match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|ad os limianos|vianense|2026-04-18,soccer,Portugal - Campeonato de Portugal,SC Vianense,AD Os Limianos,2026-04-18T15:00:00+00:00,totals,Больше,over,2.0,1.7563558800559917,0.4793078586878155,0.4793078586878155,0.4793078586878155,0.6836247851505214,0.5693606924173708,0.5693606924173708,9.005283372955525,13.87213848347415,70.47316926462706,2,1,xg_total,2.5,2.2167499999999998,1.303188121212121,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+table+form"", ""consensus_fair_odds=2.09"", ""line=2.5"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=66.8"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+3.11%"", ""consensus_dispersion=3.19%""]","{""adjusted_probability"": 0.5694, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТБ 2.5 линия сейчас даёт около 47.9%, а модель поднимает вероятность до 56.9%. Запас +9.0 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.52 (2.22 : 1.30). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от SC Vianense."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.1%."", ""По текущей форме темп и инициативу чуть больше должен задавать AD Os Limianos: примерно 57% против 45% у SC Vianense.""], ""away_recent_count"": 3, ""best_vs_consensus_edge_pct"": 3.114, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 3.191, ""context_confidence"": 66.75, ""context_mode"": ""team_form"", ""context_source"": ""ensemble"", ""home_recent_count"": 4, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.4793, ""market_signal_key"": ""totals|over|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 9.01, ""quality_score"": 89.001, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6836, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 2.0, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-18T14:04:30.792937+00:00"", ""final_adjusted_probability"": 0.56936, ""original_adjusted_probability"": 0.56936, ""quality_score"": 89.001, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:over"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}}","{""confidence"": 70.47, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 9.01, ""summary_points"": [""На ТБ 2.5 линия сейчас даёт около 47.9%, а модель поднимает вероятность до 56.9%. Запас +9.0 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.52 (2.22 : 1.30). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от SC Vianense."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 3.1%."", ""По текущей форме темп и инициативу чуть больше должен задавать AD Os Limianos: примерно 57% против 45% у SC Vianense.""], ""total_xg"": 3.52}",46.681,62249990,,24.0,2.76,869.57,units,low,False,soccer|ad os limianos|vianense|2026-04-18|totals|over||2.5|2026-04-18T15:00:00+00:00,soccer|ad os limianos|vianense|2026-04-18|totals|over||2.5|2026-04-18T15:00:00+00:00
soccer|apo levadiakos|ofi crete|2026-04-18,soccer,Greece - Super League,OFI Crete,APO Levadiakos FC,2026-04-18T15:00:00+00:00,totals,Больше,over,2.025,1.777903976927407,0.48762871853546924,0.48762871853546924,0.48762871853546924,0.6618401829152508,0.5624600726346374,0.5624600726346374,7.483135409916813,13.89816470851406,67.44411464379783,2,1,xg_total,2.5,1.7798848953846156,1.478463712374582,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+table+form"", ""consensus_fair_odds=2.05"", ""line=2.5"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=60.5"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+5.80%"", ""consensus_dispersion=5.87%""]","{""adjusted_probability"": 0.5625, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТБ 2.5 линия сейчас даёт около 48.8%, а модель поднимает вероятность до 56.2%. Запас +7.5 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.26 (1.78 : 1.48). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от OFI Crete."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 5.8%."", ""По текущей форме темп и инициативу чуть больше должен задавать OFI Crete: примерно 72% против 58% у APO Levadiakos FC.""], ""away_recent_count"": 3, ""best_vs_consensus_edge_pct"": 5.799, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 5.866, ""context_confidence"": 60.55, ""context_mode"": ""team_form"", ""context_source"": ""ensemble"", ""home_recent_count"": 3, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.4876, ""market_signal_key"": ""totals|over|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 7.48, ""quality_score"": 86.313, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6618, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 2.025, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-18T14:04:30.792937+00:00"", ""final_adjusted_probability"": 0.56246, ""original_adjusted_probability"": 0.56246, ""quality_score"": 86.313, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:over"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:55-60""], ""status"": ""passed_quality""}}","{""confidence"": 67.44, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 7.48, ""summary_points"": [""На ТБ 2.5 линия сейчас даёт около 48.8%, а модель поднимает вероятность до 56.2%. Запас +7.5 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.26 (1.78 : 1.48). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от OFI Crete."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 5.8%."", ""По текущей форме темп и инициативу чуть больше должен задавать OFI Crete: примерно 72% против 58% у APO Levadiakos FC.""], ""total_xg"": 3.26}",46.423,70231912,,24.0,2.76,869.57,units,low,False,soccer|apo levadiakos|ofi crete|2026-04-18|totals|over||2.5|2026-04-18T15:00:00+00:00,soccer|apo levadiakos|ofi crete|2026-04-18|totals|over||2.5|2026-04-18T15:00:00+00:00
