match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|rks radomiak radom|widzew lodz|2026-04-18,odds_api_io,61062257,soccer,Poland - Ekstraklasa,RKS Radomiak Radom,Widzew Lodz,2026-04-18T12:45:00+00:00,mid,"{""competition"": ""Poland - Ekstraklasa"", ""odds_api_io_id"": 61062257, ""raw_event"": {""away"": ""Widzew Lodz"", ""awayId"": 3115, ""date"": ""2026-04-18T12:45:00Z"", ""home"": ""RKS Radomiak Radom"", ""homeId"": 7295, ""id"": 61062257, ""league"": {""name"": ""Poland - Ekstraklasa"", ""slug"": ""poland-ekstraklasa""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,76.44,64.82,56.65,,,63.04,,,,,0.856,0.964,,ensemble,,insufficient_history,,,,,,
soccer|um damansara united|wan tendong stable|2026-04-18,odds_api_io,62204896,soccer,Malaysia - Liga A1,Wan Tendong Stable,Um Damansara United,2026-04-18T12:45:00+00:00,mid,"{""competition"": ""Malaysia - Liga A1"", ""odds_api_io_id"": 62204896, ""raw_event"": {""away"": ""Um Damansara United"", ""awayId"": 1273680, ""date"": ""2026-04-18T12:45:00Z"", ""home"": ""Wan Tendong Stable"", ""homeId"": 1273682, ""id"": 62204896, ""league"": {""name"": ""Malaysia - Liga A1"", ""slug"": ""malaysia-liga-a1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|banik ostrava|bohemians prague 1905|2026-04-18,odds_api_io,61324723,soccer,Czechia - 1. Liga,FC Banik Ostrava,Bohemians Prague 1905,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Czechia - 1. Liga"", ""odds_api_io_id"": 61324723, ""raw_event"": {""away"": ""Bohemians Prague 1905"", ""awayId"": 6064, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""FC Banik Ostrava"", ""homeId"": 2204, ""id"": 61324723, ""league"": {""name"": ""Czechia - 1. Liga"", ""slug"": ""czechia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Bohemians Prague 1905,,,,,Unibet,odds_api_io,41.31,29.27,25.88,,,66.44,,,,,1.593,1.836,,sstats_form,,insufficient_history,,,,,,
soccer|sk bischofshofen|sv wals grunau|2026-04-18,odds_api_io,61541346,soccer,Austria Amateur - Regionalliga West,SK Bischofshofen,SV Wals-Grunau,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541346, ""raw_event"": {""away"": ""SV Wals-Grunau"", ""awayId"": 74451, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""SK Bischofshofen"", ""homeId"": 115109, ""id"": 61541346, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,69.85,60.58,58.21,,,57.33,,,,,1.699,1.908,,sstats_form,,insufficient_history,,,,,,
soccer|teplice|zlin|2026-04-18,odds_api_io,61324727,soccer,Czechia - 1. Liga,FC Zlin,FK Teplice,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Czechia - 1. Liga"", ""odds_api_io_id"": 61324727, ""raw_event"": {""away"": ""FK Teplice"", ""awayId"": 2208, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""FC Zlin"", ""homeId"": 2220, ""id"": 61324727, ""league"": {""name"": ""Czechia - 1. Liga"", ""slug"": ""czechia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,58.31,46.83,38.08,,,68.25,,,,,1.42,1.508,,ensemble,,insufficient_history,,,,,,
soccer|dukla prague|mfk karvina|2026-04-18,odds_api_io,61324733,soccer,Czechia - 1. Liga,Dukla Prague,MFK Karvina,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Czechia - 1. Liga"", ""odds_api_io_id"": 61324733, ""raw_event"": {""away"": ""MFK Karvina"", ""awayId"": 23951, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""Dukla Prague"", ""homeId"": 7739, ""id"": 61324733, ""league"": {""name"": ""Czechia - 1. Liga"", ""slug"": ""czechia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Unibet,odds_api_io,64.53,55.29,48.51,,,65.74,,,,,1.819,1.321,,thesportsdb,,insufficient_history,,,,,,
soccer|mlada boleslav|slovan liberec|2026-04-18,odds_api_io,61324737,soccer,Czechia - 1. Liga,FC Slovan Liberec,FK Mlada Boleslav,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Czechia - 1. Liga"", ""odds_api_io_id"": 61324737, ""raw_event"": {""away"": ""FK Mlada Boleslav"", ""awayId"": 2224, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""FC Slovan Liberec"", ""homeId"": 2219, ""id"": 61324737, ""league"": {""name"": ""Czechia - 1. Liga"", ""slug"": ""czechia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,64.4,58.01,56.22,,,65.72,,,,,1.159,2.158,,sstats_form,,insufficient_history,,,,,,
soccer|kitzbuhel|lauterach|2026-04-18,odds_api_io,61541360,soccer,Austria Amateur - Regionalliga West,FC Lauterach,FC Kitzbuhel,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541360, ""raw_event"": {""away"": ""FC Kitzbuhel"", ""awayId"": 53058, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""FC Lauterach"", ""homeId"": 2182, ""id"": 61541360, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,82.28,48.22,39.23,,,62.92,,,,,0.701,0.743,,sstats_form,,insufficient_history,,,,,,
soccer|ae kifisia|asteras tripolis|2026-04-18,odds_api_io,70232036,soccer,Greece - Super League,AE Kifisia FC,Asteras Tripolis,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232036, ""raw_event"": {""away"": ""Asteras Tripolis"", ""awayId"": 6342, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""AE Kifisia FC"", ""homeId"": 120224, ""id"": 70232036, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,53.76,44.85,42.86,,,59.28,,,,,1.499,1.359,,ensemble,,insufficient_history,,,,,,
soccer|cukaricki belgrade|radnik surdulica|2026-04-18,odds_api_io,70708836,soccer,Serbia - Superliga,FK Cukaricki Belgrade,FK Radnik Surdulica,2026-04-18T13:00:00+00:00,mid,"{""competition"": ""Serbia - Superliga"", ""odds_api_io_id"": 70708836, ""raw_event"": {""away"": ""FK Radnik Surdulica"", ""awayId"": 111127, ""date"": ""2026-04-18T13:00:00Z"", ""home"": ""FK Cukaricki Belgrade"", ""homeId"": 5148, ""id"": 70708836, ""league"": {""name"": ""Serbia - Superliga"", ""slug"": ""serbia-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,48.93,48.18,48.03,,,53.09,,,,,,,,,,insufficient_history,,,,,,
