match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca defensores vilelas|juventud antoniana|2026-04-25,odds_api_io,69614640,soccer,Argentina - Torneo Federal A,CA Defensores de Vilelas,Juventud Antoniana,2026-04-25T20:30:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69614640, ""raw_event"": {""away"": ""Juventud Antoniana"", ""awayId"": 93519, ""date"": ""2026-04-25T20:30:00Z"", ""home"": ""CA Defensores de Vilelas"", ""homeId"": 790236, ""id"": 69614640, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,48.61,38.17,35.49,,,57.83,,,xg_total,19.302,1.338,1.28,,sstats_form,,low_sample,,,,,,
soccer|comerciantes unidos|sporting cristal|2026-04-25,odds_api_io,70479464,soccer,Peru - Liga 1,Comerciantes Unidos,Sporting Cristal,2026-04-25T20:30:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70479464, ""raw_event"": {""away"": ""Sporting Cristal"", ""awayId"": 2302, ""date"": ""2026-04-25T20:30:00Z"", ""home"": ""Comerciantes Unidos"", ""homeId"": 241860, ""id"": 70479464, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,54.05,47.4,45.54,,,65.75,,,xg_total,21.837,1.696,1.146,,sstats_form,,flat,,,,,,
soccer|quilmes|san martin san juan|2026-04-25,odds_api_io,67118342,soccer,Argentina - Primera Nacional,San Martin de San Juan,Quilmes AC,2026-04-25T20:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118342, ""raw_event"": {""away"": ""Quilmes AC"", ""awayId"": 4936, ""date"": ""2026-04-25T20:30:00Z"", ""home"": ""San Martin de San Juan"", ""homeId"": 7772, ""id"": 67118342, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|22 julio|vinotinto ecuador|2026-04-25,odds_api_io,69880372,soccer,Ecuador - Serie B,Vinotinto FC Ecuador,22 de Julio,2026-04-25T20:30:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 69880372, ""raw_event"": {""away"": ""22 de Julio"", ""awayId"": 1234245, ""date"": ""2026-04-25T20:30:00Z"", ""home"": ""Vinotinto FC Ecuador"", ""homeId"": 889265, ""id"": 69880372, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Bet365,odds_api_io,59.82,49.91,47.37,,,57.76,,,xg_total,19.468,1.154,1.138,,sstats_form,,low_sample,,,,,,
soccer|sportivo luqueno|sportivo trinidense|2026-04-25,odds_api_io,68042446,soccer,"Paraguay - Division de Honor, Apertura",Sportivo Luqueno,Sportivo Trinidense,2026-04-25T20:45:00+00:00,mid,"{""competition"": ""Paraguay - Division de Honor, Apertura"", ""odds_api_io_id"": 68042446, ""raw_event"": {""away"": ""Sportivo Trinidense"", ""awayId"": 39722, ""date"": ""2026-04-25T20:45:00Z"", ""home"": ""Sportivo Luqueno"", ""homeId"": 5998, ""id"": 68042446, ""league"": {""name"": ""Paraguay - Division de Honor, Apertura"", ""slug"": ""paraguay-division-de-honor-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sportivo Trinidense,away,away,-0.5,,Unibet,odds_api_io,52.86,46.47,44.84,,,57.32,,,xg_spread,22.25,1.191,1.477,,sstats_form,,low_sample,,,,,,
soccer|los angeles|minnesota united|2026-04-25,odds_api_io,66299058,soccer,USA - MLS,Minnesota United FC,Los Angeles FC,2026-04-25T20:45:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299058, ""raw_event"": {""away"": ""Los Angeles FC"", ""awayId"": 402227, ""date"": ""2026-04-25T20:45:00Z"", ""home"": ""Minnesota United FC"", ""homeId"": 41618, ""id"": 66299058, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,78.53,64.85,53.96,,,71.22,,,xg_total,48.097,1.389,1.234,,ensemble,,flat,,,,,,
soccer|ca independiente b|union cocle b|2026-04-25,odds_api_io,71015332,soccer,Panama - Liga Prom,Union Cocle FC B,CA Independiente B,2026-04-25T21:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 71015332, ""raw_event"": {""away"": ""CA Independiente B"", ""awayId"": 781966, ""date"": ""2026-04-25T21:00:00Z"", ""home"": ""Union Cocle FC B"", ""homeId"": 1318472, ""id"": 71015332, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,67.56,52.02,48.03,,,58.12,,,xg_total,23.671,1.41,0.984,,sstats_form,,low_sample,,,,,,
soccer|rayados chiriqui|universitario 2|2026-04-25,odds_api_io,71016088,soccer,Panama - Liga Prom,Rayados De Chiriqui,CD Universitario II,2026-04-25T21:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 71016088, ""raw_event"": {""away"": ""CD Universitario II"", ""awayId"": 785196, ""date"": ""2026-04-25T21:00:00Z"", ""home"": ""Rayados De Chiriqui"", ""homeId"": 781964, ""id"": 71016088, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,CD Universitario II (0),away,,,,Bet365,odds_api_io,50.14,38.48,35.49,,,57.99,,,h2h_ensemble,20.623,1.459,1.467,,sstats_form,,low_sample,,,,,,
soccer|luverdense mt|primavera mt|2026-04-25,odds_api_io,70319954,soccer,Brazil - Brasileiro Serie D,Luverdense EC MT,Primavera AC MT,2026-04-25T21:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319954, ""raw_event"": {""away"": ""Primavera AC MT"", ""awayId"": 689755, ""date"": ""2026-04-25T21:00:00Z"", ""home"": ""Luverdense EC MT"", ""homeId"": 40161, ""id"": 70319954, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,36.88,38.51,38.94,,,61.32,,,btts_poisson,21.288,1.391,0.668,,sstats_form,,drift,,,,,,
soccer|brasilia|real sociedad tocoa|2026-04-25,odds_api_io,70835158,soccer,Honduras - Liga de Ascenso,CD Brasilia,CD Real Sociedad Tocoa,2026-04-25T21:00:00+00:00,mid,"{""competition"": ""Honduras - Liga de Ascenso"", ""odds_api_io_id"": 70835158, ""raw_event"": {""away"": ""CD Real Sociedad Tocoa"", ""awayId"": 76997, ""date"": ""2026-04-25T21:00:00Z"", ""home"": ""CD Brasilia"", ""homeId"": 792270, ""id"": 70835158, ""league"": {""name"": ""Honduras - Liga de Ascenso"", ""slug"": ""honduras-liga-de-ascenso""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,68.76,52.27,48.03,,,58.24,,,xg_total,24.519,1.037,1.306,,sstats_form,,low_sample,,,,,,
