match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|kitchee|north district|2026-04-25,odds_api_io,70813606,soccer,"Hong Kong, China - Premier League",North District FC,Kitchee,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Hong Kong, China - Premier League"", ""odds_api_io_id"": 70813606, ""raw_event"": {""away"": ""Kitchee"", ""awayId"": 42199, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""North District FC"", ""homeId"": 518700, ""id"": 70813606, ""league"": {""name"": ""Hong Kong, China - Premier League"", ""slug"": ""hong-kong-china-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,53.95,51.16,49.15,,,64.38,,,market_derived_totals,24.979,,,,market_signal,,insufficient_history,,,,,,
soccer|blacktown spartans|inter lions|2026-04-25,odds_api_io,67691552,soccer,Australia - NSW League One,Inter Lions FC,Blacktown Spartans,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691552, ""raw_event"": {""away"": ""Blacktown Spartans"", ""awayId"": 92206, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Inter Lions FC"", ""homeId"": 312452, ""id"": 67691552, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Blacktown Spartans,away,away,-1.25,,Bet365,odds_api_io,72.4,59.0,55.56,,,58.2,,,xg_spread,27.233,0.869,3.109,,sstats_form,,insufficient_history,,,,,,
soccer|bonnyrigg w e|camden tigers|2026-04-25,odds_api_io,67692204,soccer,Australia - NSW League Two,Camden Tigers FC,Bonnyrigg W. E.,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692204, ""raw_event"": {""away"": ""Bonnyrigg W. E."", ""awayId"": 73712, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Camden Tigers FC"", ""homeId"": 429663, ""id"": 67692204, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|inter milano|ssc napoli|2026-04-25,odds_api_io,61537604,soccer,Italy - Primavera 1,SSC Napoli,Inter Milano,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537604, ""raw_event"": {""away"": ""Inter Milano"", ""awayId"": 1175363, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""SSC Napoli"", ""homeId"": 1177127, ""id"": 61537604, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cesena|sassuolo|2026-04-25,odds_api_io,61537612,soccer,Italy - Primavera 1,Cesena FC,Sassuolo Calcio,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537612, ""raw_event"": {""away"": ""Sassuolo Calcio"", ""awayId"": 1175369, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Cesena FC"", ""homeId"": 1175355, ""id"": 61537612, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|central coast mariners|newcastle united jets|2026-04-25,odds_api_io,63684737,soccer,Australia - A-League,Newcastle United Jets,Central Coast Mariners,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - A-League"", ""odds_api_io_id"": 63684737, ""raw_event"": {""away"": ""Central Coast Mariners"", ""awayId"": 5966, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Newcastle United Jets"", ""homeId"": 2934, ""id"": 63684737, ""league"": {""name"": ""Australia - A-League"", ""slug"": ""australia-a-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.75,,Bet365,odds_api_io,64.54,57.39,51.49,,,73.44,,,xg_total,38.308,1.725,1.666,,ensemble,,insufficient_history,,,,,,
soccer|cerezo osaka|sanfrecce hiroshima|2026-04-25,odds_api_io,67644938,soccer,Japan - J.League,Sanfrecce Hiroshima,Cerezo Osaka,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 67644938, ""raw_event"": {""away"": ""Cerezo Osaka"", ""awayId"": 3141, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Sanfrecce Hiroshima"", ""homeId"": 3135, ""id"": 67644938, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,63.05,47.05,42.53,,,66.95,,,xg_total,34.448,1.025,1.146,,sstats_form,,insufficient_history,,,,,,
soccer|sydney olympic|university of nsw|2026-04-25,odds_api_io,67690808,soccer,Australia - NSW NPL 1,Sydney Olympic FC,University of Nsw,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW NPL 1"", ""odds_api_io_id"": 67690808, ""raw_event"": {""away"": ""University of Nsw"", ""awayId"": 319451, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Sydney Olympic FC"", ""homeId"": 2938, ""id"": 67690808, ""league"": {""name"": ""Australia - NSW NPL 1"", ""slug"": ""australia-nsw-npl-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,dnb,University of Nsw (0),away,,,,Unibet,odds_api_io,79.32,64.49,52.93,,,69.71,,,h2h_ensemble,57.576,0.712,2.136,,api_football,,insufficient_history,rejected_by_quality_filters,74.506,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.04827, ""raw_delta_probability"": -0.08776, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:other"", ""context:api_football"", ""bookmaker:unibet"", ""odds:1.70-2.04""]}",,
soccer|canterbury bankstown|hills united brumbies|2026-04-25,odds_api_io,67691548,soccer,Australia - NSW League One,Canterbury Bankstown FC,Hills United FC Brumbies,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691548, ""raw_event"": {""away"": ""Hills United FC Brumbies"", ""awayId"": 340452, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Canterbury Bankstown FC"", ""homeId"": 355216, ""id"": 67691548, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,46.16,44.58,43.36,,,69.7,,,xg_total,18.077,1.451,1.412,,api_football,,insufficient_history,,,,,,
soccer|parramatta eagles|south coast flame|2026-04-25,odds_api_io,67692200,soccer,Australia - NSW League Two,Parramatta FC Eagles,South Coast Flame FC,2026-04-25T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League Two"", ""odds_api_io_id"": 67692200, ""raw_event"": {""away"": ""South Coast Flame FC"", ""awayId"": 429513, ""date"": ""2026-04-25T07:00:00Z"", ""home"": ""Parramatta FC Eagles"", ""homeId"": 163426, ""id"": 67692200, ""league"": {""name"": ""Australia - NSW League Two"", ""slug"": ""australia-nsw-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,76.03,55.32,50.66,,,59.94,,,xg_total,25.066,1.442,1.091,,football_data,,insufficient_history,,,,,,
