match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|eastern district|hong kong|2026-04-25,odds_api_io,70813628,soccer,"Hong Kong, China - Premier League",Eastern District,Hong Kong FC,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Hong Kong, China - Premier League"", ""odds_api_io_id"": 70813628, ""raw_event"": {""away"": ""Hong Kong FC"", ""awayId"": 180864, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Eastern District"", ""homeId"": 287217, ""id"": 70813628, ""league"": {""name"": ""Hong Kong, China - Premier League"", ""slug"": ""hong-kong-china-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,67.42,55.95,53.29,,,63.17,,,xg_total,21.523,1.653,1.136,,ensemble,,low_sample,,,,,,
soccer|ankara demirspor|guzide gebzespor|2026-04-25,odds_api_io,61939134,soccer,Turkiye Amateur - 2. Lig,Ankara Demirspor,Guzide Gebzespor,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Turkiye Amateur - 2. Lig"", ""odds_api_io_id"": 61939134, ""raw_event"": {""away"": ""Guzide Gebzespor"", ""awayId"": 77623, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Ankara Demirspor"", ""homeId"": 35191, ""id"": 61939134, ""league"": {""name"": ""Turkiye Amateur - 2. Lig"", ""slug"": ""turkiye-amateur-2-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|leixoes|portimonense sad|2026-04-25,odds_api_io,61732254,soccer,Portugal - Liga Portugal 2,Leixoes SC,Portimonense SAD,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 2"", ""odds_api_io_id"": 61732254, ""raw_event"": {""away"": ""Portimonense SAD"", ""awayId"": 3026, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Leixoes SC"", ""homeId"": 3018, ""id"": 61732254, ""league"": {""name"": ""Portugal - Liga Portugal 2"", ""slug"": ""portugal-liga-portugal-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,53.44,48.26,46.82,,,65.56,,,xg_total,24.956,1.882,0.934,,sstats_form,,flat,,,,,,
soccer|naivas|talanta|2026-04-25,odds_api_io,70981478,soccer,Kenya - Super League,FC Talanta,Naivas,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Kenya - Super League"", ""odds_api_io_id"": 70981478, ""raw_event"": {""away"": ""Naivas"", ""awayId"": 346088, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""FC Talanta"", ""homeId"": 544765, ""id"": 70981478, ""league"": {""name"": ""Kenya - Super League"", ""slug"": ""kenya-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Bet365,odds_api_io,97.38,47.48,35.49,,,69.39,,,xg_total,59.367,0.307,0.592,,ensemble,,low_sample,rejected_by_quality_filters,55.339,"[""no_bet_quality_score_guard""]","{""applied"": true, ""delta_probability"": -0.06512, ""raw_delta_probability"": -0.1184, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}",,
soccer|mofa|mwatate united|2026-04-25,odds_api_io,70981480,soccer,Kenya - Super League,Mofa,Mwatate United,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Kenya - Super League"", ""odds_api_io_id"": 70981480, ""raw_event"": {""away"": ""Mwatate United"", ""awayId"": 346142, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Mofa"", ""homeId"": 988697, ""id"": 70981480, ""league"": {""name"": ""Kenya - Super League"", ""slug"": ""kenya-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,82.04,56.72,50.66,,,68.9,,,xg_total,31.881,1.122,0.702,,ensemble,,low_sample,,,,,,
soccer|darajani gogo|mully children family|2026-04-25,odds_api_io,70981486,soccer,Kenya - Super League,Darajani Gogo FC,Mully Children Family FC,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Kenya - Super League"", ""odds_api_io_id"": 70981486, ""raw_event"": {""away"": ""Mully Children Family FC"", ""awayId"": 765582, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Darajani Gogo FC"", ""homeId"": 981389, ""id"": 70981486, ""league"": {""name"": ""Kenya - Super League"", ""slug"": ""kenya-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|odra opole|resovia|2026-04-25,odds_api_io,65310864,soccer,Poland - CLJ,Odra Opole,Resovia,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Poland - CLJ"", ""odds_api_io_id"": 65310864, ""raw_event"": {""away"": ""Resovia"", ""awayId"": 275611, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Odra Opole"", ""homeId"": 114729, ""id"": 65310864, ""league"": {""name"": ""Poland - CLJ"", ""slug"": ""poland-clj""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Resovia,away,away,-1.0,,Bet365,odds_api_io,56.49,51.82,50.63,,,56.75,,,xg_spread,20.185,0.487,1.136,,sstats_form,,low_sample,,,,,,
soccer|paide linnameeskond|saue jk|2026-04-25,odds_api_io,70964474,soccer,Estonia - II Liiga,Paide Linnameeskond,Saue JK,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 70964474, ""raw_event"": {""away"": ""Saue JK "", ""awayId"": 43676, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Paide Linnameeskond"", ""homeId"": 384648, ""id"": 70964474, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fa tartu kalev 2|keila jk|2026-04-25,odds_api_io,70964476,soccer,Estonia - II Liiga,Keila JK,FA Tartu Kalev II,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 70964476, ""raw_event"": {""away"": ""FA Tartu Kalev II"", ""awayId"": 1001329, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Keila JK"", ""homeId"": 54721, ""id"": 70964476, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ledoje smorum fodbold|skovshoved if|2026-04-25,odds_api_io,70663492,soccer,Denmark Amateur - Danmarksserien,Ledoje-Smorum Fodbold,Skovshoved IF,2026-04-25T10:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663492, ""raw_event"": {""away"": ""Skovshoved IF"", ""awayId"": 1386, ""date"": ""2026-04-25T10:00:00Z"", ""home"": ""Ledoje-Smorum Fodbold"", ""homeId"": 22213, ""id"": 70663492, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
