match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|rohda raalte|usv hercules|2026-04-25,odds_api_io,62227470,soccer,Netherlands - Derde Divisie,Rohda Raalte,USV Hercules,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Netherlands - Derde Divisie"", ""odds_api_io_id"": 62227470, ""raw_event"": {""away"": ""USV Hercules"", ""awayId"": 366470, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Rohda Raalte"", ""homeId"": 35048, ""id"": 62227470, ""league"": {""name"": ""Netherlands - Derde Divisie"", ""slug"": ""netherlands-derde-divisie""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|roskilde|thisted|2026-04-25,odds_api_io,70730294,soccer,Denmark - 2nd Division,FC Roskilde,Thisted FC,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Denmark - 2nd Division"", ""odds_api_io_id"": 70730294, ""raw_event"": {""away"": ""Thisted FC"", ""awayId"": 1403, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC Roskilde"", ""homeId"": 4873, ""id"": 70730294, ""league"": {""name"": ""Denmark - 2nd Division"", ""slug"": ""denmark-2nd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Нет,no,,,,Bet365,odds_api_io,74.99,55.15,50.0,,,59.02,,,btts_poisson,23.015,0.432,1.858,,sstats_form,,insufficient_history,,,,,,
soccer|ado 20 heemskerk|staphorst|2026-04-25,odds_api_io,62227456,soccer,Netherlands - Derde Divisie,ADO 20 Heemskerk,Staphorst,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Netherlands - Derde Divisie"", ""odds_api_io_id"": 62227456, ""raw_event"": {""away"": ""Staphorst"", ""awayId"": 55835, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""ADO 20 Heemskerk"", ""homeId"": 35047, ""id"": 62227456, ""league"": {""name"": ""Netherlands - Derde Divisie"", ""slug"": ""netherlands-derde-divisie""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,ADO 20 Heemskerk,home,home,-0.75,,Bet365,odds_api_io,60.19,52.44,50.63,,,63.26,,,xg_spread,24.704,2.051,1.032,,ensemble,,insufficient_history,,,,,,
soccer|imisli|sumqayit|2026-04-25,odds_api_io,63185745,soccer,Azerbaijan - Premier League,Imisli FK,Sumqayit FK,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Azerbaijan - Premier League"", ""odds_api_io_id"": 63185745, ""raw_event"": {""away"": ""Sumqayit FK"", ""awayId"": 44497, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Imisli FK"", ""homeId"": 951655, ""id"": 63185745, ""league"": {""name"": ""Azerbaijan - Premier League"", ""slug"": ""azerbaijan-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,69.7,52.96,48.68,,,57.57,,,xg_total,26.772,1.192,0.733,,sstats_form,,insufficient_history,,,,,,
soccer|port|uthai thani|2026-04-25,odds_api_io,66707756,soccer,Thailand - Thai League 1,Uthai Thani FC,Port FC,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Thailand - Thai League 1"", ""odds_api_io_id"": 66707756, ""raw_event"": {""away"": ""Port FC"", ""awayId"": 40661, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Uthai Thani FC"", ""homeId"": 672413, ""id"": 66707756, ""league"": {""name"": ""Thailand - Thai League 1"", ""slug"": ""thailand-thai-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,60.17,57.96,56.42,,,62.18,,,market_simple_totals,20.711,,,,market_signal,,insufficient_history,,,,,,
soccer|ik uppsala fotboll|rosengaard malmo|2026-04-25,odds_api_io,66918086,soccer,Sweden - Damallsvenskan,IK Uppsala Fotboll,FC Rosengaard Malmo,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Sweden - Damallsvenskan"", ""odds_api_io_id"": 66918086, ""raw_event"": {""away"": ""FC Rosengaard Malmo"", ""awayId"": 1886, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""IK Uppsala Fotboll"", ""homeId"": 352792, ""id"": 66918086, ""league"": {""name"": ""Sweden - Damallsvenskan"", ""slug"": ""sweden-damallsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lahti|oulu|2026-04-25,odds_api_io,67091274,soccer,Finland - Veikkausliiga,FC Lahti,AC Oulu,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Finland - Veikkausliiga"", ""odds_api_io_id"": 67091274, ""raw_event"": {""away"": ""AC Oulu"", ""awayId"": 5114, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC Lahti"", ""homeId"": 2249, ""id"": 67091274, ""league"": {""name"": ""Finland - Veikkausliiga"", ""slug"": ""finland-veikkausliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AC Oulu,away,away,-0.5,,Unibet,odds_api_io,61.65,57.61,56.57,,,58.76,,,xg_spread,45.813,0.726,1.891,,sstats_form,,insufficient_history,,,,,,
soccer|nancy lorraine|stade reims|2026-04-25,odds_api_io,61527986,soccer,France - Ligue 2,Stade Reims,Nancy-Lorraine,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""France - Ligue 2"", ""odds_api_io_id"": 61527986, ""raw_event"": {""away"": ""Nancy-Lorraine"", ""awayId"": 1675, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Stade Reims"", ""homeId"": 1682, ""id"": 61527986, ""league"": {""name"": ""France - Ligue 2"", ""slug"": ""france-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,69.55,58.88,49.95,,,74.46,,,btts_poisson,47.207,2.0,1.349,,ensemble,,insufficient_history,rejected_by_quality_filters,58.77,"[""no_bet_quality_score_guard""]","{""applied"": true, ""delta_probability"": -0.05484, ""raw_delta_probability"": -0.09972, ""segments_used"": [""family:btts"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}",,
soccer|grenoble foot|le mans|2026-04-25,odds_api_io,61527990,soccer,France - Ligue 2,Grenoble Foot,Le Mans FC,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""France - Ligue 2"", ""odds_api_io_id"": 61527990, ""raw_event"": {""away"": ""Le Mans FC"", ""awayId"": 1672, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Grenoble Foot"", ""homeId"": 1671, ""id"": 61527990, ""league"": {""name"": ""France - Ligue 2"", ""slug"": ""france-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Unibet,odds_api_io,58.99,53.28,48.58,,,73.54,,,xg_total,30.459,1.537,1.422,,ensemble,,insufficient_history,,,,,,
soccer|ismaning|sturm hauzenberg|2026-04-25,odds_api_io,61556000,soccer,Germany Amateur - Bayernliga South,FC Sturm Hauzenberg,FC Ismaning,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61556000, ""raw_event"": {""away"": ""FC Ismaning"", ""awayId"": 5877, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC Sturm Hauzenberg"", ""homeId"": 375444, ""id"": 61556000, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tsv 1861 nordlingen|tsv 1874 kottern|2026-04-25,odds_api_io,61556004,soccer,Germany Amateur - Bayernliga South,TSV 1874 Kottern,TSV 1861 Nordlingen,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61556004, ""raw_event"": {""away"": ""TSV 1861 Nordlingen"", ""awayId"": 45228, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""TSV 1874 Kottern"", ""homeId"": 75135, ""id"": 61556004, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|deisenhofen|schalding heining passau|2026-04-25,odds_api_io,61556006,soccer,Germany Amateur - Bayernliga South,FC Deisenhofen,Schalding-Heining Passau,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61556006, ""raw_event"": {""away"": ""Schalding-Heining Passau"", ""awayId"": 36287, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC Deisenhofen"", ""homeId"": 260729, ""id"": 61556006, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rsv eintracht stahnsdorf 1949|sg union sandersdorf|2026-04-25,odds_api_io,61706122,soccer,Germany Amateur - Oberliga NOFV South,RSV Eintracht Stahnsdorf 1949,SG Union Sandersdorf,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706122, ""raw_event"": {""away"": ""SG Union Sandersdorf"", ""awayId"": 108319, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""RSV Eintracht Stahnsdorf 1949"", ""homeId"": 732609, ""id"": 61706122, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|vfb 1921 krieschow|vfb auerbach 1906|2026-04-25,odds_api_io,61706124,soccer,Germany Amateur - Oberliga NOFV South,VfB Auerbach 1906,VfB 1921 Krieschow,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV South"", ""odds_api_io_id"": 61706124, ""raw_event"": {""away"": ""VfB 1921 Krieschow"", ""awayId"": 352088, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""VfB Auerbach 1906"", ""homeId"": 5566, ""id"": 61706124, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV South"", ""slug"": ""germany-amateur-oberliga-nofv-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fsk mariupol|metalist kharkiv|2026-04-25,odds_api_io,61840746,soccer,Ukraine - Persha Liga,FC Metalist Kharkiv,FSK Mariupol,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Ukraine - Persha Liga"", ""odds_api_io_id"": 61840746, ""raw_event"": {""away"": ""FSK Mariupol"", ""awayId"": 575661, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC Metalist Kharkiv"", ""homeId"": 3314, ""id"": 61840746, ""league"": {""name"": ""Ukraine - Persha Liga"", ""slug"": ""ukraine-persha-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,42.91,40.84,39.35,,,64.26,,,market_derived_totals,16.089,,,,market_signal,,insufficient_history,,,,,,
soccer|rw oberhausen|wuppertaler sv|2026-04-25,odds_api_io,61853392,soccer,Germany Amateur - Regionalliga West,RW Oberhausen,Wuppertaler SV,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 61853392, ""raw_event"": {""away"": ""Wuppertaler SV"", ""awayId"": 4505, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""RW Oberhausen"", ""homeId"": 2552, ""id"": 61853392, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Wuppertaler SV,away,away,1.5,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.055,,,,market_signal,,insufficient_history,,,,,,
soccer|fortuna cologne|wiedenbruck|2026-04-25,odds_api_io,61853400,soccer,Germany Amateur - Regionalliga West,Fortuna Cologne,SC Wiedenbruck,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 61853400, ""raw_event"": {""away"": ""SC Wiedenbruck"", ""awayId"": 7875, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Fortuna Cologne"", ""homeId"": 2683, ""id"": 61853400, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Fortuna Cologne,home,home,-2.0,,Bet365,odds_api_io,57.45,51.51,50.0,,,57.27,,,xg_spread,20.836,1.9,1.155,,sstats_form,,insufficient_history,,,,,,
soccer|1 cologne 2|ssvg velbert|2026-04-25,odds_api_io,61853402,soccer,Germany Amateur - Regionalliga West,SSVg Velbert,1. FC Cologne II,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 61853402, ""raw_event"": {""away"": ""1. FC Cologne II"", ""awayId"": 2525, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""SSVg Velbert"", ""homeId"": 5817, ""id"": 61853402, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SSVg Velbert,home,home,0.25,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.055,,,,market_signal,,insufficient_history,,,,,,
soccer|fv ravensburg|tsg backnang|2026-04-25,odds_api_io,61856992,soccer,Germany Amateur - Oberliga BW,TSG Backnang,FV Ravensburg,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga BW"", ""odds_api_io_id"": 61856992, ""raw_event"": {""away"": ""FV Ravensburg"", ""awayId"": 109797, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""TSG Backnang"", ""homeId"": 363528, ""id"": 61856992, ""league"": {""name"": ""Germany Amateur - Oberliga BW"", ""slug"": ""germany-amateur-oberliga-bw""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fsv mainz 2|sgv freiberg|2026-04-25,odds_api_io,61859478,soccer,Germany Amateur - Regionalliga Southwest,SGV Freiberg,FSV Mainz II,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Southwest"", ""odds_api_io_id"": 61859478, ""raw_event"": {""away"": ""FSV Mainz II"", ""awayId"": 2571, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""SGV Freiberg"", ""homeId"": 2640, ""id"": 61859478, ""league"": {""name"": ""Germany Amateur - Regionalliga Southwest"", ""slug"": ""germany-amateur-regionalliga-southwest""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,FSV Mainz II (0),away,,,,Bet365,odds_api_io,57.3,39.97,35.49,,,58.7,,,h2h_ensemble,26.26,1.377,1.848,,sstats_form,,insufficient_history,,,,,,
soccer|1 normannia gmund|turkspor neckarsulm|2026-04-25,odds_api_io,61856994,soccer,Germany Amateur - Oberliga BW,Turkspor Neckarsulm,1. FC Normannia Gmund,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga BW"", ""odds_api_io_id"": 61856994, ""raw_event"": {""away"": ""1. FC Normannia Gmund"", ""awayId"": 5893, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""Turkspor Neckarsulm"", ""homeId"": 1269584, ""id"": 61856994, ""league"": {""name"": ""Germany Amateur - Oberliga BW"", ""slug"": ""germany-amateur-oberliga-bw""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|08 villingen|1 goppinger sv|2026-04-25,odds_api_io,61857000,soccer,Germany Amateur - Oberliga BW,FC 08 Villingen,1. Goppinger SV,2026-04-25T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga BW"", ""odds_api_io_id"": 61857000, ""raw_event"": {""away"": ""1. Goppinger SV"", ""awayId"": 276255, ""date"": ""2026-04-25T12:00:00Z"", ""home"": ""FC 08 Villingen"", ""homeId"": 6184, ""id"": 61857000, ""league"": {""name"": ""Germany Amateur - Oberliga BW"", ""slug"": ""germany-amateur-oberliga-bw""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
