match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca talleres cordoba|estudiantes la plata|2026-04-25,odds_api_io,67091966,soccer,Argentina - Liga Profesional,Estudiantes de La Plata,CA Talleres de Cordoba,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091966, ""raw_event"": {""away"": ""CA Talleres de Cordoba"", ""awayId"": 3210, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Estudiantes de La Plata"", ""homeId"": 3206, ""id"": 67091966, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Estudiantes de La Plata,home,home,-0.5,,Unibet,odds_api_io,48.17,59.43,62.39,,,59.94,,,xg_spread,39.705,0.918,1.101,,sstats_form,,low_sample,,,,,,
soccer|cariri ce|icasa ce|2026-04-25,odds_api_io,67925344,soccer,"Brazil - Cearense, Serie B",Icasa CE,Cariri FC CE,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Brazil - Cearense, Serie B"", ""odds_api_io_id"": 67925344, ""raw_event"": {""away"": ""Cariri FC CE"", ""awayId"": 806652, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Icasa CE"", ""homeId"": 21851, ""id"": 67925344, ""league"": {""name"": ""Brazil - Cearense, Serie B"", ""slug"": ""brazil-cearense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Icasa CE,home,home,-1.5,,Bet365,odds_api_io,60.56,54.24,52.63,,,57.31,,,xg_spread,21.556,1.847,0.791,,sstats_form,,insufficient_history,,,,,,
soccer|mayaguez|san juan|2026-04-25,odds_api_io,69289788,soccer,Puerto Rico - LPR Pro,FC Mayaguez,San Juan FC,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289788, ""raw_event"": {""away"": ""San Juan FC"", ""awayId"": 1290271, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""FC Mayaguez"", ""homeId"": 1290275, ""id"": 69289788, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|metropolitan fa san juan|taurinos cayey|2026-04-25,odds_api_io,69289790,soccer,Puerto Rico - LPR Pro,Metropolitan FA San Juan,Taurinos Cayey,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289790, ""raw_event"": {""away"": ""Taurinos Cayey"", ""awayId"": 1290269, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Metropolitan FA San Juan"", ""homeId"": 802932, ""id"": 69289790, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arsenal sao cantarranas|domingo savio|2026-04-25,odds_api_io,70835152,soccer,Honduras - Liga de Ascenso,Domingo Savio,CD Arsenal Sao Cantarranas,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Honduras - Liga de Ascenso"", ""odds_api_io_id"": 70835152, ""raw_event"": {""away"": ""CD Arsenal Sao Cantarranas"", ""awayId"": 1225883, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Domingo Savio"", ""homeId"": 42216, ""id"": 70835152, ""league"": {""name"": ""Honduras - Liga de Ascenso"", ""slug"": ""honduras-liga-de-ascenso""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aguia maraba pa|tuna luso pa|2026-04-25,odds_api_io,70320574,soccer,Brazil - Brasileiro Serie D,Aguia de Maraba FC PA,Tuna Luso PA,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320574, ""raw_event"": {""away"": ""Tuna Luso PA"", ""awayId"": 21866, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Aguia de Maraba FC PA"", ""homeId"": 33998, ""id"": 70320574, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,dnb,Tuna Luso PA (0),away,,,,Bet365,odds_api_io,56.41,44.09,33.91,,,73.7,,,h2h_ensemble,58.416,1.546,1.636,,ensemble,,flat,rejected_by_quality_filters,71.523,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.04555, ""raw_delta_probability"": -0.08282, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.75-3.49"", ""prob:40-45""]}",,
soccer|aragua|miranda|2026-04-25,odds_api_io,71005414,soccer,Venezuela - Segunda Division,Aragua FC,Deportivo Miranda,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71005414, ""raw_event"": {""away"": ""Deportivo Miranda"", ""awayId"": 996463, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Aragua FC"", ""homeId"": 6228, ""id"": 71005414, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Miranda,away,away,-0.25,,Bet365,odds_api_io,49.68,48.94,48.78,,,53.09,,,market_simple_spreads,14.639,,,,market_signal,,insufficient_history,,,,,,
soccer|ad confianca se|brusque|2026-04-25,odds_api_io,69254962,soccer,Brazil - Brasileiro Serie C,Brusque FC SC,AD Confianca SE,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69254962, ""raw_event"": {""away"": ""AD Confianca SE"", ""awayId"": 2017, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Brusque FC SC"", ""homeId"": 21884, ""id"": 69254962, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,AD Confianca SE (0),away,,,,Unibet,odds_api_io,57.09,42.74,38.69,,,66.74,,,h2h_ensemble,26.655,1.037,1.379,,sstats_form,,flat,,,,,,
soccer|ao itabaiana se|paysandu pa|2026-04-25,odds_api_io,69254964,soccer,Brazil - Brasileiro Serie C,AO Itabaiana SE,Paysandu SC PA,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie C"", ""odds_api_io_id"": 69254964, ""raw_event"": {""away"": ""Paysandu SC PA"", ""awayId"": 1997, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""AO Itabaiana SE"", ""homeId"": 21853, ""id"": 69254964, ""league"": {""name"": ""Brazil - Brasileiro Serie C"", ""slug"": ""brazil-brasileiro-serie-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Unibet,odds_api_io,40.15,37.76,36.03,,,64.31,,,market_derived_totals,20.608,,,,market_signal,,flat,,,,,,
soccer|atletico pantoja|cibao|2026-04-25,odds_api_io,71051804,soccer,Dominican Republic - Liga Dominicana de Futbol,Club Atletico Pantoja,Cibao CF,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Dominican Republic - Liga Dominicana de Futbol"", ""odds_api_io_id"": 71051804, ""raw_event"": {""away"": ""Cibao CF"", ""awayId"": 276343, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Club Atletico Pantoja"", ""homeId"": 276345, ""id"": 71051804, ""league"": {""name"": ""Dominican Republic - Liga Dominicana de Futbol"", ""slug"": ""dominican-republic-liga-dominicana-de-futbol""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,54.31,47.74,46.05,,,57.7,,,xg_total,15.559,1.449,1.404,,sstats_form,,low_sample,,,,,,
