match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|csd independiente valle|leones futbol|2026-04-25,odds_api_io,68687608,soccer,Ecuador - LigaPro Primera A,CSD Independiente del Valle,Leones Futbol Club,2026-04-25T19:10:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687608, ""raw_event"": {""away"": ""Leones Futbol Club"", ""awayId"": 671275, ""date"": ""2026-04-25T19:10:00Z"", ""home"": ""CSD Independiente del Valle"", ""homeId"": 39723, ""id"": 68687608, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,65.03,47.0,42.33,,,58.79,,,btts_poisson,25.538,1.934,1.194,,sstats_form,,low_sample,,,,,,
soccer|rio ave|vitoria guimaraes|2026-04-25,odds_api_io,61731500,soccer,Portugal - Liga Portugal,Vitoria SC Guimaraes,Rio Ave FC,2026-04-25T19:30:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal"", ""odds_api_io_id"": 61731500, ""raw_event"": {""away"": ""Rio Ave FC"", ""awayId"": 3036, ""date"": ""2026-04-25T19:30:00Z"", ""home"": ""Vitoria SC Guimaraes"", ""homeId"": 3009, ""id"": 61731500, ""league"": {""name"": ""Portugal - Liga Portugal"", ""slug"": ""portugal-liga-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,69.89,60.87,53.36,,,74.15,,,btts_poisson,36.943,1.741,1.508,,ensemble,,flat,rejected_by_quality_filters,61.294,"[""no_bet_quality_score_guard""]","{""applied"": true, ""delta_probability"": -0.02556, ""raw_delta_probability"": -0.04647, ""segments_used"": [""family:btts"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04""]}",,
soccer|mafra|trofense|2026-04-25,odds_api_io,68351358,soccer,Portugal - Liga Portugal 3,CD Mafra,CD Trofense,2026-04-25T19:30:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 3"", ""odds_api_io_id"": 68351358, ""raw_event"": {""away"": ""CD Trofense"", ""awayId"": 6154, ""date"": ""2026-04-25T19:30:00Z"", ""home"": ""CD Mafra"", ""homeId"": 38744, ""id"": 68351358, ""league"": {""name"": ""Portugal - Liga Portugal 3"", ""slug"": ""portugal-liga-portugal-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,CD Trofense (0),away,,,,Bet365,odds_api_io,56.08,39.73,35.49,,,58.93,,,h2h_ensemble,25.883,1.006,1.284,,sstats_form,,low_sample,,,,,,
soccer|manauara am|nacional am|2026-04-25,odds_api_io,70318402,soccer,Brazil - Brasileiro Serie D,Manauara EC AM,Nacional FC AM,2026-04-25T19:30:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70318402, ""raw_event"": {""away"": ""Nacional FC AM"", ""awayId"": 21859, ""date"": ""2026-04-25T19:30:00Z"", ""home"": ""Manauara EC AM"", ""homeId"": 837176, ""id"": 70318402, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Nacional FC AM (0),away,,,,Bet365,odds_api_io,66.6,47.34,42.33,,,58.95,,,h2h_ensemble,26.445,0.761,1.517,,sstats_form,,insufficient_history,,,,,,
soccer|barquisimeto|zamora barinas 2|2026-04-25,odds_api_io,71005408,soccer,Venezuela - Segunda Division,Zamora FC Barinas II,Barquisimeto SC,2026-04-25T19:30:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71005408, ""raw_event"": {""away"": ""Barquisimeto SC"", ""awayId"": 1242293, ""date"": ""2026-04-25T19:30:00Z"", ""home"": ""Zamora FC Barinas II"", ""homeId"": 366080, ""id"": 71005408, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,73.09,49.06,42.86,,,60.89,,,xg_total,32.463,1.911,1.888,,sstats_form,,low_sample,,,,,,
soccer|bolivar|mineros guayana|2026-04-25,odds_api_io,71005412,soccer,Venezuela - Segunda Division,Mineros de Guayana,Bolivar SC,2026-04-25T19:30:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71005412, ""raw_event"": {""away"": ""Bolivar SC"", ""awayId"": 671599, ""date"": ""2026-04-25T19:30:00Z"", ""home"": ""Mineros de Guayana"", ""homeId"": 6232, ""id"": 71005412, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,75.62,55.29,50.0,,,61.48,,,xg_total,28.248,0.786,0.918,,sstats_form,,low_sample,,,,,,
soccer|ca talleres cordoba|estudiantes la plata|2026-04-25,odds_api_io,67091966,soccer,Argentina - Liga Profesional,Estudiantes de La Plata,CA Talleres de Cordoba,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091966, ""raw_event"": {""away"": ""CA Talleres de Cordoba"", ""awayId"": 3210, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Estudiantes de La Plata"", ""homeId"": 3206, ""id"": 67091966, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Estudiantes de La Plata,home,home,-0.5,,Unibet,odds_api_io,55.29,60.92,62.39,,,58.88,,,xg_spread,44.59,1.503,0.974,,sstats_form,,low_sample,,,,,,
soccer|cariri ce|icasa ce|2026-04-25,odds_api_io,67925344,soccer,"Brazil - Cearense, Serie B",Icasa CE,Cariri FC CE,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Brazil - Cearense, Serie B"", ""odds_api_io_id"": 67925344, ""raw_event"": {""away"": ""Cariri FC CE"", ""awayId"": 806652, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Icasa CE"", ""homeId"": 21851, ""id"": 67925344, ""league"": {""name"": ""Brazil - Cearense, Serie B"", ""slug"": ""brazil-cearense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Icasa CE,home,home,-1.75,,Bet365,odds_api_io,60.56,54.8,53.33,,,57.24,,,xg_spread,21.038,1.847,0.791,,sstats_form,,low_sample,,,,,,
soccer|mayaguez|san juan|2026-04-25,odds_api_io,69289788,soccer,Puerto Rico - LPR Pro,FC Mayaguez,San Juan FC,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289788, ""raw_event"": {""away"": ""San Juan FC"", ""awayId"": 1290271, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""FC Mayaguez"", ""homeId"": 1290275, ""id"": 69289788, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|metropolitan fa san juan|taurinos cayey|2026-04-25,odds_api_io,69289790,soccer,Puerto Rico - LPR Pro,Metropolitan FA San Juan,Taurinos Cayey,2026-04-25T20:00:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289790, ""raw_event"": {""away"": ""Taurinos Cayey"", ""awayId"": 1290269, ""date"": ""2026-04-25T20:00:00Z"", ""home"": ""Metropolitan FA San Juan"", ""homeId"": 802932, ""id"": 69289790, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
