match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cska 1948|pfc ludogorets 1945 razgrad|2026-04-25,odds_api_io,70904070,soccer,Bulgaria - Parva Liga,PFC Ludogorets 1945 Razgrad,FC CSKA 1948,2026-04-25T10:15:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 70904070, ""raw_event"": {""away"": ""FC CSKA 1948"", ""awayId"": 288687, ""date"": ""2026-04-25T10:15:00Z"", ""home"": ""PFC Ludogorets 1945 Razgrad"", ""homeId"": 43840, ""id"": 70904070, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Unibet,odds_api_io,62.83,56.58,51.69,,,69.87,,,btts_poisson,30.309,1.646,1.258,,ensemble,,flat,,,,,,
soccer|batman petrolspor|kepez spor futbol as|2026-04-25,odds_api_io,61939818,soccer,Turkiye Amateur - 2. Lig,Batman Petrolspor,Kepez Spor Futbol AS,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Turkiye Amateur - 2. Lig"", ""odds_api_io_id"": 61939818, ""raw_event"": {""away"": ""Kepez Spor Futbol AS"", ""awayId"": 44979, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""Batman Petrolspor"", ""homeId"": 3099, ""id"": 61939818, ""league"": {""name"": ""Turkiye Amateur - 2. Lig"", ""slug"": ""turkiye-amateur-2-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mfc metalurh zaporizhya|probiy gorodenka|2026-04-25,odds_api_io,62493426,soccer,Ukraine - Persha Liga,Probiy Gorodenka,MFC Metalurh Zaporizhya,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Ukraine - Persha Liga"", ""odds_api_io_id"": 62493426, ""raw_event"": {""away"": ""MFC Metalurh Zaporizhya"", ""awayId"": 435158, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""Probiy Gorodenka"", ""homeId"": 621822, ""id"": 62493426, ""league"": {""name"": ""Ukraine - Persha Liga"", ""slug"": ""ukraine-persha-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alta if|kongsvinger il toppfotball 2|2026-04-25,odds_api_io,67920490,soccer,Norway - 3rd Division Group 5,Kongsvinger IL Toppfotball 2,Alta IF,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920490, ""raw_event"": {""away"": ""Alta IF"", ""awayId"": 724, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""Kongsvinger IL Toppfotball 2"", ""homeId"": 7542, ""id"": 67920490, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Alta IF,away,away,-1.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,low_sample,,,,,,
soccer|b71 sandoy|nsi runavik 2|2026-04-25,odds_api_io,67993544,soccer,Faroe Islands - 1st deild,NSI Runavik II,B71 Sandoy,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Faroe Islands - 1st deild"", ""odds_api_io_id"": 67993544, ""raw_event"": {""away"": ""B71 Sandoy"", ""awayId"": 36135, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""NSI Runavik II"", ""homeId"": 36139, ""id"": 67993544, ""league"": {""name"": ""Faroe Islands - 1st deild"", ""slug"": ""faroe-islands-1st-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,4.5,,Unibet,odds_api_io,50.41,36.39,33.09,,,64.55,,,xg_total,20.977,1.672,2.688,,ensemble,,low_sample,,,,,,
soccer|chapora yuvak sangh|goa 2|2026-04-25,odds_api_io,70879830,soccer,India - Goa Pro League,FC Goa II,Chapora Yuvak Sangh,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""India - Goa Pro League"", ""odds_api_io_id"": 70879830, ""raw_event"": {""away"": ""Chapora Yuvak Sangh"", ""awayId"": 1290921, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""FC Goa II"", ""homeId"": 521724, ""id"": 70879830, ""league"": {""name"": ""India - Goa Pro League"", ""slug"": ""india-goa-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gornik zabrze|ks arkonia szczecin|2026-04-25,odds_api_io,65310870,soccer,Poland - CLJ,KS Arkonia Szczecin U19,Gornik Zabrze,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Poland - CLJ"", ""odds_api_io_id"": 65310870, ""raw_event"": {""away"": ""Gornik Zabrze"", ""awayId"": 165088, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""KS Arkonia Szczecin U19"", ""homeId"": 1272222, ""id"": 65310870, ""league"": {""name"": ""Poland - CLJ"", ""slug"": ""poland-clj""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,72.53,54.62,50.0,,,58.42,,,xg_total,24.809,1.355,1.294,,sstats_form,,low_sample,,,,,,
soccer|lokomotiv oslo|nordstrand|2026-04-25,odds_api_io,67919224,soccer,Norway - 3rd Division Group 1,Lokomotiv Oslo,Nordstrand,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 1"", ""odds_api_io_id"": 67919224, ""raw_event"": {""away"": ""Nordstrand"", ""awayId"": 807, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""Lokomotiv Oslo"", ""homeId"": 149882, ""id"": 67919224, ""league"": {""name"": ""Norway - 3rd Division Group 1"", ""slug"": ""norway-3rd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lokomotiv Oslo,home,home,-0.75,,Bet365,odds_api_io,60.8,56.01,54.79,,,57.12,,,xg_spread,20.148,2.752,1.672,,sstats_form,,low_sample,,,,,,
soccer|spezia|us catanzaro|2026-04-25,odds_api_io,62484338,soccer,Italy - Serie B,US Catanzaro,Spezia Calcio,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Italy - Serie B"", ""odds_api_io_id"": 62484338, ""raw_event"": {""away"": ""Spezia Calcio"", ""awayId"": 2735, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""US Catanzaro"", ""homeId"": 2796, ""id"": 62484338, ""league"": {""name"": ""Italy - Serie B"", ""slug"": ""italy-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,70.0,59.47,50.66,,,74.43,,,xg_total,41.365,2.09,1.572,,ensemble,,flat,,,,,,
soccer|casuarina|palmerston rovers|2026-04-25,odds_api_io,70057580,soccer,Australia - Northern Territory Premier League,Casuarina FC,Palmerston Rovers,2026-04-25T10:30:00+00:00,mid,"{""competition"": ""Australia - Northern Territory Premier League"", ""odds_api_io_id"": 70057580, ""raw_event"": {""away"": ""Palmerston Rovers"", ""awayId"": 427285, ""date"": ""2026-04-25T10:30:00Z"", ""home"": ""Casuarina FC"", ""homeId"": 427281, ""id"": 70057580, ""league"": {""name"": ""Australia - Northern Territory Premier League"", ""slug"": ""australia-northern-territory-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.75,,Bet365,odds_api_io,76.37,57.19,52.63,,,65.73,,,xg_total,29.321,1.187,1.647,,ensemble,,low_sample,,,,,,
