match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|gjilani|prishtina|2026-04-25,odds_api_io,70946270,soccer,Kosovo - Superliga,FC Prishtina,SC Gjilani,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Kosovo - Superliga"", ""odds_api_io_id"": 70946270, ""raw_event"": {""away"": ""SC Gjilani"", ""awayId"": 277839, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""FC Prishtina"", ""homeId"": 277829, ""id"": 70946270, ""league"": {""name"": ""Kosovo - Superliga"", ""slug"": ""kosovo-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,SC Gjilani (0),away,,,,Bet365,odds_api_io,49.33,39.91,37.5,,,57.7,,,h2h_ensemble,18.543,1.196,1.165,,sstats_form,,low_sample,,,,,,
soccer|ajax amsterdam|nac breda|2026-04-25,odds_api_io,61320219,soccer,Netherlands - Eredivisie,NAC Breda,Ajax Amsterdam,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Netherlands - Eredivisie"", ""odds_api_io_id"": 61320219, ""raw_event"": {""away"": ""Ajax Amsterdam"", ""awayId"": 2953, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""NAC Breda"", ""homeId"": 2947, ""id"": 61320219, ""league"": {""name"": ""Netherlands - Eredivisie"", ""slug"": ""netherlands-eredivisie""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ajax Amsterdam,away,away,-0.75,,Unibet,odds_api_io,51.38,62.51,65.19,,,66.74,,,xg_spread,73.848,1.468,1.606,,ensemble,,low_sample,,,,,,
soccer|as saint etienne|estac troyes|2026-04-25,odds_api_io,61527982,soccer,France - Ligue 2,AS Saint-Etienne,ESTAC Troyes,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""France - Ligue 2"", ""odds_api_io_id"": 61527982, ""raw_event"": {""away"": ""ESTAC Troyes"", ""awayId"": 1652, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""AS Saint-Etienne"", ""homeId"": 1678, ""id"": 61527982, ""league"": {""name"": ""France - Ligue 2"", ""slug"": ""france-ligue-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,dnb,ESTAC Troyes (0),away,,,,Bet365,odds_api_io,52.96,43.38,35.4,,,74.26,,,h2h_ensemble,54.667,1.399,1.446,,ensemble,,flat,rejected_by_quality_filters,62.44,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.05327, ""raw_delta_probability"": -0.09685, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:other"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.75-3.49"", ""prob:40-45""]}",,
soccer|bks sparta katowice|ks lechia zielona gora|2026-04-25,odds_api_io,62036818,soccer,"Poland - III Liga, Group 3",KS Lechia Zielona Gora,BKS Sparta Katowice,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036818, ""raw_event"": {""away"": ""BKS Sparta Katowice"", ""awayId"": 401775, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""KS Lechia Zielona Gora"", ""homeId"": 37920, ""id"": 62036818, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,KS Lechia Zielona Gora,home,home,-0.75,,Bet365,odds_api_io,59.77,56.41,55.56,,,56.94,,,xg_spread,18.948,2.009,1.032,,sstats_form,,low_sample,,,,,,
soccer|dorogi|tatabanya|2026-04-25,odds_api_io,62161196,soccer,Hungary - NB III,Dorogi FC,FC Tatabanya,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Hungary - NB III"", ""odds_api_io_id"": 62161196, ""raw_event"": {""away"": ""FC Tatabanya"", ""awayId"": 1930, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""Dorogi FC"", ""homeId"": 102007, ""id"": 62161196, ""league"": {""name"": ""Hungary - NB III"", ""slug"": ""hungary-nb-iii""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FC Tatabanya,away,,,,Bet365,odds_api_io,61.73,42.67,37.72,,,58.92,,,soccer_context,22.33,1.104,2.839,,sstats_form,,low_sample,,,,,,
soccer|rfc meux|royal excelsior virton|2026-04-25,odds_api_io,69096444,soccer,Belgium - Nationale 1 ACFF,Royal Excelsior Virton,RFC Meux,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 ACFF"", ""odds_api_io_id"": 69096444, ""raw_event"": {""away"": ""RFC Meux"", ""awayId"": 44021, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""Royal Excelsior Virton"", ""homeId"": 2931, ""id"": 69096444, ""league"": {""name"": ""Belgium - Nationale 1 ACFF"", ""slug"": ""belgium-nationale-1-acff""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,67.21,55.09,51.97,,,58.04,,,xg_total,19.434,1.384,1.505,,sstats_form,,low_sample,,,,,,
soccer|rsc habay|union rochefortoise|2026-04-25,odds_api_io,69096446,soccer,Belgium - Nationale 1 ACFF,Union Rochefortoise,RSC Habay,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 ACFF"", ""odds_api_io_id"": 69096446, ""raw_event"": {""away"": ""RSC Habay"", ""awayId"": 621878, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""Union Rochefortoise"", ""homeId"": 739069, ""id"": 69096446, ""league"": {""name"": ""Belgium - Nationale 1 ACFF"", ""slug"": ""belgium-nationale-1-acff""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,62.18,54.57,52.63,,,57.12,,,xg_total,16.13,1.454,1.754,,sstats_form,,low_sample,,,,,,
soccer|r aec mons|royale union tubize braine|2026-04-25,odds_api_io,69096448,soccer,Belgium - Nationale 1 ACFF,R AEC Mons,Royale Union Tubize-Braine,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 ACFF"", ""odds_api_io_id"": 69096448, ""raw_event"": {""away"": ""Royale Union Tubize-Braine"", ""awayId"": 2909, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""R AEC Mons"", ""homeId"": 2906, ""id"": 69096448, ""league"": {""name"": ""Belgium - Nationale 1 ACFF"", ""slug"": ""belgium-nationale-1-acff""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_totals,8.712,,,,market_signal,,low_sample,,,,,,
soccer|brooklyn|new york cosmos|2026-04-25,odds_api_io,67843954,soccer,USA - USL League One Cup,New York Cosmos,Brooklyn FC,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""USA - USL League One Cup"", ""odds_api_io_id"": 67843954, ""raw_event"": {""away"": ""Brooklyn FC"", ""awayId"": 1312976, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""New York Cosmos"", ""homeId"": 53903, ""id"": 67843954, ""league"": {""name"": ""USA - USL League One Cup"", ""slug"": ""usa-usl-league-one-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,New York Cosmos (0),home,,,,Bet365,odds_api_io,57.1,39.93,35.49,,,58.68,,,h2h_ensemble,26.659,1.732,1.301,,sstats_form,,low_sample,,,,,,
soccer|ca brown adrogue|ca villa san carlos|2026-04-25,odds_api_io,67119254,soccer,Argentina - Primera B,CA Brown de Adrogue,CA Villa San Carlos,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119254, ""raw_event"": {""away"": ""CA Villa San Carlos"", ""awayId"": 107199, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""CA Brown de Adrogue"", ""homeId"": 107201, ""id"": 67119254, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,CA Villa San Carlos (0),away,,,,Unibet,odds_api_io,69.39,47.1,40.74,,,67.76,,,h2h_ensemble,37.863,0.795,1.802,,sstats_form,,flat,,,,,,
soccer|aa sao mateus es|rio branco es|2026-04-25,odds_api_io,69232896,soccer,Brazil - Copa Espirito Santo,AA Sao Mateus ES,Rio Branco FC ES,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Espirito Santo"", ""odds_api_io_id"": 69232896, ""raw_event"": {""away"": ""Rio Branco FC ES"", ""awayId"": 675087, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""AA Sao Mateus ES"", ""homeId"": 40163, ""id"": 69232896, ""league"": {""name"": ""Brazil - Copa Espirito Santo"", ""slug"": ""brazil-copa-espirito-santo""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cajamarca|moquegua|2026-04-25,odds_api_io,70479462,soccer,Peru - Liga 1,CD Moquegua,FC Cajamarca,2026-04-25T18:00:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70479462, ""raw_event"": {""away"": ""FC Cajamarca"", ""awayId"": 1065398, ""date"": ""2026-04-25T18:00:00Z"", ""home"": ""CD Moquegua"", ""homeId"": 1084092, ""id"": 70479462, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,FC Cajamarca (0),away,,,,Bet365,odds_api_io,45.89,37.69,35.4,,,65.95,,,h2h_ensemble,27.829,1.415,1.2,,sstats_form,,flat,,,,,,
