match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al bidda|al khor|2026-04-25,odds_api_io,67791990,soccer,Qatar - 2nd Division League,Al-Khor SC,AL Bidda SC,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Qatar - 2nd Division League"", ""odds_api_io_id"": 67791990, ""raw_event"": {""away"": ""AL Bidda SC"", ""awayId"": 504058, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Al-Khor SC"", ""homeId"": 44438, ""id"": 67791990, ""league"": {""name"": ""Qatar - 2nd Division League"", ""slug"": ""qatar-2nd-division-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al markhiya|lusail|2026-04-25,odds_api_io,67791992,soccer,Qatar - 2nd Division League,AL Markhiya,Lusail SC,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Qatar - 2nd Division League"", ""odds_api_io_id"": 67791992, ""raw_event"": {""away"": ""Lusail SC"", ""awayId"": 636094, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""AL Markhiya"", ""homeId"": 372054, ""id"": 67791992, ""league"": {""name"": ""Qatar - 2nd Division League"", ""slug"": ""qatar-2nd-division-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al mesaimeer|al waab|2026-04-25,odds_api_io,67791994,soccer,Qatar - 2nd Division League,Al Mesaimeer,AL Waab,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Qatar - 2nd Division League"", ""odds_api_io_id"": 67791994, ""raw_event"": {""away"": ""AL Waab"", ""awayId"": 639690, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Al Mesaimeer"", ""homeId"": 222930, ""id"": 67791994, ""league"": {""name"": ""Qatar - 2nd Division League"", ""slug"": ""qatar-2nd-division-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,57.84,55.04,53.04,,,64.38,,,market_derived_totals,21.888,,,,market_signal,,insufficient_history,,,,,,
soccer|al kharaitiyat|muaither|2026-04-25,odds_api_io,67791996,soccer,Qatar - 2nd Division League,Muaither SC,Al Kharaitiyat SC,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Qatar - 2nd Division League"", ""odds_api_io_id"": 67791996, ""raw_event"": {""away"": ""Al Kharaitiyat SC"", ""awayId"": 44442, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Muaither SC"", ""homeId"": 68804, ""id"": 67791996, ""league"": {""name"": ""Qatar - 2nd Division League"", ""slug"": ""qatar-2nd-division-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,59.87,57.66,56.12,,,62.19,,,market_simple_totals,21.661,,,,market_signal,,insufficient_history,,,,,,
soccer|atletico petroleos luanda|luanda city|2026-04-25,odds_api_io,71019814,soccer,Angola - Girabola,Atletico Petroleos de Luanda,Luanda City FC,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Angola - Girabola"", ""odds_api_io_id"": 71019814, ""raw_event"": {""away"": ""Luanda City FC"", ""awayId"": 1183715, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Atletico Petroleos de Luanda"", ""homeId"": 148072, ""id"": 71019814, ""league"": {""name"": ""Angola - Girabola"", ""slug"": ""angola-girabola""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|racing dabidjan|sol|2026-04-25,odds_api_io,71040508,soccer,Ivory Coast - Ligue 1,Racing Club Dabidjan,Sol FC,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Ivory Coast - Ligue 1"", ""odds_api_io_id"": 71040508, ""raw_event"": {""away"": ""Sol FC"", ""awayId"": 621106, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Racing Club Dabidjan"", ""homeId"": 651414, ""id"": 71040508, ""league"": {""name"": ""Ivory Coast - Ligue 1"", ""slug"": ""ivory-coast-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arucas|tenerife c|2026-04-25,odds_api_io,63145963,soccer,"Spain Amateur - Tercera Federacion, Group 12",CD Tenerife C,Arucas CF,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 12"", ""odds_api_io_id"": 63145963, ""raw_event"": {""away"": ""Arucas CF"", ""awayId"": 613902, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""CD Tenerife C"", ""homeId"": 1068234, ""id"": 63145963, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 12"", ""slug"": ""spain-amateur-tercera-federacion-group-12""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk artis brno|sk dynamo ceske budejovice|2026-04-25,odds_api_io,61326587,soccer,Czechia - FNL,SK Artis Brno,SK Dynamo Ceske Budejovice,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326587, ""raw_event"": {""away"": ""SK Dynamo Ceske Budejovice"", ""awayId"": 2221, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""SK Artis Brno"", ""homeId"": 35264, ""id"": 61326587, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SK Artis Brno,home,home,-1.25,,Bet365,odds_api_io,52.85,52.1,51.95,,,53.09,,,market_simple_spreads,14.616,,,,market_signal,,insufficient_history,,,,,,
soccer|pribram|silon taborsko|2026-04-25,odds_api_io,62091684,soccer,Czechia - FNL,FC Silon Taborsko,FK Pribram,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 62091684, ""raw_event"": {""away"": ""FK Pribram"", ""awayId"": 2213, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""FC Silon Taborsko"", ""homeId"": 24782, ""id"": 62091684, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Silon Taborsko,home,home,-0.75,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,14.626,,,,market_signal,,insufficient_history,,,,,,
soccer|rosenborg|sk brann|2026-04-25,odds_api_io,67015132,soccer,Norway - Eliteserien,Rosenborg BK,SK Brann,2026-04-25T16:00:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015132, ""raw_event"": {""away"": ""SK Brann"", ""awayId"": 1159, ""date"": ""2026-04-25T16:00:00Z"", ""home"": ""Rosenborg BK"", ""homeId"": 1161, ""id"": 67015132, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,62.45,52.54,44.66,,,71.2,,,xg_total,46.049,1.375,0.912,,espn,,insufficient_history,,,,,,
