match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|anyang|gimcheon sangmu|2026-04-12,odds_api_io,67817616,soccer,Republic of Korea - K-League 1,Gimcheon Sangmu FC,FC Anyang,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 1"", ""odds_api_io_id"": 67817616, ""raw_event"": {""away"": ""FC Anyang"", ""awayId"": 32675, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Gimcheon Sangmu FC"", ""homeId"": 7647, ""id"": 67817616, ""league"": {""name"": ""Republic of Korea - K-League 1"", ""slug"": ""republic-of-korea-k-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Gimcheon Sangmu FC,home,,,2.45,Bet365,odds_api_io,47.2,42.85,39.25,3.598,4.975,73.68,2,2,soccer_context,31.658,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+6.83%"", ""consensus_dispersion=5.70%""]","[""По исходу на Gimcheon Sangmu FC линия держит около 39.2%, а модель поднимает оценку до 42.8%. Это даёт запас +3.6 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.8%.""]"
soccer|new taipei hang yuan|taichung rock|2026-04-12,odds_api_io,62778571,soccer,Chinese Taipei - Premier League,New Taipei Hang Yuan,Taichung Rock FC,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Chinese Taipei - Premier League"", ""odds_api_io_id"": 62778571, ""raw_event"": {""away"": ""Taichung Rock FC"", ""awayId"": 1190797, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""New Taipei Hang Yuan"", ""homeId"": 411387, ""id"": 62778571, ""league"": {""name"": ""Chinese Taipei - Premier League"", ""slug"": ""chinese-taipei-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Taichung Rock FC,away,,,4.2,Bet365,oddspapi,33.16,26.73,21.57,5.167,12.278,71.76,2,2,soccer_context,42.872,,,,ensemble,62.82,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+injuries+news"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=62.8"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.79%"", ""consensus_dispersion=0.58%""]","[""По исходу на Taichung Rock FC линия держит около 21.6%, а модель поднимает оценку до 26.7%. Это даёт запас +5.2 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 0.8%."", ""По кадрам и новостям больше потерь сейчас у New Taipei Hang Yuan, это тоже смещает сценарий матча.""]"
soccer|taichung futuro|taipei|2026-04-12,odds_api_io,62778573,soccer,Chinese Taipei - Premier League,Taichung Futuro FC,AC Taipei,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Chinese Taipei - Premier League"", ""odds_api_io_id"": 62778573, ""raw_event"": {""away"": ""AC Taipei"", ""awayId"": 910669, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Taichung Futuro FC"", ""homeId"": 567325, ""id"": 62778573, ""league"": {""name"": ""Chinese Taipei - Premier League"", ""slug"": ""chinese-taipei-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.1,Bet365,odds_api_io,48.49,46.53,45.12,1.409,-2.288,64.24,2,1,market_simple_totals,19.541,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+2.44%"", ""consensus_dispersion=2.38%""]","[""На ТМ 2.5 линия сейчас даёт около 45.1%, а модель поднимает вероятность до 46.5%. Запас +1.4 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.4%.""]"
soccer|kwun tong|tung sing|2026-04-12,odds_api_io,66795404,soccer,"Hong Kong, China - 1. Division",Kwun Tong,Tung Sing,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Hong Kong, China - 1. Division"", ""odds_api_io_id"": 66795404, ""raw_event"": {""away"": ""Tung Sing"", ""awayId"": 287219, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Kwun Tong"", ""homeId"": 193922, ""id"": 66795404, ""league"": {""name"": ""Hong Kong, China - 1. Division"", ""slug"": ""hong-kong-china-1-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,3.35,Unibet,odds_api_io,28.07,27.33,27.17,0.157,-8.442,53.09,1,1,market_simple_totals,4.299,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТМ 2.5 линия сейчас даёт около 27.2%, а модель поднимает вероятность до 27.3%. Запас +0.2 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По рынку хотя бы Unibet не выбивается из идеи.""]"
soccer|central western|citizen aa|2026-04-12,odds_api_io,66795406,soccer,"Hong Kong, China - 1. Division",Central & Western,Citizen AA,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Hong Kong, China - 1. Division"", ""odds_api_io_id"": 66795406, ""raw_event"": {""away"": ""Citizen AA"", ""awayId"": 56041, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Central & Western"", ""homeId"": 401753, ""id"": 66795406, ""league"": {""name"": ""Hong Kong, China - 1. Division"", ""slug"": ""hong-kong-china-1-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lucky mile|shatin|2026-04-12,odds_api_io,66795408,soccer,"Hong Kong, China - 1. Division",Shatin,Lucky Mile,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Hong Kong, China - 1. Division"", ""odds_api_io_id"": 66795408, ""raw_event"": {""away"": ""Lucky Mile"", ""awayId"": 193600, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Shatin"", ""homeId"": 193604, ""id"": 66795408, ""league"": {""name"": ""Hong Kong, China - 1. Division"", ""slug"": ""hong-kong-china-1-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ansan greeners|seongnam ilhwa|2026-04-12,odds_api_io,68046440,soccer,Republic of Korea - K-League 2,Seongnam Ilhwa,Ansan Greeners FC,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 2"", ""odds_api_io_id"": 68046440, ""raw_event"": {""away"": ""Ansan Greeners FC"", ""awayId"": 319507, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Seongnam Ilhwa"", ""homeId"": 7651, ""id"": 68046440, ""league"": {""name"": ""Republic of Korea - K-League 2"", ""slug"": ""republic-of-korea-k-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.25,1.9,Bet365,odds_api_io,50.9,50.16,50.0,0.157,-4.702,53.09,1,1,market_simple_totals,8.712,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.25"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 2.25 линия сейчас даёт около 50.0%, а модель поднимает вероятность до 50.2%. Запас +0.2 п.п. делает ставку на ТБ 2.25 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|chungnam asan|gimhae|2026-04-12,odds_api_io,68046442,soccer,Republic of Korea - K-League 2,Chungnam Asan FC,Gimhae FC,2026-04-12T07:30:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 2"", ""odds_api_io_id"": 68046442, ""raw_event"": {""away"": ""Gimhae FC"", ""awayId"": 41260, ""date"": ""2026-04-12T07:30:00Z"", ""home"": ""Chungnam Asan FC"", ""homeId"": 676363, ""id"": 68046442, ""league"": {""name"": ""Republic of Korea - K-League 2"", ""slug"": ""republic-of-korea-k-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.95,Bet365,odds_api_io,49.58,48.84,48.68,0.157,-4.76,53.09,1,1,market_simple_totals,8.643,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 2.5 линия сейчас даёт около 48.7%, а модель поднимает вероятность до 48.8%. Запас +0.2 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|viktoriya sumy|vorskla poltava|2026-04-12,odds_api_io,61840706,soccer,Ukraine - Persha Liga,FC Viktoriya Sumy,FC Vorskla Poltava,2026-04-12T08:00:00+00:00,mid,"{""competition"": ""Ukraine - Persha Liga"", ""odds_api_io_id"": 61840706, ""raw_event"": {""away"": ""FC Vorskla Poltava"", ""awayId"": 3309, ""date"": ""2026-04-12T08:00:00Z"", ""home"": ""FC Viktoriya Sumy"", ""homeId"": 407669, ""id"": 61840706, ""league"": {""name"": ""Ukraine - Persha Liga"", ""slug"": ""ukraine-persha-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chelyabinsk 2|kdv tomsk|2026-04-12,odds_api_io,70252016,soccer,"Russia - 2. Liga, Division B, Group 4",Kdv Tomsk,FC Chelyabinsk 2,2026-04-12T08:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division B, Group 4"", ""odds_api_io_id"": 70252016, ""raw_event"": {""away"": ""FC Chelyabinsk 2"", ""awayId"": 1238693, ""date"": ""2026-04-12T08:00:00Z"", ""home"": ""Kdv Tomsk"", ""homeId"": 1238691, ""id"": 70252016, ""league"": {""name"": ""Russia - 2. Liga, Division B, Group 4"", ""slug"": ""russia-2-liga-division-b-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
