match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|america rn|central pe|2026-04-12,odds_api_io,70321570,soccer,Brazil - Brasileiro Serie D,Central SC PE,America FC RN,2026-04-12T18:15:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321570, ""raw_event"": {""away"": ""America FC RN"", ""awayId"": 2023, ""date"": ""2026-04-12T18:15:00Z"", ""home"": ""Central SC PE"", ""homeId"": 21844, ""id"": 70321570, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,3.0,Bet365,odds_api_io,32.98,32.41,32.25,0.16,-2.783,64.97,2,1,xg_total,17.966,0.945,1.079,2.024,sstats_form,63.4,insufficient_history,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=3.10"", ""line=2.5"", ""context=sstats_form:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=63.4"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.44%"", ""consensus_dispersion=3.03%""]","[""На ТБ 2.5 линия сейчас даёт около 32.2%, а модель поднимает вероятность до 32.4%. Запас +0.2 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.02 (0.94 : 1.08). Но по сумме xG это скорее не поддерживает ТБ 2.5, поэтому ставка здесь держится не на одном только xG, а на дополнительном тотальном сигнале из контекста."", ""И по недавним тоталам картина в ту же сторону: у Central SC PE линия 2.5 пробивалась в 2 из 3 матчей, у America FC RN — в 1 из 3."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.4%.""]"
soccer|atletico sanluqueno|hercules alicante|2026-04-12,odds_api_io,61687512,soccer,Spain - Primera Federacion,Hercules de Alicante CF,Atletico Sanluqueno,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61687512, ""raw_event"": {""away"": ""Atletico Sanluqueno"", ""awayId"": 77413, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""Hercules de Alicante CF"", ""homeId"": 2877, ""id"": 61687512, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.975,Bet365,odds_api_io,48.93,48.18,48.03,0.157,-4.838,53.09,1,1,market_simple_totals,8.551,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 2.5 линия сейчас даёт около 48.0%, а модель поднимает вероятность до 48.2%. Запас +0.2 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|ca lugano|ca victoriano arenas|2026-04-12,odds_api_io,67122708,soccer,Argentina - Primera C,CA Victoriano Arenas,CA Lugano,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122708, ""raw_event"": {""away"": ""CA Lugano"", ""awayId"": 182126, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""CA Victoriano Arenas"", ""homeId"": 377564, ""id"": 67122708, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,CA Victoriano Arenas,home,,,2.7,Unibet,odds_api_io,40.59,37.93,35.75,2.176,2.407,72.86,2,2,soccer_context,28.237,,,,ensemble,66.85,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=ensemble:team_form"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=66.8"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+10.08%"", ""consensus_dispersion=5.52%""]","[""По исходу на CA Victoriano Arenas линия держит около 35.8%, а модель поднимает оценку до 37.9%. Это даёт запас +2.2 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.1%.""]"
soccer|ca puerto nuevo|juventud unida san miguel|2026-04-12,odds_api_io,67122718,soccer,Argentina - Primera C,CA Puerto Nuevo,Juventud Unida San Miguel,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122718, ""raw_event"": {""away"": ""Juventud Unida San Miguel"", ""awayId"": 377574, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""CA Puerto Nuevo"", ""homeId"": 377562, ""id"": 67122718, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,CA Puerto Nuevo,home,,,3.0,Bet365,oddspapi,44.89,37.97,32.23,5.739,13.898,73.82,2,2,soccer_context,45.461,,,,ensemble,67.25,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=67.2"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.97%"", ""consensus_dispersion=5.13%""]","[""По исходу на CA Puerto Nuevo линия держит около 32.2%, а модель поднимает оценку до 38.0%. Это даёт запас +5.7 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 5.0%.""]"
soccer|ca juventud las piedras|ca progreso|2026-04-12,odds_api_io,70263096,soccer,Uruguay - Primera Division,CA Juventud de Las Piedras,CA Progreso,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 70263096, ""raw_event"": {""away"": ""CA Progreso"", ""awayId"": 3238, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""CA Juventud de Las Piedras"", ""homeId"": 3224, ""id"": 70263096, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,CA Progreso,away,,,3.4,Unibet,odds_api_io,35.99,29.46,27.62,1.845,0.17,66.84,2,2,soccer_context,23.694,1.072,1.151,2.223,sstats_form,65.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=sstats_form:team_form"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=65.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.23%"", ""consensus_dispersion=1.84%""]","[""По исходу на CA Progreso линия держит около 27.6%, а модель поднимает оценку до 29.5%. Это даёт запас +1.9 п.п. против рынка."", ""По качеству моментов матч выглядит как 1.07 : 1.15 по xG, так что игровое преимущество модель видит у CA Progreso."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.2%.""]"
soccer|ca claypole|cs barracas|2026-04-12,odds_api_io,67125726,soccer,Argentina - Primera C,CA Claypole,CS Barracas,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67125726, ""raw_event"": {""away"": ""CS Barracas"", ""awayId"": 165916, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""CA Claypole"", ""homeId"": 377570, ""id"": 67125726, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,CS Barracas,away,,,3.2,Bet365,oddspapi,45.88,36.74,29.09,7.653,17.582,74.56,2,2,soccer_context,51.047,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+2.73%"", ""consensus_dispersion=2.65%""]","[""По исходу на CS Barracas линия держит около 29.1%, а модель поднимает оценку до 36.7%. Это даёт запас +7.7 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.7%.""]"
soccer|nacional pr|paranavai pr|2026-04-12,odds_api_io,68641212,soccer,"Brazil - Paranaense, 2. Divisao",Nacional AC PR,Paranavai PR,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 68641212, ""raw_event"": {""away"": ""Paranavai PR"", ""awayId"": 21861, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""Nacional AC PR"", ""homeId"": 32782, ""id"": 68641212, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.25,1.975,Bet365,odds_api_io,48.93,48.18,48.03,0.157,-4.838,53.09,1,1,market_simple_totals,8.551,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.25"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 2.25 линия сейчас даёт около 48.0%, а модель поднимает вероятность до 48.2%. Запас +0.2 п.п. делает ставку на ТБ 2.25 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|araucaria pr|prudentopolis pr|2026-04-12,odds_api_io,68641214,soccer,"Brazil - Paranaense, 2. Divisao",Prudentopolis PR,Araucaria EC PR,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 68641214, ""raw_event"": {""away"": ""Araucaria EC PR"", ""awayId"": 686827, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""Prudentopolis PR"", ""homeId"": 135322, ""id"": 68641214, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Araucaria EC PR,away,,,3.2,Bet365,oddspapi,30.39,29.64,29.49,0.157,-5.139,53.09,1,1,market_simple_h2h,8.196,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""context=none"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на Araucaria EC PR линия держит около 29.5%, а модель поднимает оценку до 29.6%. Это даёт запас +0.2 п.п. против рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|blumenau|gremio esportivo brasil|2026-04-12,odds_api_io,70323284,soccer,Brazil - Brasileiro Serie D,Blumenau EC SC,Gremio Esportivo Brasil,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70323284, ""raw_event"": {""away"": ""Gremio Esportivo Brasil"", ""awayId"": 1986, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""Blumenau EC SC"", ""homeId"": 434706, ""id"": 70323284, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Blumenau EC SC,home,,,1.75,Bet365,oddspapi,51.83,51.09,50.93,0.157,-10.601,53.09,1,1,market_simple_h2h,1.751,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""context=none"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на Blumenau EC SC линия держит около 50.9%, а модель поднимает оценку до 51.1%. Это даёт запас +0.2 п.п. против рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|asd sorrento 1945|potenza|2026-04-12,odds_api_io,62411928,soccer,"Italy - Serie C, Group C",Potenza Calcio,ASD Sorrento 1945,2026-04-12T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C, Group C"", ""odds_api_io_id"": 62411928, ""raw_event"": {""away"": ""ASD Sorrento 1945"", ""awayId"": 7937, ""date"": ""2026-04-12T18:30:00Z"", ""home"": ""Potenza Calcio"", ""homeId"": 7936, ""id"": 62411928, ""league"": {""name"": ""Italy - Serie C, Group C"", ""slug"": ""italy-serie-c-group-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,1.98,Unibet,odds_api_io,58.55,50.01,47.62,2.39,-0.976,65.99,2,1,xg_total,21.126,0.963,1.377,2.34,sstats_form,65.0,insufficient_history,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=2.10"", ""line=2.5"", ""context=sstats_form:team_form"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=65.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.46%"", ""consensus_dispersion=1.44%""]","[""На ТМ 2.5 линия сейчас даёт около 47.6%, а модель поднимает вероятность до 50.0%. Запас +2.4 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.34 (0.96 : 1.38). По сумме xG матч идёт почти вровень с линией 2.5, так что здесь нет яркого перекоса по одной только сумме xG. Основной вклад в темп модель ждёт от ASD Sorrento 1945."", ""И по недавним тоталам картина в ту же сторону: у Potenza Calcio линия 2.5 пробивалась в 2 из 3 матчей, у ASD Sorrento 1945 — в 2 из 4."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.5%.""]"
