match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|gais|malmo ff|2026-04-12,odds_api_io,67091122,soccer,Sweden - Allsvenskan,Malmo FF,GAIS,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Sweden - Allsvenskan"", ""odds_api_io_id"": 67091122, ""raw_event"": {""away"": ""GAIS"", ""awayId"": 1786, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""Malmo FF"", ""homeId"": 1892, ""id"": 67091122, ""league"": {""name"": ""Sweden - Allsvenskan"", ""slug"": ""sweden-allsvenskan""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,4.0,Bet365,odds_api_io,32.19,27.6,24.04,3.56,10.408,69.46,2,1,soccer_context,37.23,,,,ensemble,67.25,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+form+injuries+news"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=67.2"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+2.57%"", ""consensus_dispersion=1.32%""]","[""По исходу на Ничья линия держит около 24.0%, а модель поднимает оценку до 27.6%. Это даёт запас +3.6 п.п. против рынка."", ""По форме сейчас лучше выглядит GAIS: около 50% против 10% у Malmo FF."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.6%.""]"
soccer|intercity|rayo vallecano b|2026-04-12,odds_api_io,61704238,soccer,Spain - Segunda Federacion,Rayo Vallecano B,CF Intercity,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Spain - Segunda Federacion"", ""odds_api_io_id"": 61704238, ""raw_event"": {""away"": ""CF Intercity"", ""awayId"": 458599, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""Rayo Vallecano B"", ""homeId"": 43756, ""id"": 61704238, ""league"": {""name"": ""Spain - Segunda Federacion"", ""slug"": ""spain-segunda-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,3.5,Bet365,oddspapi,34.0,27.16,25.55,1.609,-4.949,64.59,1,2,soccer_context,13.012,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=68.0"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на Ничья линия держит около 25.5%, а модель поднимает оценку до 27.2%. Это даёт запас +1.6 п.п. против рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|nk carda|nk hajdina|2026-04-12,odds_api_io,62252458,soccer,Slovenia - 3. SNL,NK Carda,NK Hajdina,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Slovenia - 3. SNL"", ""odds_api_io_id"": 62252458, ""raw_event"": {""away"": ""NK Hajdina"", ""awayId"": 1037705, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""NK Carda"", ""homeId"": 399441, ""id"": 62252458, ""league"": {""name"": ""Slovenia - 3. SNL"", ""slug"": ""slovenia-3-snl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bala azul|cartagena b|2026-04-12,odds_api_io,63146661,soccer,"Spain Amateur - Tercera Federacion, Group 13",FC Cartagena B,CD Bala Azul,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 13"", ""odds_api_io_id"": 63146661, ""raw_event"": {""away"": ""CD Bala Azul"", ""awayId"": 366888, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""FC Cartagena B"", ""homeId"": 163820, ""id"": 63146661, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 13"", ""slug"": ""spain-amateur-tercera-federacion-group-13""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca cirbonero|izarra|2026-04-12,odds_api_io,63148097,soccer,"Spain Amateur - Tercera Federacion, Group 15",CA Cirbonero,CD Izarra,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 15"", ""odds_api_io_id"": 63148097, ""raw_event"": {""away"": ""CD Izarra"", ""awayId"": 37048, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""CA Cirbonero"", ""homeId"": 273931, ""id"": 63148097, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 15"", ""slug"": ""spain-amateur-tercera-federacion-group-15""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|carinena|caspe|2026-04-12,odds_api_io,63149429,soccer,"Spain Amateur - Tercera Federacion, Group 17",CD Carinena,CD Caspe,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 17"", ""odds_api_io_id"": 63149429, ""raw_event"": {""away"": ""CD Caspe"", ""awayId"": 366902, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""CD Carinena"", ""homeId"": 369432, ""id"": 63149429, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 17"", ""slug"": ""spain-amateur-tercera-federacion-group-17""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,4.5,Bet365,oddspapi,34.0,23.47,21.07,2.397,5.598,60.99,1,1,soccer_context,25.407,,,,ensemble,67.67,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=67.7"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на Ничья линия держит около 21.1%, а модель поднимает оценку до 23.5%. Это даёт запас +2.4 п.п. против рынка."", ""По форме сейчас лучше выглядит CD Carinena: около 57% против 38% у CD Caspe."", ""По таблице и набору очков за матч чуть убедительнее выглядит CD Carinena: 1.67 очка за игру против 1.10."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|erzgebirge aue|verl|2026-04-12,odds_api_io,61709604,soccer,Germany - 3. Liga,Erzgebirge Aue,SC Verl,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Germany - 3. Liga"", ""odds_api_io_id"": 61709604, ""raw_event"": {""away"": ""SC Verl"", ""awayId"": 2593, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""Erzgebirge Aue"", ""homeId"": 2566, ""id"": 61709604, ""league"": {""name"": ""Germany - 3. Liga"", ""slug"": ""germany-3-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,3.8,Unibet,odds_api_io,34.0,28.6,24.14,4.461,8.69,73.65,2,2,soccer_context,35.497,,,,ensemble,67.5,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=ensemble:ensemble"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=67.5"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.37%"", ""consensus_dispersion=0.71%""]","[""По исходу на Ничья линия держит около 24.1%, а модель поднимает оценку до 28.6%. Это даёт запас +4.5 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.4%.""]"
soccer|kalsdorf|sv ried 2|2026-04-12,odds_api_io,61466287,soccer,Austria Amateur - Regionalliga Centre,SV Ried II,SC Kalsdorf,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga Centre"", ""odds_api_io_id"": 61466287, ""raw_event"": {""away"": ""SC Kalsdorf"", ""awayId"": 2158, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""SV Ried II"", ""homeId"": 460243, ""id"": 61466287, ""league"": {""name"": ""Austria Amateur - Regionalliga Centre"", ""slug"": ""austria-amateur-regionalliga-centre""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nk croatia zmijavci|nk dugopolje|2026-04-12,odds_api_io,69972664,soccer,Croatia - Prva NL,NK Croatia Zmijavci,NK Dugopolje,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Croatia - Prva NL"", ""odds_api_io_id"": 69972664, ""raw_event"": {""away"": ""NK Dugopolje"", ""awayId"": 43918, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""NK Croatia Zmijavci"", ""homeId"": 249455, ""id"": 69972664, ""league"": {""name"": ""Croatia - Prva NL"", ""slug"": ""croatia-prva-nl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,NK Dugopolje,away,,,2.7,Bet365,oddspapi,46.46,36.02,33.56,2.465,-2.741,65.03,1,2,soccer_context,16.537,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=68.0"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на NK Dugopolje линия держит около 33.6%, а модель поднимает оценку до 36.0%. Это даёт запас +2.5 п.п. против рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|hnk tomislav tomislavgrad|igman konjic|2026-04-12,odds_api_io,63533977,soccer,"Bosnia & Herzegovina - Prva Liga, Fed BiH",FK Igman Konjic,HNK Tomislav Tomislavgrad,2026-04-12T14:30:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Prva Liga, Fed BiH"", ""odds_api_io_id"": 63533977, ""raw_event"": {""away"": ""HNK Tomislav Tomislavgrad"", ""awayId"": 80255, ""date"": ""2026-04-12T14:30:00Z"", ""home"": ""FK Igman Konjic"", ""homeId"": 37250, ""id"": 63533977, ""league"": {""name"": ""Bosnia & Herzegovina - Prva Liga, Fed BiH"", ""slug"": ""bosnia-&-herzegovina-prva-liga-fed-bih""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Ничья,draw,,,3.7,Bet365,oddspapi,34.0,26.24,24.41,1.827,-2.915,64.7,1,2,soccer_context,15.647,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=68.0"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""По исходу на Ничья линия держит около 24.4%, а модель поднимает оценку до 26.2%. Это даёт запас +1.8 п.п. против рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
