match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|cruzeiro|fortaleza|2026-06-11,h2h|cruzeiro||home,odds_api_io,Bet365,h2h,Cruzeiro,1.42,2026-06-11T17:08:33.303198+00:00,,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.0,2026-06-11T17:08:33.303198+00:00,,,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,h2h|fortaleza||away,odds_api_io,Bet365,h2h,Fortaleza,6.0,2026-06-11T17:08:33.303198+00:00,,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,dnb|cruzeiro|0.00|home,odds_api_io,Bet365,dnb,Cruzeiro,1.166,2026-06-11T17:08:33.303198+00:00,0.0,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,dnb|fortaleza|0.00|away,odds_api_io,Bet365,dnb,Fortaleza,4.5,2026-06-11T17:08:33.303198+00:00,0.0,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-1.25|home,odds_api_io,Bet365,spreads,Cruzeiro,1.975,2026-06-11T17:08:33.303198+00:00,-1.25,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|1.25|away,odds_api_io,Bet365,spreads,Fortaleza,1.825,2026-06-11T17:08:33.303198+00:00,1.25,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,totals|over|2.75|,odds_api_io,Bet365,totals,Over,1.9,2026-06-11T17:08:33.303198+00:00,2.75,,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,totals|under|2.75|,odds_api_io,Bet365,totals,Under,1.9,2026-06-11T17:08:33.303198+00:00,2.75,,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.727,2026-06-11T17:08:33.303198+00:00,2.5,,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.075,2026-06-11T17:08:33.303198+00:00,2.5,,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-3.25|home,odds_api_io,Bet365,spreads,Cruzeiro,6.6,2026-06-11T17:08:33.303198+00:00,-3.25,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|3.25|away,odds_api_io,Bet365,spreads,Fortaleza,1.11,2026-06-11T17:08:33.303198+00:00,3.25,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-3.00|home,odds_api_io,Bet365,spreads,Cruzeiro,6.25,2026-06-11T17:08:33.303198+00:00,-3.0,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|3.00|away,odds_api_io,Bet365,spreads,Fortaleza,1.12,2026-06-11T17:08:33.303198+00:00,3.0,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-2.75|home,odds_api_io,Bet365,spreads,Cruzeiro,4.5,2026-06-11T17:08:33.303198+00:00,-2.75,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|2.75|away,odds_api_io,Bet365,spreads,Fortaleza,1.19,2026-06-11T17:08:33.303198+00:00,2.75,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-2.50|home,odds_api_io,Bet365,spreads,Cruzeiro,3.7,2026-06-11T17:08:33.303198+00:00,-2.5,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|2.50|away,odds_api_io,Bet365,spreads,Fortaleza,1.26,2026-06-11T17:08:33.303198+00:00,2.5,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-2.25|home,odds_api_io,Bet365,spreads,Cruzeiro,3.45,2026-06-11T17:08:33.303198+00:00,-2.25,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|2.25|away,odds_api_io,Bet365,spreads,Fortaleza,1.3,2026-06-11T17:08:33.303198+00:00,2.25,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-2.00|home,odds_api_io,Bet365,spreads,Cruzeiro,3.1,2026-06-11T17:08:33.303198+00:00,-2.0,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|fortaleza|2.00|away,odds_api_io,Bet365,spreads,Fortaleza,1.35,2026-06-11T17:08:33.303198+00:00,2.0,away,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|cruzeiro|fortaleza|2026-06-11,spreads|cruzeiro|-1.75|home,odds_api_io,Bet365,spreads,Cruzeiro,2.5,2026-06-11T17:08:33.303198+00:00,-1.75,home,68751842,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68751842, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
