match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|goteborg|kalmar|2026-06-11,day_inventory,68309548,soccer,Sweden Amateur - U19 Allsvenskan,Kalmar,Goteborg,2026-06-11T13:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-10T23:11:41.439813+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""68309548"", ""odds_api_io"": ""68309548""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68309548"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-11T07:11:48.983326+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|agama|highlanders|2026-06-11,odds_api_io,67563348,soccer,Zimbabwe - Premier Soccer League,Highlanders FC,Agama FC,2026-06-11T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563348, ""raw_event"": {""away"": ""Agama FC"", ""awayId"": 1316450, ""date"": ""2026-06-11T13:00:00Z"", ""home"": ""Highlanders FC"", ""homeId"": 380444, ""id"": 67563348, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Highlanders FC,home,home,-1.75,,Bet365,odds_api_io,69.86,67.84,66.46,,,61.74,,,market_simple_spreads,242.614,,,,market_signal,,insufficient_history,,,,,,
soccer|scottland|triangle united|2026-06-11,odds_api_io,67563360,soccer,Zimbabwe - Premier Soccer League,Scottland FC,Triangle United,2026-06-11T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 67563360, ""raw_event"": {""away"": ""Triangle United"", ""awayId"": 421545, ""date"": ""2026-06-11T13:00:00Z"", ""home"": ""Scottland FC"", ""homeId"": 1234215, ""id"": 67563360, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Scottland FC,home,home,-2.75,,Bet365,odds_api_io,80.32,78.31,76.92,,,61.74,,,market_simple_spreads,285.867,,,,market_signal,,insufficient_history,,,,,,
soccer|bechem|bibiani gold stars|2026-06-11,day_inventory,71932902,soccer,International Clubs - Club Friendly Games,Bechem,Bibiani Gold Stars FC,2026-06-11T14:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""context_2plus_sources"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources_count"": 1, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-06-10T23:11:41.440006+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""71932902"", ""odds_api_io"": ""71932902""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71932902"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-11T07:11:48.983326+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jyty turku|piikkion palloseura|2026-06-11,odds_api_io,70683998,soccer,"Finland - Kolmonen, Western, Group 1",Jyty Turku,Piikkion Palloseura,2026-06-11T15:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 1"", ""odds_api_io_id"": 70683998, ""raw_event"": {""away"": ""Piikkion Palloseura"", ""awayId"": 889623, ""date"": ""2026-06-11T15:15:00Z"", ""home"": ""Jyty Turku"", ""homeId"": 283679, ""id"": 70683998, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 1"", ""slug"": ""finland-kolmonen-western-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|slovacko b|vitkovice|2026-06-11,odds_api_io,66053780,soccer,Czechia - MSFL,Vitkovice,Slovacko B,2026-06-11T15:30:00+00:00,mid,"{""competition"": ""Czechia - MSFL"", ""odds_api_io_id"": 66053780, ""raw_event"": {""away"": ""Slovacko B"", ""awayId"": 276211, ""date"": ""2026-06-11T15:30:00Z"", ""home"": ""Vitkovice"", ""homeId"": 2235, ""id"": 66053780, ""league"": {""name"": ""Czechia - MSFL"", ""slug"": ""czechia-msfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|oulun|tampere|2026-06-11,odds_api_io,68538294,soccer,Finland - Ykkonen,Tampere,Oulun,2026-06-11T15:30:00+00:00,mid,"{""competition"": ""Finland - Ykkonen"", ""odds_api_io_id"": 68538294, ""raw_event"": {""away"": ""Oulun"", ""awayId"": 5116, ""date"": ""2026-06-11T15:30:00Z"", ""home"": ""Tampere"", ""homeId"": 2241, ""id"": 68538294, ""league"": {""name"": ""Finland - Ykkonen"", ""slug"": ""finland-ykkonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tampere,home,home,-1.0,,Betfair Exchange,odds_api_io,70.32,67.55,66.97,,,53.29,,,market_simple_spreads,189.668,,,,market_signal,,insufficient_history,,,,,,
soccer|elva|maardu|2026-06-11,odds_api_io,68774182,soccer,Estonia - Esiliiga,Elva,Maardu,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Estonia - Esiliiga"", ""odds_api_io_id"": 68774182, ""raw_event"": {""away"": ""Maardu"", ""awayId"": 37528, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Elva"", ""homeId"": 37534, ""id"": 68774182, ""league"": {""name"": ""Estonia - Esiliiga"", ""slug"": ""estonia-esiliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Elva,home,home,-2.25,,Betfair Exchange,odds_api_io,87.24,85.06,83.44,,,66.28,,,market_derived_spreads,326.793,,,,market_signal,,insufficient_history,,,,,,
soccer|atlantis|ppj|2026-06-11,odds_api_io,69108672,soccer,"Finland - Kakkonen, Group A",PPJ,Atlantis,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kakkonen, Group A"", ""odds_api_io_id"": 69108672, ""raw_event"": {""away"": ""Atlantis"", ""awayId"": 5119, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""PPJ"", ""homeId"": 193664, ""id"": 69108672, ""league"": {""name"": ""Finland - Kakkonen, Group A"", ""slug"": ""finland-kakkonen-group-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,PPJ,home,home,-1.75,,Betfair Exchange,odds_api_io,67.07,66.33,66.17,,,55.09,,,market_simple_spreads,201.106,,,,market_signal,,insufficient_history,,,,,,
soccer|tou|yllatys|2026-06-11,odds_api_io,69924516,soccer,"Finland - Kolmonen, Eastern Group 2",Yllatys,Tou,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern Group 2"", ""odds_api_io_id"": 69924516, ""raw_event"": {""away"": ""Tou"", ""awayId"": 283621, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Yllatys"", ""homeId"": 1131349, ""id"": 69924516, ""league"": {""name"": ""Finland - Kolmonen, Eastern Group 2"", ""slug"": ""finland-kolmonen-eastern-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tou,away,away,-0.75,,Bet365,odds_api_io,33.66,32.92,32.76,,,55.09,,,market_simple_spreads,48.111,,,,market_signal,,insufficient_history,,,,,,
soccer|kjp kouvola|lautp 2|2026-06-11,odds_api_io,69924708,soccer,"Finland - Kolmonen, Eastern, Group 3",Lautp/2,Kjp Kouvola,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern, Group 3"", ""odds_api_io_id"": 69924708, ""raw_event"": {""away"": ""Kjp Kouvola"", ""awayId"": 889967, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Lautp/2"", ""homeId"": 1335302, ""id"": 69924708, ""league"": {""name"": ""Finland - Kolmonen, Eastern, Group 3"", ""slug"": ""finland-kolmonen-eastern-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ips|stps|2026-06-11,odds_api_io,69924710,soccer,"Finland - Kolmonen, Eastern, Group 3",Stps,Ips,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern, Group 3"", ""odds_api_io_id"": 69924710, ""raw_event"": {""away"": ""Ips"", ""awayId"": 283541, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Stps"", ""homeId"": 283561, ""id"": 69924710, ""league"": {""name"": ""Finland - Kolmonen, Eastern, Group 3"", ""slug"": ""finland-kolmonen-eastern-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Ips,away,away,-3.75,,Bet365,odds_api_io,25.29,24.55,24.39,,,53.09,,,market_simple_spreads,15.019,,,,market_signal,,insufficient_history,,,,,,
soccer|tamp peli toverit|ylojarvi united|2026-06-11,odds_api_io,69923716,soccer,"Finland - Kolmonen, Western, Group 2",Tamp. Peli-Toverit,Ylojarvi United,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 2"", ""odds_api_io_id"": 69923716, ""raw_event"": {""away"": ""Ylojarvi United"", ""awayId"": 1007057, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Tamp. Peli-Toverit"", ""homeId"": 275237, ""id"": 69923716, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 2"", ""slug"": ""finland-kolmonen-western-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|larsmo bollklubb|vifk|2026-06-11,odds_api_io,69924146,soccer,"Finland - Kolmonen, Western, Group 3",Larsmo Bollklubb,VIFK,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 3"", ""odds_api_io_id"": 69924146, ""raw_event"": {""away"": ""VIFK"", ""awayId"": 5919, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""Larsmo Bollklubb"", ""homeId"": 1243519, ""id"": 69924146, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 3"", ""slug"": ""finland-kolmonen-western-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lapuan virkia|sif|2026-06-11,odds_api_io,69924144,soccer,"Finland - Kolmonen, Western, Group 3",SIF,Lapuan Virkia,2026-06-11T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 3"", ""odds_api_io_id"": 69924144, ""raw_event"": {""away"": ""Lapuan Virkia"", ""awayId"": 35204, ""date"": ""2026-06-11T16:00:00Z"", ""home"": ""SIF"", ""homeId"": 2289, ""id"": 69924144, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 3"", ""slug"": ""finland-kolmonen-western-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lapuan Virkia,away,away,-0.25,,Bet365,odds_api_io,45.34,44.6,44.44,,,53.53,,,market_simple_spreads,21.337,,,,market_signal,,insufficient_history,,,,,,
soccer|kups akatemia 2|zulimanit|2026-06-11,odds_api_io,69924518,soccer,"Finland - Kolmonen, Eastern Group 2",KuPS Akatemia II,Zulimanit,2026-06-11T16:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Eastern Group 2"", ""odds_api_io_id"": 69924518, ""raw_event"": {""away"": ""Zulimanit"", ""awayId"": 2285, ""date"": ""2026-06-11T16:30:00Z"", ""home"": ""KuPS Akatemia II"", ""homeId"": 1335298, ""id"": 69924518, ""league"": {""name"": ""Finland - Kolmonen, Eastern Group 2"", ""slug"": ""finland-kolmonen-eastern-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Zulimanit,away,away,0.75,,Bet365,odds_api_io,23.12,22.38,22.22,,,53.09,,,market_simple_spreads,15.093,,,,market_signal,,insufficient_history,,,,,,
soccer|sjk j|ylivieska|2026-06-11,odds_api_io,69924142,soccer,"Finland - Kolmonen, Western, Group 3",SJK-J,FC Ylivieska,2026-06-11T16:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen, Western, Group 3"", ""odds_api_io_id"": 69924142, ""raw_event"": {""away"": ""FC Ylivieska"", ""awayId"": 893613, ""date"": ""2026-06-11T16:30:00Z"", ""home"": ""SJK-J"", ""homeId"": 1007667, ""id"": 69924142, ""league"": {""name"": ""Finland - Kolmonen, Western, Group 3"", ""slug"": ""finland-kolmonen-western-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SJK-J,home,home,-1.0,,Bet365,odds_api_io,77.82,77.08,76.92,,,55.09,,,market_simple_spreads,67.167,,,,market_signal,,insufficient_history,,,,,,
