match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|av alta|sarasota paradise|2026-06-11,h2h|av alta fc||home,h2h,Av Alta FC,,home,2.22,2.1594,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.574,
soccer|av alta|sarasota paradise|2026-06-11,h2h|draw||,h2h,Draw,,,3.75,3.623,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.905,
soccer|av alta|sarasota paradise|2026-06-11,h2h|sarasota paradise||away,h2h,Sarasota Paradise,,away,3.15,3.0087,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.037,
soccer|av alta|sarasota paradise|2026-06-11,dnb|av alta fc|0.00|home,dnb,Av Alta FC,0.0,home,1.64,1.6276,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.944,
soccer|av alta|sarasota paradise|2026-06-11,dnb|sarasota paradise|0.00|away,dnb,Sarasota Paradise,0.0,away,2.34,2.2691,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.72,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-0.25|home,spreads,Av Alta FC,-0.25,home,1.93,1.9152,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.818,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|0.25|away,spreads,Sarasota Paradise,0.25,away,1.96,1.9301,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.611,
soccer|av alta|sarasota paradise|2026-06-11,totals|over|2.75|,totals,Over,2.75,,1.95,1.9449,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.264,
soccer|av alta|sarasota paradise|2026-06-11,totals|under|2.75|,totals,Under,2.75,,1.94,1.8947,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.508,
soccer|av alta|sarasota paradise|2026-06-11,totals|over|2.50|,totals,Over,2.5,,1.75,1.75,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|av alta|sarasota paradise|2026-06-11,totals|under|2.50|,totals,Under,2.5,,2.22,2.1016,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.975,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-2.25|home,spreads,Av Alta FC,-2.25,home,8.61,7.7365,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.671,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|2.25|away,spreads,Sarasota Paradise,2.25,away,1.1,1.0897,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.684,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-2.00|home,spreads,Av Alta FC,-2.0,home,8.05,7.2663,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.729,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|2.00|away,spreads,Sarasota Paradise,2.0,away,1.11,1.0997,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.653,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-1.75|home,spreads,Av Alta FC,-1.75,home,5.16,4.8964,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.126,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|1.75|away,spreads,Sarasota Paradise,1.75,away,1.18,1.1749,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.724,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-1.50|home,spreads,Av Alta FC,-1.5,home,3.95,3.8232,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.711,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|1.50|away,spreads,Sarasota Paradise,1.5,away,5.75,2.0298,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,62.609,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-1.25|home,spreads,Av Alta FC,-1.25,home,3.56,3.5051,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.896,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|1.25|away,spreads,Sarasota Paradise,1.25,away,5.25,2.0614,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,57.875,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-1.00|home,spreads,Av Alta FC,-1.0,home,3.95,3.3697,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.942,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|1.00|away,spreads,Sarasota Paradise,1.0,away,4.8,1.9619,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,52.696,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|-0.50|home,spreads,Av Alta FC,-0.5,home,2.22,2.1851,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.467,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|0.50|away,spreads,Sarasota Paradise,0.5,away,3.0,2.1919,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,24.138,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|0.50|home,spreads,Av Alta FC,0.5,home,1.4,1.3876,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.299,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|-0.50|away,spreads,Sarasota Paradise,-0.5,away,3.15,2.1993,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,27.955,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|1.00|home,spreads,Av Alta FC,1.0,home,1.4,1.2328,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,15.528,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|-1.00|away,spreads,Sarasota Paradise,-1.0,away,6.4,2.806,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,58.449,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|1.25|home,spreads,Av Alta FC,1.25,home,1.16,1.1445,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.289,
soccer|av alta|sarasota paradise|2026-06-11,spreads|sarasota paradise|-1.25|away,spreads,Sarasota Paradise,-1.25,away,5.91,2.1563,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,60.003,
soccer|av alta|sarasota paradise|2026-06-11,spreads|av alta fc|1.50|home,spreads,Av Alta FC,1.5,home,1.14,1.1245,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.371,
