match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sparta prague||home,odds_api_io,Unibet,h2h,Sparta Prague,1.74,2026-06-11T07:07:56.514807+00:00,,home,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|draw||,odds_api_io,Unibet,h2h,Draw,3.75,2026-06-11T07:07:56.514807+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sigma olomouc||away,odds_api_io,Unibet,h2h,Sigma Olomouc,3.55,2026-06-11T07:07:56.514807+00:00,,away,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.19,2026-06-11T07:07:56.514807+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.17,2026-06-11T07:07:56.514807+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|x2||,odds_api_io,Unibet,doubleChance,X2,1.83,2026-06-11T07:07:56.514807+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|3.50|,odds_api_io,Unibet,totals,Over,1.97,2026-06-11T07:07:56.514807+00:00,3.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|3.50|,odds_api_io,Unibet,totals,Under,1.68,2026-06-11T07:07:56.514807+00:00,3.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|2.50|,odds_api_io,Unibet,totals,Over,1.38,2026-06-11T07:07:56.514807+00:00,2.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|2.50|,odds_api_io,Unibet,totals,Under,2.7,2026-06-11T07:07:56.514807+00:00,2.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|4.50|,odds_api_io,Unibet,totals,Over,3.2,2026-06-11T07:07:56.514807+00:00,4.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|4.50|,odds_api_io,Unibet,totals,Under,1.27,2026-06-11T07:07:56.514807+00:00,4.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|nam dinh||home,odds_api_io,Bet365,h2h,Nam Dinh,1.727,2026-06-11T07:07:56.514807+00:00,,home,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.0,2026-06-11T07:07:56.514807+00:00,,,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|tp ho chi minh city fc||away,odds_api_io,Bet365,h2h,TP Ho Chi Minh City FC,5.0,2026-06-11T07:07:56.514807+00:00,,away,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|nam dinh|0.00|home,odds_api_io,Bet365,dnb,Nam Dinh,1.285,2026-06-11T07:07:56.514807+00:00,0.0,home,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|tp ho chi minh city fc|0.00|away,odds_api_io,Bet365,dnb,TP Ho Chi Minh City FC,3.5,2026-06-11T07:07:56.514807+00:00,0.0,away,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.50|home,odds_api_io,Bet365,spreads,Nam Dinh,1.8,2026-06-11T07:07:56.514807+00:00,-0.5,home,70147748,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 70147748, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
