match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|river light|rockford raptors|2026-06-12,h2h|river light fc||home,odds_api_io,Bet365,h2h,River Light FC,1.48,2026-06-11T23:08:37.266703+00:00,,home,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.333,2026-06-11T23:08:37.266703+00:00,,,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,h2h|rockford raptors||away,odds_api_io,Bet365,h2h,Rockford Raptors,5.0,2026-06-11T23:08:37.266703+00:00,,away,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,dnb|river light fc|0.00|home,odds_api_io,Bet365,dnb,River Light FC,1.166,2026-06-11T23:08:37.266703+00:00,0.0,home,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,dnb|rockford raptors|0.00|away,odds_api_io,Bet365,dnb,Rockford Raptors,4.5,2026-06-11T23:08:37.266703+00:00,0.0,away,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,spreads|river light fc|-1.25|home,odds_api_io,Bet365,spreads,River Light FC,2.0,2026-06-11T23:08:37.266703+00:00,-1.25,home,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,spreads|rockford raptors|1.25|away,odds_api_io,Bet365,spreads,Rockford Raptors,1.8,2026-06-11T23:08:37.266703+00:00,1.25,away,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,totals|over|2.75|,odds_api_io,Bet365,totals,Over,1.825,2026-06-11T23:08:37.266703+00:00,2.75,,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,totals|under|2.75|,odds_api_io,Bet365,totals,Under,1.975,2026-06-11T23:08:37.266703+00:00,2.75,,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.666,2026-06-11T23:08:37.266703+00:00,2.5,,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|river light|rockford raptors|2026-06-12,totals|under|2.50|,odds_api_io,Bet365,totals,Under,2.15,2026-06-11T23:08:37.266703+00:00,2.5,,68989444,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68989444, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|project 51o|san juan|2026-06-12,h2h|san juan fc||home,odds_api_io,Bet365,h2h,San Juan FC,3.0,2026-06-11T23:08:37.266703+00:00,,home,69091712,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091712, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|project 51o|san juan|2026-06-12,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.9,2026-06-11T23:08:37.266703+00:00,,,69091712,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69091712, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
