match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sparta prague||home,h2h,Sparta Prague,,home,1.74,1.74,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|draw||,h2h,Draw,,,3.75,3.75,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sigma olomouc||away,h2h,Sigma Olomouc,,away,3.55,3.55,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|1x||,doubleChance,1X,,,1.19,1.19,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|12||,doubleChance,12,,,1.17,1.17,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|x2||,doubleChance,X2,,,1.83,1.83,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|3.50|,totals,Over,3.5,,1.97,1.97,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|3.50|,totals,Under,3.5,,1.68,1.68,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|2.50|,totals,Over,2.5,,1.38,1.38,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|2.50|,totals,Under,2.5,,2.7,2.7,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|4.50|,totals,Over,4.5,,3.2,3.2,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|4.50|,totals,Under,4.5,,1.27,1.27,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|nam dinh||home,h2h,Nam Dinh,,home,1.88,1.7647,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.632,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|draw||,h2h,Draw,,,3.4,3.1075,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.487,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|tp ho chi minh city fc||away,h2h,TP Ho Chi Minh City FC,,away,5.2,4.4744,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,8.702,
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|nam dinh|0.00|home,dnb,Nam Dinh,0.0,home,1.285,1.2773,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.919,
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|tp ho chi minh city fc|0.00|away,dnb,TP Ho Chi Minh City FC,0.0,away,3.7,3.599,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.544,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.50|home,spreads,Nam Dinh,-0.5,home,1.88,1.7891,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.632,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.50|away,spreads,TP Ho Chi Minh City FC,0.5,away,2.11,2.0082,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.69,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|over|2.25|,totals,Over,2.25,,1.99,1.8289,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,9.99,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|under|2.25|,totals,Under,2.25,,1.925,1.8499,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.301,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|over|2.50|,totals,Over,2.5,,2.1,1.9988,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.737,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|under|2.50|,totals,Under,2.5,,1.82,1.759,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.878,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.50|home,spreads,Nam Dinh,-2.5,home,5.9,1.7028,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,82.061,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.50|away,spreads,TP Ho Chi Minh City FC,2.5,away,1.13,1.1093,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.248,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.25|home,spreads,Nam Dinh,-2.25,home,5.5,1.6855,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,80.828,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.25|away,spreads,TP Ho Chi Minh City FC,2.25,away,1.15,1.124,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.953,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.00|home,spreads,Nam Dinh,-2.0,home,5.0,1.6605,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,79.01,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.00|away,spreads,TP Ho Chi Minh City FC,2.0,away,1.26,1.1769,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,10.725,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.75|home,spreads,Nam Dinh,-1.75,home,3.7,3.7,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.75|away,spreads,TP Ho Chi Minh City FC,1.75,away,1.26,1.2287,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.968,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.50|home,spreads,Nam Dinh,-1.5,home,3.0,2.0669,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,29.56,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.50|away,spreads,TP Ho Chi Minh City FC,1.5,away,1.375,1.3139,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.638,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.25|home,spreads,Nam Dinh,-1.25,home,2.675,2.6205,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.527,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.25|away,spreads,TP Ho Chi Minh City FC,1.25,away,1.45,1.3973,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.109,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.00|home,spreads,Nam Dinh,-1.0,home,2.375,2.0064,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,20.788,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.00|away,spreads,TP Ho Chi Minh City FC,1.0,away,2.1,1.671,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,19.949,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.75|home,spreads,Nam Dinh,-0.75,home,2.025,1.9594,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.249,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.75|away,spreads,TP Ho Chi Minh City FC,0.75,away,6.0,2.7187,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,39.513,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.25|home,spreads,Nam Dinh,-0.25,home,1.55,1.5136,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.051,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.25|away,spreads,TP Ho Chi Minh City FC,0.25,away,4.0,3.1245,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,13.76,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.00|home,spreads,Nam Dinh,0.0,home,1.3,1.2846,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.817,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.00|away,spreads,TP Ho Chi Minh City FC,-0.0,away,3.73,3.5871,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.176,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.25|home,spreads,Nam Dinh,0.25,home,1.23,1.2249,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.666,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.25|away,spreads,TP Ho Chi Minh City FC,-0.25,away,4.54,3.1364,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,20.079,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.50|home,spreads,Nam Dinh,0.5,home,1.19,1.19,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.50|away,spreads,TP Ho Chi Minh City FC,-0.5,away,5.2,4.8311,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.991,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.75|home,spreads,Nam Dinh,0.75,home,1.125,1.1121,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.02,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.75|away,spreads,TP Ho Chi Minh City FC,-0.75,away,6.87,2.8517,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,41.782,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|1x||,doubleChance,1X,,,1.19,1.19,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|12||,doubleChance,12,,,1.32,1.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|x2||,doubleChance,X2,,,2.1,2.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.75|home,spreads,Nam Dinh,-2.75,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.75|away,spreads,TP Ho Chi Minh City FC,2.75,away,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.00|home,spreads,Nam Dinh,1.0,home,1.19,1.0926,"[""Betfair Exchange""]","[""odds_api_io""]",2,14.976,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-1.00|away,spreads,TP Ho Chi Minh City FC,-1.0,away,12.0,11.3573,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.943,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.50|home,spreads,Nam Dinh,1.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-1.50|away,spreads,TP Ho Chi Minh City FC,-1.5,away,12.11,12.11,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.25|home,spreads,Nam Dinh,1.25,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-1.25|away,spreads,TP Ho Chi Minh City FC,-1.25,away,11.44,11.44,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|2.25|home,spreads,Nam Dinh,2.25,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-2.25|away,spreads,TP Ho Chi Minh City FC,-2.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|2.00|home,spreads,Nam Dinh,2.0,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-2.00|away,spreads,TP Ho Chi Minh City FC,-2.0,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|2.50|home,spreads,Nam Dinh,2.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-2.50|away,spreads,TP Ho Chi Minh City FC,-2.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.75|home,spreads,Nam Dinh,1.75,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
