match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sparta prague||home,h2h,Sparta Prague,,home,1.74,1.74,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|draw||,h2h,Draw,,,3.75,3.75,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sigma olomouc||away,h2h,Sigma Olomouc,,away,3.55,3.55,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|1x||,doubleChance,1X,,,1.19,1.19,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|12||,doubleChance,12,,,1.17,1.17,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|x2||,doubleChance,X2,,,1.83,1.83,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|3.50|,totals,Over,3.5,,1.97,1.97,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|3.50|,totals,Under,3.5,,1.68,1.68,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|2.50|,totals,Over,2.5,,1.38,1.38,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|2.50|,totals,Under,2.5,,2.7,2.7,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|4.50|,totals,Over,4.5,,3.2,3.2,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|4.50|,totals,Under,4.5,,1.27,1.27,"[""Unibet""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|nam dinh||home,h2h,Nam Dinh,,home,1.88,1.8202,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.712,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|draw||,h2h,Draw,,,3.3,3.0455,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.662,
soccer|nam dinh|tp ho chi minh city|2026-06-11,h2h|tp ho chi minh city fc||away,h2h,TP Ho Chi Minh City FC,,away,5.0,4.2795,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,8.902,
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|nam dinh|0.00|home,dnb,Nam Dinh,0.0,home,1.33,1.3075,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.633,
soccer|nam dinh|tp ho chi minh city|2026-06-11,dnb|tp ho chi minh city fc|0.00|away,dnb,TP Ho Chi Minh City FC,0.0,away,3.5,3.3952,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.732,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.50|home,spreads,Nam Dinh,-0.5,home,1.88,1.8462,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.364,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.50|away,spreads,TP Ho Chi Minh City FC,0.5,away,2.0,1.9526,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.632,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|over|2.25|,totals,Over,2.25,,2.03,1.9462,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.072,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|under|2.25|,totals,Under,2.25,,1.925,1.8424,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.195,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|over|2.50|,totals,Over,2.5,,2.22,2.1594,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.574,
soccer|nam dinh|tp ho chi minh city|2026-06-11,totals|under|2.50|,totals,Under,2.5,,1.71,1.7051,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.344,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.50|home,spreads,Nam Dinh,-2.5,home,8.69,7.0528,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.442,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.50|away,spreads,TP Ho Chi Minh City FC,2.5,away,1.13,1.104,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.097,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.25|home,spreads,Nam Dinh,-2.25,home,7.91,6.5097,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.54,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.25|away,spreads,TP Ho Chi Minh City FC,2.25,away,1.15,1.1133,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.636,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.00|home,spreads,Nam Dinh,-2.0,home,8.6,6.5963,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,8.372,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.00|away,spreads,TP Ho Chi Minh City FC,2.0,away,1.24,1.1634,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.098,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.75|home,spreads,Nam Dinh,-1.75,home,4.46,4.0515,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.606,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.75|away,spreads,TP Ho Chi Minh City FC,1.75,away,1.26,1.2125,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.105,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.50|home,spreads,Nam Dinh,-1.5,home,3.4,3.1911,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.922,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.50|away,spreads,TP Ho Chi Minh City FC,1.5,away,1.375,1.3028,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.918,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.25|home,spreads,Nam Dinh,-1.25,home,2.98,2.822,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.826,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.25|away,spreads,TP Ho Chi Minh City FC,1.25,away,1.45,1.3696,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.958,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-1.00|home,spreads,Nam Dinh,-1.0,home,3.4,2.7214,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,12.693,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|1.00|away,spreads,TP Ho Chi Minh City FC,1.0,away,1.96,1.6008,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,20.922,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.75|home,spreads,Nam Dinh,-0.75,home,2.11,2.0674,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.989,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.75|away,spreads,TP Ho Chi Minh City FC,0.75,away,6.0,2.5862,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,43.214,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-0.25|home,spreads,Nam Dinh,-0.25,home,1.59,1.5701,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.623,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|0.25|away,spreads,TP Ho Chi Minh City FC,0.25,away,4.0,2.9467,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,17.553,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.00|home,spreads,Nam Dinh,0.0,home,1.33,1.3151,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.735,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.00|away,spreads,TP Ho Chi Minh City FC,-0.0,away,3.45,3.372,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.318,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.25|home,spreads,Nam Dinh,0.25,home,1.26,1.2451,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.936,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.25|away,spreads,TP Ho Chi Minh City FC,-0.25,away,4.0,2.9943,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,17.105,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.50|home,spreads,Nam Dinh,0.5,home,1.21,1.2001,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.389,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.50|away,spreads,TP Ho Chi Minh City FC,-0.5,away,4.7,4.5996,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.946,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|0.75|home,spreads,Nam Dinh,0.75,home,1.13,1.1275,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.393,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-0.75|away,spreads,TP Ho Chi Minh City FC,-0.75,away,6.48,2.8159,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,40.906,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|1x||,doubleChance,1X,,,1.21,1.21,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|12||,doubleChance,12,,,1.34,1.34,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,doubleChance|x2||,doubleChance,X2,,,1.96,1.96,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-2.75|home,spreads,Nam Dinh,-2.75,home,12.52,12.52,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|2.75|away,spreads,TP Ho Chi Minh City FC,2.75,away,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|2.50|home,spreads,Nam Dinh,2.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-2.50|away,spreads,TP Ho Chi Minh City FC,-2.5,away,51.0,51.0,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.50|home,spreads,Nam Dinh,1.5,home,1.04,1.04,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-1.50|away,spreads,TP Ho Chi Minh City FC,-1.5,away,13.5,13.5,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|1.25|home,spreads,Nam Dinh,1.25,home,1.05,1.05,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-1.25|away,spreads,TP Ho Chi Minh City FC,-1.25,away,12.56,12.56,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|2.25|home,spreads,Nam Dinh,2.25,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|-2.25|away,spreads,TP Ho Chi Minh City FC,-2.25,away,49.61,49.61,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-3.75|home,spreads,Nam Dinh,-3.75,home,14.83,14.83,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|3.75|away,spreads,TP Ho Chi Minh City FC,3.75,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-3.00|home,spreads,Nam Dinh,-3.0,home,14.5,14.3075,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.186,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|tp ho chi minh city fc|3.00|away,spreads,TP Ho Chi Minh City FC,3.0,away,1.08,1.0491,"[""Betfair Exchange""]","[""odds_api_io""]",2,5.447,
soccer|nam dinh|tp ho chi minh city|2026-06-11,spreads|nam dinh|-3.50|home,spreads,Nam Dinh,-3.5,home,14.83,14.83,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
