match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|austria|guatemala|2026-06-11,1,3,1,31,31,,,False,False,False,False,,,"[""openligadb""]","[""bzzoiro""]","[""h2h"", ""totals"", ""btts""]"
soccer|darwin olympic div 3|hellenic div 3|2026-06-11,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|karvina|vysocina jihlava|2026-06-11,2,3,1,14,14,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|sigma olomouc|sparta prague|2026-06-11,1,3,1,12,12,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|nam dinh|tp ho chi minh city|2026-06-11,0,6,1,170,170,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|cong viettel|ninh binh|2026-06-11,1,6,1,168,168,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|japan|venezuela|2026-06-11,1,6,1,72,72,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|jaiyq uralsk|yelimay|2026-06-11,3,0,0,0,0,0.9355,0.0645,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|astana reserves|taraz|2026-06-11,3,0,0,0,0,0.8913,0.1087,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|al mabarrah|racing beirut|2026-06-11,4,0,0,0,0,0.8781,0.1219,True,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb"", ""weather""]",[],[]
soccer|akademia ontustyk|aktobe reserves|2026-06-11,3,0,0,0,0,0.9661,0.0339,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|saint petersburg|stavropol|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|goteborg|kalmar|2026-06-11,3,0,0,0,0,0.9084,0.0916,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|agama|highlanders|2026-06-11,2,6,1,160,160,0.777,0.223,False,False,False,False,,,"[""openligadb"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|scottland|triangle united|2026-06-11,2,6,1,155,155,0.8172,0.1828,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|bechem|bibiani gold stars|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
