match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sparta prague||home,odds_api_io,Unibet,h2h,Sparta Prague,1.74,2026-06-11T03:11:27.775904+00:00,,home,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|draw||,odds_api_io,Unibet,h2h,Draw,3.75,2026-06-11T03:11:27.775904+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,h2h|sigma olomouc||away,odds_api_io,Unibet,h2h,Sigma Olomouc,3.55,2026-06-11T03:11:27.775904+00:00,,away,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.19,2026-06-11T03:11:27.775904+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.17,2026-06-11T03:11:27.775904+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,doubleChance|x2||,odds_api_io,Unibet,doubleChance,X2,1.83,2026-06-11T03:11:27.775904+00:00,,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|3.50|,odds_api_io,Unibet,totals,Over,1.97,2026-06-11T03:11:27.775904+00:00,3.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|3.50|,odds_api_io,Unibet,totals,Under,1.68,2026-06-11T03:11:27.775904+00:00,3.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|over|2.50|,odds_api_io,Unibet,totals,Over,1.38,2026-06-11T03:11:27.775904+00:00,2.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sigma olomouc|sparta prague|2026-06-11,totals|under|2.50|,odds_api_io,Unibet,totals,Under,2.7,2026-06-11T03:11:27.775904+00:00,2.5,,66601934,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601934, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
