match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|cong viettel|ninh binh|2026-06-11,h2h|ninh binh||home,h2h,Ninh Binh,,home,2.35,2.2428,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.066,
soccer|cong viettel|ninh binh|2026-06-11,h2h|draw||,h2h,Draw,,,3.2,2.9599,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.464,
soccer|cong viettel|ninh binh|2026-06-11,h2h|the cong - viettel||away,h2h,The Cong - Viettel,,away,3.1,2.9277,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,5.765,
soccer|cong viettel|ninh binh|2026-06-11,dnb|ninh binh|0.00|home,dnb,Ninh Binh,0.0,home,1.615,1.5266,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.046,
soccer|cong viettel|ninh binh|2026-06-11,dnb|the cong - viettel|0.00|away,dnb,The Cong - Viettel,0.0,away,2.2,2.169,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.274,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|-0.25|home,spreads,Ninh Binh,-0.25,home,2.11,1.9548,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,9.104,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|0.25|away,spreads,The Cong - Viettel,0.25,away,1.78,1.7512,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.644,
soccer|cong viettel|ninh binh|2026-06-11,totals|over|2.00|,totals,Over,2.0,,1.75,1.7294,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.337,
soccer|cong viettel|ninh binh|2026-06-11,totals|under|2.00|,totals,Under,2.0,,2.05,1.806,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,12.948,
soccer|cong viettel|ninh binh|2026-06-11,totals|over|2.50|,totals,Over,2.5,,2.35,2.3243,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.925,
soccer|cong viettel|ninh binh|2026-06-11,totals|under|2.50|,totals,Under,2.5,,1.62,1.5956,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.925,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|-0.50|home,spreads,Ninh Binh,-0.5,home,2.35,2.2157,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.066,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|0.50|away,spreads,The Cong - Viettel,0.5,away,3.1,2.0809,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,31.033,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|0.00|home,spreads,Ninh Binh,0.0,home,1.65,1.5417,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.359,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-0.00|away,spreads,The Cong - Viettel,-0.0,away,2.2,2.169,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.274,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|0.25|home,spreads,Ninh Binh,0.25,home,1.45,1.3918,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.661,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-0.25|away,spreads,The Cong - Viettel,-0.25,away,2.675,2.6467,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.785,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|0.50|home,spreads,Ninh Binh,0.5,home,1.35,1.3081,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.666,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-0.50|away,spreads,The Cong - Viettel,-0.5,away,3.1,2.1012,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,31.234,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|0.75|home,spreads,Ninh Binh,0.75,home,1.24,1.1925,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.311,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-0.75|away,spreads,The Cong - Viettel,-0.75,away,3.48,2.0375,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,41.44,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|1.00|home,spreads,Ninh Binh,1.0,home,1.27,1.1342,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,19.299,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-1.00|away,spreads,The Cong - Viettel,-1.0,away,4.07,2.2314,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,54.795,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|1.25|home,spreads,Ninh Binh,1.25,home,1.125,1.069,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.15,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-1.25|away,spreads,The Cong - Viettel,-1.25,away,4.28,1.9182,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,58.603,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|1.50|home,spreads,Ninh Binh,1.5,home,1.11,1.0623,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.949,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|-1.50|away,spreads,The Cong - Viettel,-1.5,away,3.16,1.7433,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,52.388,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|-1.75|home,spreads,Ninh Binh,-1.75,home,5.9,3.071,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,30.67,
soccer|cong viettel|ninh binh|2026-06-11,spreads|the cong - viettel|1.75|away,spreads,The Cong - Viettel,1.75,away,1.13,1.0712,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.544,
soccer|cong viettel|ninh binh|2026-06-11,spreads|ninh binh|-1.50|home,spreads,Ninh Binh,-1.5,home,4.5,2.8448,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,25.397,
