match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|california storm uslw|pleasanton rage|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|monterey bay|stockton cargo|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|monterey bay|sporting jax|2026-06-11,3,7,1,201,201,0.7222,0.2778,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|academica|almaden|2026-06-11,3,0,0,0,0,0.8354,0.1646,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|redlands|ventura|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|jacksonville|monterey bay|2026-06-11,4,0,0,0,0,0.6954,0.3046,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""]",[],[]
soccer|louisville city|phoenix rising|2026-06-11,4,7,2,402,402,0.7465,0.2535,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ballard|snohomish united|2026-06-11,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|av alta|sarasota paradise|2026-06-11,2,6,1,154,154,0.7753,0.2247,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|austria|guatemala|2026-06-11,1,3,1,31,31,,,False,False,False,False,,,"[""openligadb""]","[""bzzoiro""]","[""h2h"", ""totals"", ""btts""]"
soccer|darwin olympic div 3|hellenic div 3|2026-06-11,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|karvina|vysocina jihlava|2026-06-11,1,3,1,14,14,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|sigma olomouc|sparta prague|2026-06-11,1,3,1,12,12,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|nam dinh|tp ho chi minh city|2026-06-11,1,6,1,161,161,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|cong viettel|ninh binh|2026-06-11,1,6,1,159,159,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|japan|venezuela|2026-06-11,1,6,1,78,78,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals""]"
soccer|jaiyq uralsk|yelimay|2026-06-11,3,0,0,0,0,0.8935,0.1065,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|astana reserves|taraz|2026-06-11,3,0,0,0,0,0.8913,0.1087,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|al mabarrah|racing beirut|2026-06-11,4,0,0,0,0,0.9211,0.0789,True,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb"", ""weather""]",[],[]
soccer|akademia ontustyk|aktobe reserves|2026-06-11,3,0,0,0,0,0.9765,0.0235,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|saint petersburg|stavropol|2026-06-11,2,0,0,0,0,0.8396,0.1604,False,False,False,False,,,"[""openligadb"", ""sstats""]",[],[]
soccer|goteborg|kalmar|2026-06-11,2,0,0,0,0,0.8798,0.1202,False,False,False,False,,,"[""openligadb"", ""sstats""]",[],[]
soccer|agama|highlanders|2026-06-11,2,5,1,157,157,0.777,0.223,False,False,False,False,,,"[""openligadb"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|scottland|triangle united|2026-06-11,2,5,1,152,152,0.8114,0.1886,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
