match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|river light|rockford raptors|2026-06-12,3,4,1,11,11,0.8671,0.1329,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|los angeles|santa clarita blue heat|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|san antonio 2|twin city toucans|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|flatirons|utah united|2026-06-12,3,0,0,0,0,0.8784,0.1216,True,False,False,False,,,"[""sstats"", ""thesportsdb"", ""weather""]",[],[]
soccer|project 51o|san juan|2026-06-12,1,4,1,52,52,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|czechia|south korea|2026-06-12,4,3,1,147,147,0.7415,0.2585,False,False,False,False,,,"[""bzzoiro"", ""football_data"", ""openligadb"", ""sstats""]","[""bzzoiro""]","[""h2h"", ""totals"", ""btts""]"
soccer|cruizers|sun city|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""thesportsdb""]",[],[]
soccer|portland cherry bombs|snohomish|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|capo 2|tucson|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|auckland reserves|bay olympic|2026-06-12,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|central coast mariners|hakoah|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|darwin olympic|garuda|2026-06-12,0,4,1,56,56,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|azzurri united reserves|palmerston rovers reserves|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|ceske budejovice|viktoria plzen|2026-06-12,0,3,1,14,14,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|manly|sydney united|2026-06-12,2,7,1,102,102,0.7476,0.2524,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|brisbane city|gold coast knights|2026-06-12,2,5,1,51,51,0.7843,0.2157,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|queensland qas|strikers|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|angle vale|elizabeth downs|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|brunswick city|eltham redbacks|2026-06-12,2,5,1,59,59,0.7242,0.2758,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|keilor park|nunawading|2026-06-12,2,4,1,41,41,0.949,0.051,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|eastern suburbs|olympic brisbane|2026-06-12,2,3,1,14,14,0.9579,0.0421,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""doubleChance"", ""totals""]"
soccer|kingston city|moreland city|2026-06-12,2,4,1,45,45,0.8629,0.1371,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|fraser park|mounties wanderers|2026-06-12,1,5,1,57,57,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|dunbar rovers|nepean|2026-06-12,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|marconi|sydney youth|2026-06-12,2,7,1,41,41,0.9357,0.0643,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|campbelltown|west torrens|2026-06-12,2,7,1,104,104,0.7887,0.2113,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|adelaide uni|mount barker unt|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sejong sportstoto|suwon|2026-06-12,2,6,1,88,88,0.8291,0.1709,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|bankstown city|spartans|2026-06-12,1,7,1,71,71,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|adelaide olympic|eastern united|2026-06-12,1,5,1,57,57,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|plympton|western strikers|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|grange thistle|north lakes united|2026-06-12,1,5,1,59,59,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|brunswick juventus|melbourne knights|2026-06-12,3,5,1,54,54,0.7989,0.2011,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance""]"
soccer|altona city|springvale w e|2026-06-12,3,4,1,43,43,0.8553,0.1447,False,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|werribee city|whittlesea united|2026-06-12,2,4,1,47,47,0.8077,0.1923,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|bayside argonauts|manningham united blues|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bundoora united|ringwood city|2026-06-12,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|adelaide city|south adelaide|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|cove|modbury jets|2026-06-12,1,6,1,26,26,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""teamTotals"", ""spreads""]"
soccer|adelaide jaguars|elizabeth grove|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|azzurri united|casuarina|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|comets|west adelaide|2026-06-12,2,7,1,98,98,0.7545,0.2455,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|sturt lions|western strikes|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bac ninh|pvf cong an nhan dan|2026-06-12,1,6,1,155,155,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|arys|ekibastuz|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kairat almaty reserves|tobol kostanay reserves|2026-06-12,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|ae uberabinha|atletico mineiro|2026-06-12,1,4,1,11,11,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|itabirito|nacional muriae mg|2026-06-12,0,4,1,11,11,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|al hikma|reyady abaseya|2026-06-12,0,6,1,113,113,,,False,False,False,False,,,[],"[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|safa|shabab al sahel|2026-06-12,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|coastal union|namungo|2026-06-12,1,6,1,157,157,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|azam|fountain|2026-06-12,1,6,1,137,137,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
