match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|pardubice|viktoria plzen|2026-04-19,odds_api_io,61324735,soccer,Czechia - 1. Liga,FC Viktoria Plzen,FK Pardubice,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Czechia - 1. Liga"", ""odds_api_io_id"": 61324735, ""raw_event"": {""away"": ""FK Pardubice"", ""awayId"": 2230, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""FC Viktoria Plzen"", ""homeId"": 4502, ""id"": 61324735, ""league"": {""name"": ""Czechia - 1. Liga"", ""slug"": ""czechia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,46.08,43.64,41.88,,,64.32,,,market_simple_totals,24.208,,,,,,flat,,,,,,
soccer|albacete balompie|granada|2026-04-19,odds_api_io,61623802,soccer,Spain - LaLiga 2,Albacete Balompie,Granada CF,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga 2"", ""odds_api_io_id"": 61623802, ""raw_event"": {""away"": ""Granada CF"", ""awayId"": 33779, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""Albacete Balompie"", ""homeId"": 2848, ""id"": 61623802, ""league"": {""name"": ""Spain - LaLiga 2"", ""slug"": ""spain-laliga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Albacete Balompie,,,,,Bet365,odds_api_io,43.53,41.44,39.93,,,64.26,,,market_simple_h2h,25.038,,,,,,flat,,,,,,
soccer|eibar|huesca|2026-04-19,odds_api_io,61623806,soccer,Spain - LaLiga 2,SD Eibar,SD Huesca,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga 2"", ""odds_api_io_id"": 61623806, ""raw_event"": {""away"": ""SD Huesca"", ""awayId"": 24265, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""SD Eibar"", ""homeId"": 2839, ""id"": 61623806, ""league"": {""name"": ""Spain - LaLiga 2"", ""slug"": ""spain-laliga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Unibet,odds_api_io,49.75,44.51,43.05,,,65.57,,,xg_total,19.123,1.809,0.855,,sstats_form,,flat,,,,,,
soccer|baltika kaliningrad|krasnodar|2026-04-19,odds_api_io,61376693,soccer,Russia - Premier League,FK Krasnodar,FC Baltika Kaliningrad,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376693, ""raw_event"": {""away"": ""FC Baltika Kaliningrad"", ""awayId"": 7517, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""FK Krasnodar"", ""homeId"": 34425, ""id"": 61376693, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|santurtzi ke|zarautz ke|2026-04-19,odds_api_io,63137613,soccer,"Spain Amateur - Tercera Federacion, Group 4",Zarautz Ke,CD Santurtzi KE,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 4"", ""odds_api_io_id"": 63137613, ""raw_event"": {""away"": ""CD Santurtzi KE"", ""awayId"": 276201, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""Zarautz Ke"", ""homeId"": 1281667, ""id"": 63137613, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 4"", ""slug"": ""spain-amateur-tercera-federacion-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brugge|union saint gilloise|2026-04-19,odds_api_io,70207404,soccer,Belgium - Pro League,Union Saint-Gilloise,Club Brugge,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207404, ""raw_event"": {""away"": ""Club Brugge"", ""awayId"": 2888, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""Union Saint-Gilloise"", ""homeId"": 4860, ""id"": 70207404, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,53.07,51.11,49.68,,,65.63,,,xg_total,24.629,1.678,1.219,,ensemble,,flat,,,,,,
soccer|colegios diocesanos|unionistas salamanca b|2026-04-19,odds_api_io,63142463,soccer,"Spain Amateur - Tercera Federacion, Group 8",CD Colegios Diocesanos,Unionistas de Salamanca CF B,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 8"", ""odds_api_io_id"": 63142463, ""raw_event"": {""away"": ""Unionistas de Salamanca CF B"", ""awayId"": 1281723, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""CD Colegios Diocesanos"", ""homeId"": 749455, ""id"": 63142463, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 8"", ""slug"": ""spain-amateur-tercera-federacion-group-8""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|espanyol barcelona b|girona b|2026-04-19,odds_api_io,61697966,soccer,Spain - Segunda Federacion,Espanyol Barcelona B,Girona FC B,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain - Segunda Federacion"", ""odds_api_io_id"": 61697966, ""raw_event"": {""away"": ""Girona FC B"", ""awayId"": 749373, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""Espanyol Barcelona B"", ""homeId"": 37055, ""id"": 61697966, ""league"": {""name"": ""Spain - Segunda Federacion"", ""slug"": ""spain-segunda-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,50.24,49.5,49.34,,,53.09,,,market_simple_totals,8.697,,,,,,low_sample,,,,,,
soccer|almeria b|yeclano|2026-04-19,odds_api_io,61702702,soccer,Spain - Segunda Federacion,Yeclano Deportivo,UD Almeria B,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Spain - Segunda Federacion"", ""odds_api_io_id"": 61702702, ""raw_event"": {""away"": ""UD Almeria B"", ""awayId"": 44321, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""Yeclano Deportivo"", ""homeId"": 43759, ""id"": 61702702, ""league"": {""name"": ""Spain - Segunda Federacion"", ""slug"": ""spain-segunda-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,48.93,48.18,48.03,,,53.09,,,market_simple_totals,8.551,,,,,,low_sample,,,,,,
soccer|ca aldosivi|racing avellaneda|2026-04-19,odds_api_io,67091942,soccer,Argentina - Liga Profesional,CA Aldosivi,Racing Club Avellaneda,2026-04-19T16:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091942, ""raw_event"": {""away"": ""Racing Club Avellaneda"", ""awayId"": 3215, ""date"": ""2026-04-19T16:30:00Z"", ""home"": ""CA Aldosivi"", ""homeId"": 36836, ""id"": 67091942, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,36.58,34.13,32.38,,,64.35,,,market_simple_totals,28.056,,,,,,flat,,,,,,
