match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|barcelona|csd macara|2026-04-19,odds_api_io,68687562,soccer,Ecuador - LigaPro Primera A,CSD Macara,Barcelona SC,2026-04-19T23:10:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687562, ""raw_event"": {""away"": ""Barcelona SC"", ""awayId"": 5250, ""date"": ""2026-04-19T23:10:00Z"", ""home"": ""CSD Macara"", ""homeId"": 6001, ""id"": 68687562, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,spreads,CSD Macara,home,home,-1.5,,Unibet,odds_api_io,2.96,47.5,58.14,,,66.28,,,xg_spread,140.569,0.486,1.259,,api_football,,low_sample,,,,,,
soccer|af sporting san miguelito|plaza amador panama city|2026-04-19,odds_api_io,70835376,soccer,"Panama - Liga Panamena de Futbol, Clausura",AF Sporting San Miguelito,CD Plaza Amador Panama City,2026-04-19T23:15:00+00:00,mid,"{""competition"": ""Panama - Liga Panamena de Futbol, Clausura"", ""odds_api_io_id"": 70835376, ""raw_event"": {""away"": ""CD Plaza Amador Panama City"", ""awayId"": 168806, ""date"": ""2026-04-19T23:15:00Z"", ""home"": ""AF Sporting San Miguelito"", ""homeId"": 108211, ""id"": 70835376, ""league"": {""name"": ""Panama - Liga Panamena de Futbol, Clausura"", ""slug"": ""panama-liga-panamena-de-futbol-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CD Plaza Amador Panama City,away,away,-0.25,,Bet365,odds_api_io,70.32,58.31,55.56,,,61.76,,,xg_spread,23.553,0.754,1.805,,api_football,,low_sample,,,,,,
soccer|juticalpa|motagua tegucigalpa|2026-04-19,odds_api_io,70089676,soccer,Honduras - Liga Nacional. Clausura,FC Motagua Tegucigalpa,Juticalpa FC,2026-04-19T23:15:00+00:00,mid,"{""competition"": ""Honduras - Liga Nacional. Clausura"", ""odds_api_io_id"": 70089676, ""raw_event"": {""away"": ""Juticalpa FC"", ""awayId"": 218210, ""date"": ""2026-04-19T23:15:00Z"", ""home"": ""FC Motagua Tegucigalpa"", ""homeId"": 22047, ""id"": 70089676, ""league"": {""name"": ""Honduras - Liga Nacional. Clausura"", ""slug"": ""honduras-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Juticalpa FC,away,away,2.0,,Bet365,odds_api_io,85.91,59.49,53.33,,,65.94,,,xg_spread,33.984,1.726,1.18,,api_football,,low_sample,,,,,,
soccer|junior|llaneros|2026-04-19,odds_api_io,67698090,soccer,"Colombia - Primera A, Apertura",CD Junior FC,Llaneros FC,2026-04-19T23:20:00+00:00,mid,"{""competition"": ""Colombia - Primera A, Apertura"", ""odds_api_io_id"": 67698090, ""raw_event"": {""away"": ""Llaneros FC"", ""awayId"": 89374, ""date"": ""2026-04-19T23:20:00Z"", ""home"": ""CD Junior FC"", ""homeId"": 6105, ""id"": 67698090, ""league"": {""name"": ""Colombia - Primera A, Apertura"", ""slug"": ""colombia-primera-a-apertura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Ничья,draw,,,,Unibet,odds_api_io,28.29,25.33,23.01,,,70.05,,,soccer_context,37.78,1.332,1.002,,api_football,,flat,,,,,,
soccer|ca talleres cordoba|riestra afbc|2026-04-19,odds_api_io,67091930,soccer,Argentina - Liga Profesional,CA Talleres de Cordoba,Deportivo Riestra AFBC,2026-04-19T23:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091930, ""raw_event"": {""away"": ""Deportivo Riestra AFBC"", ""awayId"": 191648, ""date"": ""2026-04-19T23:30:00Z"", ""home"": ""CA Talleres de Cordoba"", ""homeId"": 3210, ""id"": 67091930, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Deportivo Riestra AFBC (0),away,,,,Bet365,odds_api_io,31.83,30.16,28.85,,,70.37,,,h2h_ensemble,37.303,1.225,0.913,,api_football,,flat,,,,,,
soccer|ca rosario central|ca sarmiento junin|2026-04-19,odds_api_io,67091948,soccer,Argentina - Liga Profesional,CA Rosario Central,CA Sarmiento Junin,2026-04-19T23:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091948, ""raw_event"": {""away"": ""CA Sarmiento Junin"", ""awayId"": 42338, ""date"": ""2026-04-19T23:30:00Z"", ""home"": ""CA Rosario Central"", ""homeId"": 3217, ""id"": 67091948, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,71.72,63.72,57.38,,,70.85,,,xg_total,33.08,1.103,0.787,,api_football,,flat,,,,,,
soccer|colorado rapids 2|minnesota united 2|2026-04-20,odds_api_io,68156520,soccer,USA - MLS Next Pro,Colorado Rapids 2,Minnesota United FC 2,2026-04-20T00:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156520, ""raw_event"": {""away"": ""Minnesota United FC 2"", ""awayId"": 885973, ""date"": ""2026-04-20T00:00:00Z"", ""home"": ""Colorado Rapids 2"", ""homeId"": 885969, ""id"": 68156520, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",reused_already_in_state,dnb,Minnesota United FC 2 (0),away,,,,Bet365,odds_api_io,69.55,59.88,52.19,,,71.16,,,h2h_ensemble,37.887,1.092,2.464,,api_football,,flat,passed_quality,83.785,,"{""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}",,
soccer|sporting kansas city 2|whitecaps 2|2026-04-20,odds_api_io,68156522,soccer,USA - MLS Next Pro,Sporting Kansas City II,Whitecaps FC 2,2026-04-20T00:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156522, ""raw_event"": {""away"": ""Whitecaps FC 2"", ""awayId"": 252143, ""date"": ""2026-04-20T00:00:00Z"", ""home"": ""Sporting Kansas City II"", ""homeId"": 239006, ""id"": 68156522, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",published,dnb,Sporting Kansas City II (0),home,,,,Unibet,odds_api_io,49.59,44.93,41.28,,,70.25,,,h2h_ensemble,31.877,1.623,1.683,,api_football,,flat,passed_quality,75.381,,"{""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}",,
soccer|ds edusoccer|ponce|2026-04-20,odds_api_io,69289786,soccer,Puerto Rico - LPR Pro,Ponce FC,Ds Edusoccer,2026-04-20T00:00:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289786, ""raw_event"": {""away"": ""Ds Edusoccer"", ""awayId"": 1290273, ""date"": ""2026-04-20T00:00:00Z"", ""home"": ""Ponce FC"", ""homeId"": 1290265, ""id"": 69289786, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cs cienciano|moquegua|2026-04-20,odds_api_io,70317678,soccer,Peru - Liga 1,CS Cienciano,CD Moquegua,2026-04-20T00:30:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70317678, ""raw_event"": {""away"": ""CD Moquegua"", ""awayId"": 1084092, ""date"": ""2026-04-20T00:30:00Z"", ""home"": ""CS Cienciano"", ""homeId"": 2301, ""id"": 70317678, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,68.87,56.48,46.55,,,71.65,,,btts_poisson,44.168,2.116,1.206,,api_football,,flat,,,,,,
