match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|fredrikstad|kristiansund|2026-04-19,odds_api_io,67015124,soccer,Norway - Eliteserien,Kristiansund BK,Fredrikstad FK,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015124, ""raw_event"": {""away"": ""Fredrikstad FK"", ""awayId"": 687, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Kristiansund BK"", ""homeId"": 957, ""id"": 67015124, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Kristiansund BK,,,,,Bet365,odds_api_io,39.99,35.5,32.0,,,69.67,,,,,1.695,1.471,,ensemble,,insufficient_history,,,,,,
soccer|hamkam|kfum oslo|2026-04-19,odds_api_io,67015122,soccer,Norway - Eliteserien,HamKam,KFUM Oslo,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015122, ""raw_event"": {""away"": ""KFUM Oslo"", ""awayId"": 786, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""HamKam"", ""homeId"": 666, ""id"": 67015122, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,HamKam,,,,,Bet365,odds_api_io,46.51,38.99,33.04,,,70.77,,,,,1.41,0.947,,espn,,insufficient_history,,,,,,
soccer|sarpsborg 08|tromsoe il|2026-04-19,odds_api_io,67015126,soccer,Norway - Eliteserien,Sarpsborg 08,Tromsoe IL,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015126, ""raw_event"": {""away"": ""Tromsoe IL"", ""awayId"": 660, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Sarpsborg 08"", ""homeId"": 822, ""id"": 67015126, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Sarpsborg 08,,,,,Bet365,odds_api_io,39.7,33.67,28.92,,,70.5,,,,,1.448,1.213,,espn,,insufficient_history,,,,,,
soccer|atletico petroleos luanda|kabuscorp scp|2026-04-19,odds_api_io,70799220,soccer,Angola - Girabola,Kabuscorp SCP,Atletico Petroleos de Luanda,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Angola - Girabola"", ""odds_api_io_id"": 70799220, ""raw_event"": {""away"": ""Atletico Petroleos de Luanda"", ""awayId"": 148072, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Kabuscorp SCP"", ""homeId"": 134310, ""id"": 70799220, ""league"": {""name"": ""Angola - Girabola"", ""slug"": ""angola-girabola""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|colombe sportive du dja et lobo|coton sport garoua|2026-04-19,odds_api_io,70803658,soccer,Cameroon - Elite One,Colombe Sportive Du Dja Et Lobo,Coton Sport de Garoua,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Cameroon - Elite One"", ""odds_api_io_id"": 70803658, ""raw_event"": {""away"": ""Coton Sport de Garoua"", ""awayId"": 42575, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Colombe Sportive Du Dja Et Lobo"", ""homeId"": 317957, ""id"": 70803658, ""league"": {""name"": ""Cameroon - Elite One"", ""slug"": ""cameroon-elite-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|if floeya|tromsoe 2|2026-04-19,odds_api_io,67920478,soccer,Norway - 3rd Division Group 5,Tromsoe 2,IF Floeya,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920478, ""raw_event"": {""away"": ""IF Floeya"", ""awayId"": 757, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Tromsoe 2"", ""homeId"": 7065, ""id"": 67920478, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kjelsaas|tromsdalen uil|2026-04-19,odds_api_io,67915526,soccer,Norway - 2nd Division Group 2,Kjelsaas,Tromsdalen UIL,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 2"", ""odds_api_io_id"": 67915526, ""raw_event"": {""away"": ""Tromsdalen UIL"", ""awayId"": 669, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""Kjelsaas"", ""homeId"": 670, ""id"": 67915526, ""league"": {""name"": ""Norway - 2nd Division Group 2"", ""slug"": ""norway-2nd-division-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mattersburger sportverein 2020|sk pama|2026-04-19,odds_api_io,61893994,soccer,"Austria Amateur - Burgenland, Burgenlandliga",SK Pama,Mattersburger Sportverein 2020,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""odds_api_io_id"": 61893994, ""raw_event"": {""away"": ""Mattersburger Sportverein 2020"", ""awayId"": 1154515, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""SK Pama"", ""homeId"": 1159145, ""id"": 61893994, ""league"": {""name"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""slug"": ""austria-amateur-burgenland-burgenlandliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aek athens|paok thessaloniki|2026-04-19,odds_api_io,70231832,soccer,Greece - Super League,AEK Athens,PAOK Thessaloniki,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70231832, ""raw_event"": {""away"": ""PAOK Thessaloniki"", ""awayId"": 3251, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""AEK Athens"", ""homeId"": 3250, ""id"": 70231832, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,PAOK Thessaloniki,,,,,Bet365,odds_api_io,40.98,32.35,25.68,,,69.23,,,,,1.243,1.598,,ensemble,,insufficient_history,,,,,,
soccer|barquereno|colindres|2026-04-19,odds_api_io,63136975,soccer,"Spain Amateur - Tercera Federacion, Group 3",CD Colindres,CD Barquereno,2026-04-19T15:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 3"", ""odds_api_io_id"": 63136975, ""raw_event"": {""away"": ""CD Barquereno"", ""awayId"": 610158, ""date"": ""2026-04-19T15:00:00Z"", ""home"": ""CD Colindres"", ""homeId"": 828254, ""id"": 63136975, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 3"", ""slug"": ""spain-amateur-tercera-federacion-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
