match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|atletico santa cruz|cartagena b|2026-05-10,odds_api_io,63146735,soccer,"Spain Amateur - Tercera Federacion, Group 13",FC Cartagena B,Atletico Santa Cruz,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 13"", ""odds_api_io_id"": 63146735, ""raw_event"": {""away"": ""Atletico Santa Cruz"", ""awayId"": 1216999, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""FC Cartagena B"", ""homeId"": 163820, ""id"": 63146735, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 13"", ""slug"": ""spain-amateur-tercera-federacion-group-13""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|baerum sk|union carl berner|2026-05-10,odds_api_io,67919254,soccer,Norway - 3rd Division Group 1,FK Union Carl Berner,Baerum SK,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 1"", ""odds_api_io_id"": 67919254, ""raw_event"": {""away"": ""Baerum SK"", ""awayId"": 693, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""FK Union Carl Berner"", ""homeId"": 1120413, ""id"": 67919254, ""league"": {""name"": ""Norway - 3rd Division Group 1"", ""slug"": ""norway-3rd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bangor celtic|rivervalley rangers|2026-05-10,odds_api_io,70579318,soccer,Ireland - FAI Cup,Bangor Celtic FC,Rivervalley Rangers,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Ireland - FAI Cup"", ""odds_api_io_id"": 70579318, ""raw_event"": {""away"": ""Rivervalley Rangers"", ""awayId"": 872841, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Bangor Celtic FC"", ""homeId"": 743469, ""id"": 70579318, ""league"": {""name"": ""Ireland - FAI Cup"", ""slug"": ""ireland-fai-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bekescsaba 1912 elore 2|vasas 2|2026-05-10,odds_api_io,62180504,soccer,Hungary - NB III,Vasas SC II,Bekescsaba 1912 Elore II,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Hungary - NB III"", ""odds_api_io_id"": 62180504, ""raw_event"": {""away"": ""Bekescsaba 1912 Elore II"", ""awayId"": 275275, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Vasas SC II"", ""homeId"": 940363, ""id"": 62180504, ""league"": {""name"": ""Hungary - NB III"", ""slug"": ""hungary-nb-iii""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|binissalem|son cladera|2026-05-10,odds_api_io,63145327,soccer,"Spain Amateur - Tercera Federacion, Group 11",CD Binissalem,CD Son Cladera,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145327, ""raw_event"": {""away"": ""CD Son Cladera"", ""awayId"": 369302, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Binissalem"", ""homeId"": 77405, ""id"": 63145327, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bollullos|utrera|2026-05-10,odds_api_io,63144037,soccer,"Spain Amateur - Tercera Federacion, Group 10",Bollullos CF,CD Utrera,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 10"", ""odds_api_io_id"": 63144037, ""raw_event"": {""away"": ""CD Utrera"", ""awayId"": 369298, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Bollullos CF"", ""homeId"": 474734, ""id"": 63144037, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 10"", ""slug"": ""spain-amateur-tercera-federacion-group-10""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca osasuna b|talavera la reina|2026-05-10,odds_api_io,61685696,soccer,Spain - Primera Federacion,CA Osasuna B,CF Talavera de La Reina,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61685696, ""raw_event"": {""away"": ""CF Talavera de La Reina"", ""awayId"": 47567, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CA Osasuna B"", ""homeId"": 24328, ""id"": 61685696, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cadiz mirandilla|tomares|2026-05-10,odds_api_io,63144113,soccer,"Spain Amateur - Tercera Federacion, Group 10",UD Tomares,Cadiz CF Mirandilla,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 10"", ""odds_api_io_id"": 63144113, ""raw_event"": {""away"": ""Cadiz CF Mirandilla"", ""awayId"": 369294, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""UD Tomares"", ""homeId"": 459823, ""id"": 63144113, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 10"", ""slug"": ""spain-amateur-tercera-federacion-group-10""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cardassar|platges calvia|2026-05-10,odds_api_io,63145329,soccer,"Spain Amateur - Tercera Federacion, Group 11",CD Cardassar,CF Platges de Calvia,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145329, ""raw_event"": {""away"": ""CF Platges de Calvia"", ""awayId"": 369304, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Cardassar"", ""homeId"": 749439, ""id"": 63145329, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|castellon b|logrones|2026-05-10,odds_api_io,71300160,soccer,Spain - Segunda Federacion,CD Castellon B,SD Logrones,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain - Segunda Federacion"", ""odds_api_io_id"": 71300160, ""raw_event"": {""away"": ""SD Logrones"", ""awayId"": 77267, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Castellon B"", ""homeId"": 806274, ""id"": 71300160, ""league"": {""name"": ""Spain - Segunda Federacion"", ""slug"": ""spain-segunda-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ce felanitx|ce santanyi|2026-05-10,odds_api_io,63145333,soccer,"Spain Amateur - Tercera Federacion, Group 11",CE Felanitx,CE Santanyi,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145333, ""raw_event"": {""away"": ""CE Santanyi"", ""awayId"": 370024, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CE Felanitx"", ""homeId"": 369308, ""id"": 63145333, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|churriana la vega|el palo|2026-05-10,odds_api_io,63143413,soccer,"Spain Amateur - Tercera Federacion, Group 9",El Palo FC,Churriana de la Vega CF,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 9"", ""odds_api_io_id"": 63143413, ""raw_event"": {""away"": ""Churriana de la Vega CF"", ""awayId"": 1281949, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""El Palo FC"", ""homeId"": 115063, ""id"": 63143413, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 9"", ""slug"": ""spain-amateur-tercera-federacion-group-9""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|collerense|scr pena deportiva|2026-05-10,odds_api_io,63145337,soccer,"Spain Amateur - Tercera Federacion, Group 11",SCR Pena Deportiva,UD Collerense,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145337, ""raw_event"": {""away"": ""UD Collerense"", ""awayId"": 369312, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""SCR Pena Deportiva"", ""homeId"": 116243, ""id"": 63145337, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|conil|rb linense|2026-05-10,odds_api_io,63144105,soccer,"Spain Amateur - Tercera Federacion, Group 10",RB Linense,Conil CF,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 10"", ""odds_api_io_id"": 63144105, ""raw_event"": {""away"": ""Conil CF"", ""awayId"": 460335, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""RB Linense"", ""homeId"": 24357, ""id"": 63144105, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 10"", ""slug"": ""spain-amateur-tercera-federacion-group-10""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|constancia|inter ibiza|2026-05-10,odds_api_io,63145331,soccer,"Spain Amateur - Tercera Federacion, Group 11",CD Constancia,Inter Ibiza CD,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145331, ""raw_event"": {""away"": ""Inter Ibiza CD"", ""awayId"": 828288, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Constancia"", ""homeId"": 77403, ""id"": 63145331, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cordoba b|pozoblanco|2026-05-10,odds_api_io,63144107,soccer,"Spain Amateur - Tercera Federacion, Group 10",CD Pozoblanco,Cordoba CF B,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 10"", ""odds_api_io_id"": 63144107, ""raw_event"": {""away"": ""Cordoba CF B"", ""awayId"": 115061, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Pozoblanco"", ""homeId"": 612356, ""id"": 63144107, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 10"", ""slug"": ""spain-amateur-tercera-federacion-group-10""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cp mijas las lagunas|cr granada|2026-05-10,odds_api_io,63143415,soccer,"Spain Amateur - Tercera Federacion, Group 9",CR Granada,CP Mijas-Las Lagunas,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 9"", ""odds_api_io_id"": 63143415, ""raw_event"": {""away"": ""CP Mijas-Las Lagunas"", ""awayId"": 1063444, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CR Granada"", ""homeId"": 115065, ""id"": 63143415, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 9"", ""slug"": ""spain-amateur-tercera-federacion-group-9""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dinamo kirov|zenit 2 saint petersburg|2026-05-10,odds_api_io,69280770,soccer,"Russia - 2. Liga, Division A",Dinamo Kirov,FC Zenit-2 St Petersburg,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division A"", ""odds_api_io_id"": 69280770, ""raw_event"": {""away"": ""FC Zenit-2 St Petersburg"", ""awayId"": 47864, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Dinamo Kirov"", ""homeId"": 36394, ""id"": 69280770, ""league"": {""name"": ""Russia - 2. Liga, Division A"", ""slug"": ""russia-2-liga-division-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eldense|sevilla atletico|2026-05-10,odds_api_io,61687602,soccer,Spain - Primera Federacion,Sevilla Atletico,Club Deportivo Eldense,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61687602, ""raw_event"": {""away"": ""Club Deportivo Eldense"", ""awayId"": 47321, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Sevilla Atletico"", ""homeId"": 7762, ""id"": 61687602, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|formentera|llosetense|2026-05-10,odds_api_io,63145335,soccer,"Spain Amateur - Tercera Federacion, Group 11",CD Llosetense,SD Formentera,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 11"", ""odds_api_io_id"": 63145335, ""raw_event"": {""away"": ""SD Formentera"", ""awayId"": 216774, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""CD Llosetense"", ""homeId"": 216194, ""id"": 63145335, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 11"", ""slug"": ""spain-amateur-tercera-federacion-group-11""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|forward|nacka|2026-05-10,odds_api_io,68377518,soccer,"Sweden - Division 2, Promotion Playoffs",Nacka FC,BK Forward,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Sweden - Division 2, Promotion Playoffs"", ""odds_api_io_id"": 68377518, ""raw_event"": {""away"": ""BK Forward"", ""awayId"": 1809, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Nacka FC"", ""homeId"": 695025, ""id"": 68377518, ""league"": {""name"": ""Sweden - Division 2, Promotion Playoffs"", ""slug"": ""sweden-division-2-promotion-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gimhae|gyeongnam|2026-05-10,odds_api_io,68046506,soccer,Republic of Korea - K-League 2,Gyeongnam FC,Gimhae FC,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Republic of Korea - K-League 2"", ""odds_api_io_id"": 68046506, ""raw_event"": {""away"": ""Gimhae FC"", ""awayId"": 41260, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""Gyeongnam FC"", ""homeId"": 22020, ""id"": 68046506, ""league"": {""name"": ""Republic of Korea - K-League 2"", ""slug"": ""republic-of-korea-k-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.25,,,2.25,,,,,51.29,48.97,,,75.89,,,controlled_consensus_rescue,88.126,,,,,,,,,,,,
soccer|gomel 2|slonim 2017|2026-05-10,odds_api_io,70986718,soccer,Belarus - Pervaya Liga,FC Slonim-2017,FC Gomel 2,2026-05-10T10:00:00+00:00,mid,"{""competition"": ""Belarus - Pervaya Liga"", ""odds_api_io_id"": 70986718, ""raw_event"": {""away"": ""FC Gomel 2"", ""awayId"": 414943, ""date"": ""2026-05-10T10:00:00Z"", ""home"": ""FC Slonim-2017"", ""homeId"": 25847, ""id"": 70986718, ""league"": {""name"": ""Belarus - Pervaya Liga"", ""slug"": ""belarus-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
