match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|9 octubre|dsd santo domingo|2026-05-10,odds_api_io,70350986,soccer,Ecuador - Serie B,9 de Octubre FC,DSD Santo Domingo,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350986, ""raw_event"": {""away"": ""DSD Santo Domingo"", ""awayId"": 832442, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""9 de Octubre FC"", ""homeId"": 676869, ""id"": 70350986, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|afad djekanou|soa|2026-05-10,odds_api_io,71353188,soccer,Ivory Coast - Ligue 1,AFAD Djekanou,Soa,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Ivory Coast - Ligue 1"", ""odds_api_io_id"": 71353188, ""raw_event"": {""away"": ""Soa"", ""awayId"": 84057, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""AFAD Djekanou"", ""homeId"": 69318, ""id"": 71353188, ""league"": {""name"": ""Ivory Coast - Ligue 1"", ""slug"": ""ivory-coast-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al ittihad|damac|2026-05-10,odds_api_io,64055851,soccer,Saudi Arabia - Saudi Pro League,Al-Ittihad Club,Damac FC,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Saudi Arabia - Saudi Pro League"", ""odds_api_io_id"": 64055851, ""raw_event"": {""away"": ""Damac FC"", ""awayId"": 220298, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""Al-Ittihad Club"", ""homeId"": 34315, ""id"": 64055851, ""league"": {""name"": ""Saudi Arabia - Saudi Pro League"", ""slug"": ""saudi-arabia-saudi-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,41.97,40.73,,,70.12,,,controlled_consensus_rescue,75.381,,,,,,,,,,,,
soccer|america rn|maguary pe|2026-05-10,odds_api_io,70321596,soccer,Brazil - Brasileiro Serie D,Maguary PE,America FC RN,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321596, ""raw_event"": {""away"": ""America FC RN"", ""awayId"": 2023, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""Maguary PE"", ""homeId"": 925353, ""id"": 70321596, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|audax sao mateus es|brasil capixaba es|2026-05-10,odds_api_io,71193930,soccer,Brazil - Copa Espirito Santo,SC Brasil Capixaba ES,Audax Sao Mateus ES,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Brazil - Copa Espirito Santo"", ""odds_api_io_id"": 71193930, ""raw_event"": {""away"": ""Audax Sao Mateus ES"", ""awayId"": 1346628, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""SC Brasil Capixaba ES"", ""homeId"": 572499, ""id"": 71193930, ""league"": {""name"": ""Brazil - Copa Espirito Santo"", ""slug"": ""brazil-copa-espirito-santo""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|barreiras ba|redencao ba|2026-05-10,odds_api_io,70066058,soccer,"Brazil - Baiano, Serie B",Redencao FC BA,Barreiras FC BA,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066058, ""raw_event"": {""away"": ""Barreiras FC BA"", ""awayId"": 1336286, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""Redencao FC BA"", ""homeId"": 1336296, ""id"": 70066058, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|blumenau|fluminense|2026-05-10,odds_api_io,69796196,soccer,"Brazil - Catarinense, Serie B",Blumenau EC SC,Fluminense SC,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Brazil - Catarinense, Serie B"", ""odds_api_io_id"": 69796196, ""raw_event"": {""away"": ""Fluminense SC"", ""awayId"": 457463, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""Blumenau EC SC"", ""homeId"": 434706, ""id"": 69796196, ""league"": {""name"": ""Brazil - Catarinense, Serie B"", ""slug"": ""brazil-catarinense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca alvarado|santamarina tandil|2026-05-10,odds_api_io,69617116,soccer,Argentina - Torneo Federal A,CA Alvarado,CD Santamarina Tandil,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69617116, ""raw_event"": {""away"": ""CD Santamarina Tandil"", ""awayId"": 165912, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""CA Alvarado"", ""homeId"": 397002, ""id"": 69617116, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca independiente avellaneda|ca rosario central|2026-05-10,odds_api_io,71312130,soccer,Argentina - Liga Profesional,CA Rosario Central,CA Independiente Avellaneda,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71312130, ""raw_event"": {""away"": ""CA Independiente Avellaneda"", ""awayId"": 3209, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""CA Rosario Central"", ""homeId"": 3217, ""id"": 71312130, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|camacari ba|feira ba|2026-05-10,odds_api_io,70066054,soccer,"Brazil - Baiano, Serie B",Camacari BA,Feira FC BA,2026-05-10T18:00:00+00:00,mid,"{""competition"": ""Brazil - Baiano, Serie B"", ""odds_api_io_id"": 70066054, ""raw_event"": {""away"": ""Feira FC BA"", ""awayId"": 1336294, ""date"": ""2026-05-10T18:00:00Z"", ""home"": ""Camacari BA"", ""homeId"": 21885, ""id"": 70066054, ""league"": {""name"": ""Brazil - Baiano, Serie B"", ""slug"": ""brazil-baiano-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
