match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|tacoma stars|west seattle junction|2026-05-11,odds_api_io,69090794,soccer,USA - USL League Two,West Seattle Junction FC,Tacoma Stars,2026-05-11T00:15:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69090794, ""raw_event"": {""away"": ""Tacoma Stars"", ""awayId"": 677601, ""date"": ""2026-05-11T00:15:00Z"", ""home"": ""West Seattle Junction FC"", ""homeId"": 1107783, ""id"": 69090794, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|austin 2|tacoma defiance|2026-05-11,odds_api_io,68156602,soccer,USA - MLS Next Pro,Austin FC II,Tacoma Defiance,2026-05-11T00:30:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156602, ""raw_event"": {""away"": ""Tacoma Defiance"", ""awayId"": 206005, ""date"": ""2026-05-11T00:30:00Z"", ""home"": ""Austin FC II"", ""homeId"": 999245, ""id"": 68156602, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cavalier|waterhouse|2026-05-11,odds_api_io,71370046,soccer,Jamaica - Premier League,Cavalier FC,Waterhouse FC,2026-05-11T00:30:00+00:00,mid,"{""competition"": ""Jamaica - Premier League"", ""odds_api_io_id"": 71370046, ""raw_event"": {""away"": ""Waterhouse FC"", ""awayId"": 173736, ""date"": ""2026-05-11T00:30:00Z"", ""home"": ""Cavalier FC"", ""homeId"": 173720, ""id"": 71370046, ""league"": {""name"": ""Jamaica - Premier League"", ""slug"": ""jamaica-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gimnasia l p|velez sarsfield|2026-05-11,day_inventory,soccer|gimnasia l p|velez sarsfield|2026-05-11,soccer,Liga Profesional Argentina,Velez Sarsfield,Gimnasia L.P.,2026-05-11T00:30:00+00:00,mid,"{""country"": ""Argentina"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.984892+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1544183""}, ""flash_id"": ""ABbFjRN6"", ""league_id"": ""128"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1544183""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gimnasia y esgrima la plata|velez sarsfield|2026-05-11,odds_api_io,71312138,soccer,Argentina - Liga Profesional,Velez Sarsfield,Gimnasia y Esgrima La Plata,2026-05-11T00:30:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 71312138, ""raw_event"": {""away"": ""Gimnasia y Esgrima La Plata"", ""awayId"": 3205, ""date"": ""2026-05-11T00:30:00Z"", ""home"": ""Velez Sarsfield"", ""homeId"": 3208, ""id"": 71312138, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2,,,2.0,,,,,52.45,51.08,,,72.84,,,controlled_consensus_rescue,79.172,,,,,,,,,,,,
soccer|puerto rico surf|san juan|2026-05-11,odds_api_io,69289826,soccer,Puerto Rico - LPR Pro,San Juan FC,Puerto Rico Surf SC,2026-05-11T00:30:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289826, ""raw_event"": {""away"": ""Puerto Rico Surf SC"", ""awayId"": 1290263, ""date"": ""2026-05-11T00:30:00Z"", ""home"": ""San Juan FC"", ""homeId"": 1290271, ""id"": 69289826, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|comunicaciones|csd xelaju mc|2026-05-11,odds_api_io,71296818,soccer,Guatemala - Liga Nacional. Clausura,CSD Xelaju MC,Comunicaciones FC,2026-05-11T01:00:00+00:00,mid,"{""competition"": ""Guatemala - Liga Nacional. Clausura"", ""odds_api_io_id"": 71296818, ""raw_event"": {""away"": ""Comunicaciones FC "", ""awayId"": 7024, ""date"": ""2026-05-11T01:00:00Z"", ""home"": ""CSD Xelaju MC"", ""homeId"": 7026, ""id"": 71296818, ""league"": {""name"": ""Guatemala - Liga Nacional. Clausura"", ""slug"": ""guatemala-liga-nacional-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 2.5,,,2.5,,,,,46.53,45.23,,,72.61,,,controlled_consensus_rescue,78.914,,,,,,,,,,,,
soccer|comunicaciones|xelaju|2026-05-11,day_inventory,soccer|comunicaciones|xelaju|2026-05-11,soccer,Liga Nacional,Xelajú,Comunicaciones,2026-05-11T01:00:00+00:00,mid,"{""country"": ""Guatemala"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.985787+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1543855""}, ""flash_id"": ""IXXo4TUj"", ""league_id"": ""339"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1543855""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|houston dynamo|los angeles|2026-05-11,odds_api_io,66299146,soccer,USA - MLS,Los Angeles FC,Houston Dynamo,2026-05-11T01:00:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66299146, ""raw_event"": {""away"": ""Houston Dynamo"", ""awayId"": 2508, ""date"": ""2026-05-11T01:00:00Z"", ""home"": ""Los Angeles FC"", ""homeId"": 402227, ""id"": 66299146, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше 2.5,,,2.5,,,,,45.75,44.3,,,75.37,,,controlled_consensus_rescue,83.673,,,,,,,,,,,,
soccer|los angeles w|oc sporting|2026-05-11,day_inventory,soccer|los angeles w|oc sporting|2026-05-11,soccer,USL W League,Los Angeles SC W,OC Sporting,2026-05-11T01:00:00+00:00,mid,"{""country"": ""USA"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.986446+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1532368""}, ""flash_id"": """", ""league_id"": ""1117"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1532368""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|los angeles|oc sporting|2026-05-11,odds_api_io,68988892,soccer,USA - USL W League,Los Angeles SC,OC Sporting FC,2026-05-11T01:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68988892, ""raw_event"": {""away"": ""OC Sporting FC"", ""awayId"": 1244501, ""date"": ""2026-05-11T01:00:00Z"", ""home"": ""Los Angeles SC"", ""homeId"": 906301, ""id"": 68988892, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|america|pumas unam|2026-05-11,odds_api_io,71134628,soccer,"Mexico - Liga MX, Clausura",Pumas UNAM,CF America,2026-05-11T01:15:00+00:00,mid,"{""competition"": ""Mexico - Liga MX, Clausura"", ""odds_api_io_id"": 71134628, ""raw_event"": {""away"": ""CF America"", ""awayId"": 1939, ""date"": ""2026-05-11T01:15:00Z"", ""home"": ""Pumas UNAM"", ""homeId"": 1933, ""id"": 71134628, ""league"": {""name"": ""Mexico - Liga MX, Clausura"", ""slug"": ""mexico-liga-mx-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|america|u n a m pumas|2026-05-11,day_inventory,soccer|america|u n a m pumas|2026-05-11,soccer,Liga MX,U.N.A.M. - Pumas,Club America,2026-05-11T01:15:00+00:00,mid,"{""country"": ""Mexico"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.986684+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1542919""}, ""flash_id"": ""6uBv0SIG"", ""league_id"": ""262"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1542919""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|envigado|internacional palmira|2026-05-11,odds_api_io,71325004,soccer,Colombia - Primera B,Internacional FC De Palmira,Envigado FC,2026-05-11T01:20:00+00:00,mid,"{""competition"": ""Colombia - Primera B"", ""odds_api_io_id"": 71325004, ""raw_event"": {""away"": ""Envigado FC"", ""awayId"": 6114, ""date"": ""2026-05-11T01:20:00Z"", ""home"": ""Internacional FC De Palmira"", ""homeId"": 39866, ""id"": 71325004, ""league"": {""name"": ""Colombia - Primera B"", ""slug"": ""colombia-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat 2|bkma 2|2026-05-11,day_inventory,soccer|ararat 2|bkma 2|2026-05-11,soccer,First League,BKMA II,Ararat II,2026-05-11T09:00:00+00:00,mid,"{""country"": ""Armenia"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.987566+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1529666""}, ""flash_id"": ""AXTWHlWq"", ""league_id"": ""343"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1529666""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat yerevan 2|bkma vagharshapat 2|2026-05-11,odds_api_io,71257524,soccer,Armenia - First League,FC BKMA Vagharshapat 2,FC Ararat Yerevan 2,2026-05-11T09:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71257524, ""raw_event"": {""away"": ""FC Ararat Yerevan 2"", ""awayId"": 49607, ""date"": ""2026-05-11T09:00:00Z"", ""home"": ""FC BKMA Vagharshapat 2"", ""homeId"": 819734, ""id"": 71257524, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|akron tolyatti|rostov|2026-05-11,odds_api_io,61376767,soccer,Russia - Premier League,FK Akron Tolyatti,FK Rostov,2026-05-11T10:00:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376767, ""raw_event"": {""away"": ""FK Rostov"", ""awayId"": 2326, ""date"": ""2026-05-11T10:00:00Z"", ""home"": ""FK Akron Tolyatti"", ""homeId"": 432781, ""id"": 61376767, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|akron|rostov|2026-05-11,day_inventory,soccer|akron|rostov|2026-05-11,soccer,Premier League,Akron,FC Rostov,2026-05-11T10:00:00+00:00,mid,"{""country"": ""Russia"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.988197+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1400256""}, ""flash_id"": ""4lkP3gXr"", ""league_id"": ""235"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1400256""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arsenal tula|enisey|2026-05-11,day_inventory,soccer|arsenal tula|enisey|2026-05-11,soccer,First League,Enisey,Arsenal Tula,2026-05-11T10:00:00+00:00,mid,"{""country"": ""Russia"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.988011+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1542427""}, ""flash_id"": ""AVCMQQB5"", ""league_id"": ""236"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1542427""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bhutan|tsirang|2026-05-11,day_inventory,soccer|bhutan|tsirang|2026-05-11,soccer,Premier League,Tsirang,Bhutan U19,2026-05-11T10:00:00+00:00,mid,"{""country"": ""Bhutan"", ""day_inventory"": true, ""day_inventory_coverage"": {""context"": false, ""fixture_core"": true, ""form"": false, ""news"": false, ""odds"": false, ""ready_for_model"": false, ""ready_for_publish"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-05-11.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": null, ""last_fixture_refresh_utc"": ""2026-05-10T21:01:46.988384+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""sstats"": ""1543562""}, ""flash_id"": """", ""league_id"": ""1031"", ""provider"": ""sstats"", ""provider_source_ids"": {""sstats"": ""1543562""}, ""season_id"": """", ""sources_seen"": ""sstats"", ""status"": ""2""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
