match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,selected_odds,selected_implied_probability,fair_odds_from_market,probability_used_for_ev,price_used_for_ev,canonical_adjusted_probability,integrity_status,integrity_reasons,integrity_report,raw_bucket_offers,fingerprint,prediction_id
soccer|kanchanaburi power|ratchaburi|2026-05-10,soccer,Thailand - Thai League 1,Kanchanaburi Power FC,Ratchaburi FC,2026-05-10T11:00:00+00:00,totals,Меньше 3.25,totals|under|3.25|,2.11,1.8915727230945902,0.47393364928909953,0.49280265972925985,0.49280265972925985,0.5151806154713481,0.5286606154713481,0.5286606154713481,3.5857955742088277,11.547389864454448,76.25000111095859,3,1,controlled_consensus_rescue,3.25,,,"[""mode=controlled_consensus_rescue"", ""model=bookmaker_consensus_plus_best_price_guarded"", ""paired_books=3"", ""books=3"", ""consensus_prob=0.4928"", ""best_price=2.11"", ""context=optional_not_primary_signal"", ""historical_calibration=+1.35pp"", ""learning=score_delta(+1.42)""]","{""confirmation_sources"": [""market""], ""context_mode"": ""controlled_consensus_rescue"", ""context_source"": null, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.8, 1.87, 2.11], ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 2.021, ""score_delta"": 1.415, ""segments_used"": [""odds:2.05-2.74""]}, ""market_signal_derived"": true, ""odds_books_count"": 3, ""odds_sources_count"": 1, ""paired_books_count"": 3, ""price_sources_count"": 1, ""quality_score"": 72.626, ""quality_status"": ""passed_quality"", ""selected_bookmaker"": ""Sbobet"", ""selected_source"": ""odds_api_io""}",Sbobet,"{""controlled_consensus_rescue"": true, ""paired_books_count"": 3, ""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.01348, ""raw_delta_probability"": 0.0245, ""segments_used"": [""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-05-10T09:59:58.154831+00:00"", ""final_adjusted_probability"": 0.52866, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 2.021, ""score_delta"": 1.415, ""segments_used"": [""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-05-09"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.51518, ""publication_score"": 90.581, ""quality_score"": 72.626, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:totals|under|3.25|"", ""league:other"", ""context:unknown"", ""bookmaker:sbobet"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality""}, ""raw_consensus_edge_pp"": 1.8869010440160316}","{""controlled_consensus_rescue"": true}",90.581,66707782,,36.0,3.6,1000.0,units,medium,False,,,,,,,passed,[],"{""books_count"": 3, ""exact_books_count"": 3, ""exact_line_bookmakers"": [""bet365"", ""betfair_exchange"", ""sbobet""], ""exact_line_bookmakers_count"": 3, ""exact_line_market_names"": [""Totals""], ""exact_line_offers_count"": 3, ""exact_line_prices"": [1.8, 1.87, 2.11], ""exact_price_dispersion_pct"": 12.834, ""exact_price_median"": 1.87, ""exact_price_sources"": [""odds_api_io""], ""exact_price_sources_count"": 1, ""exact_sources_count"": 1, ""family"": ""totals"", ""market_text_sample"": ""totals меньше 3.25 totals|under|3.25| sbobet controlled_consensus_rescue     odds_api_io    totals totals   under   totals totals   under   totals totals   under  "", ""point"": 3.25, ""price"": 2.11, ""price_dispersion_pct"": 12.834, ""selection"": ""under"", ""sources_count"": 1}","[{""bookmaker"": ""Sbobet"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.25, ""price"": 2.11, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Betfair Exchange"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.25, ""price"": 1.87, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}, {""bookmaker"": ""Bet365"", ""family"": ""totals"", ""market_name"": ""Totals"", ""point"": 3.25, ""price"": 1.8, ""selection"": ""Under"", ""source"": ""odds_api_io"", ""team_side"": null}]",soccer|kanchanaburi power|ratchaburi|2026-05-10|totals|totals|under|3.25|||3.25|2026-05-10T11:00:00+00:00,soccer|kanchanaburi power|ratchaburi|2026-05-10|totals|totals|under|3.25|||3.25|2026-05-10T11:00:00+00:00
