match_key,sport,league,home,away,kickoff_utc,kickoff_local,offers,has_context
soccer|barakaldo|pontevedra|2026-04-04,soccer,Испания - Дивизион Примера - Группа 1,Понтеведра,Баракальдо,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,94,False
soccer|marbelya|vilyarreal b|2026-04-04,soccer,Испания - Дивизион Примера - Группа 2,ФК Марбелья,Вильярреал B,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,95,False
soccer|kartahena|kf huventud torremolinos|2026-04-04,soccer,Испания - Дивизион Примера - Группа 2,КФ Хувентуд Торремолинос,ФК Картахена,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,0,False
soccer|albasete|burgos|2026-04-04,soccer,Испания - Сегунда,Альбасете,Бургос,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,139,True
soccer|bunedkor|termez surkhon|2026-04-04,soccer,Узбекистан - ПФЛ,Термез Суркхон,Бунёдкор,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,0,False
soccer|malorka|real madrid|2026-04-04,soccer,Испания - Ла Лига,Мальорка,Реал Мадрид,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,160,False
soccer|al halidiya|al riffa|2026-04-04,soccer,Бахрейн - Премьер-лига,Аль-Халидия,Аль Риффа,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,98,False
soccer|buhara|termez surkhon|2026-04-04,soccer,Узбекистан - ПФЛ,Термез Суркхон,ФК Бухара,2026-04-04T14:15:00+00:00,2026-04-04T17:15:00+03:00,85,False
soccer|psv|utreht|2026-04-04,soccer,Нидерланды - Эредивизи,ПСВ,ФК Утрехт,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,156,False
soccer|hanachka slaviya kromerzhizh|sk artis brno|2026-04-04,soccer,Чехия - 2-я лига,Ханачка Славия Кромержиж,СК Артис Брно,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,102,False
soccer|krshko|nk bile|2026-04-04,soccer,Словения - 2-я СНЛ,ФК Кршко,НК Билье,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,0,False
soccer|kd union malacitano|rekreativo|2026-04-04,soccer,Spain Segunda Division RFEF Group 4,Рекреативо,КД Унион Малацитано,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,95,False
soccer|numansiya|real oviedo b|2026-04-04,soccer,Spain Segunda Division RFEF Group 1,Real Oviedo B,Нумансия,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,84,True
soccer|eibar b|logrones|2026-04-04,soccer,Spain Segunda Division RFEF Group 2,Эйбар B,Логроньес,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,81,True
soccer|kofidish|sk bad zauerbrunn|2026-04-04,soccer,Австрия - Ландеслига,СК Бад-Зауэрбрунн,Кофидиш,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,72,False
soccer|spg pregarten|sv bad ishl|2026-04-04,soccer,Австрия - Ландеслига,СВ Бад Ишль,СПГ Прегартен,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,0,False
soccer|blau vais feldkirh|volfurt|2026-04-04,soccer,Австрия - Ландеслига,ФК Вольфурт,Блау-Вайс Фелдкирх,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,0,False
soccer|dinamo moskva|orenburg|2026-04-04,soccer,Россия - Премьер-лига,Динамо Москва,ФК Оренбург,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,94,False
soccer|charni polaniec|sparta kazimezha velka|2026-04-04,soccer,Польша - Лига III,Спарта Казимежа Велька,Чарни Поланиец,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,44,False
soccer|nk rudar trbovle|nk zhiri|2026-04-04,soccer,Словения - 3-я СФЛ,НК Рудар Трбовле,НК Жири,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,69,False
soccer|vfb shtutgart 2|yan regensburg|2026-04-04,soccer,Германия - 3-я лига,ВФБ Штутгарт II,Ян Регенсбург,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,111,False
soccer|duisburg|rot vaiss essen|2026-04-04,soccer,Германия - 3-я лига,Рот-Вайсс Эссен,Дуйсбург,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,127,False
soccer|ce evropa b|serdanola vales|2026-04-04,soccer,Испания - Терсера - Группа 5,Серданьола-дель-Вальес,CE Европа Б,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,74,False
soccer|mfk hrudim b|slovan gradek nad nisoi|2026-04-04,soccer,Чехия - 4-я лига,Слован Градек-над-Нисой,МФК Хрудим Б,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,70,False
soccer|benatki nad iizerou|gradec kralove b|2026-04-04,soccer,Чехия - 3-я лига,Бенатки-над-Йизероу,Градец-Кралове B,2026-04-04T14:30:00+00:00,2026-04-04T17:30:00+03:00,101,False
