match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|machida zelvia|nagoya grampus|2026-06-06,odds_api_io,71717596,soccer,Japan - J.League,Machida Zelvia,Nagoya Grampus,2026-06-06T06:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 71717596, ""raw_event"": {""away"": ""Nagoya Grampus"", ""awayId"": 3136, ""date"": ""2026-06-06T06:00:00Z"", ""home"": ""Machida Zelvia"", ""homeId"": 44409, ""id"": 71717596, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,69.54,73.13,76.64,,,85.01,,,xg_total,267.19,1.628,1.156,,ensemble,,insufficient_history,,,,,,
soccer|mito hollyhock|v varen nagasaki|2026-06-06,odds_api_io,71717816,soccer,Japan - J.League,Mito Hollyhock,V-Varen Nagasaki,2026-06-06T06:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 71717816, ""raw_event"": {""away"": ""V-Varen Nagasaki"", ""awayId"": 38154, ""date"": ""2026-06-06T06:00:00Z"", ""home"": ""Mito Hollyhock"", ""homeId"": 21901, ""id"": 71717816, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,74.53,75.39,76.23,,,84.47,,,xg_total,290.377,1.072,1.485,,ensemble,,insufficient_history,,,,,,
soccer|gainare tottori|gifu|2026-06-06,odds_api_io,71838814,soccer,Japan - J.League 2,FC Gifu,Gainare Tottori,2026-06-06T06:00:00+00:00,mid,"{""competition"": ""Japan - J.League 2"", ""odds_api_io_id"": 71838814, ""raw_event"": {""away"": ""Gainare Tottori"", ""awayId"": 38141, ""date"": ""2026-06-06T06:00:00Z"", ""home"": ""FC Gifu"", ""homeId"": 21900, ""id"": 71838814, ""league"": {""name"": ""Japan - J.League 2"", ""slug"": ""japan-jleague-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Gainare Tottori,away,away,-1.5,,Betfair Exchange,odds_api_io,51.34,56.27,59.98,,,67.34,,,xg_spread,166.14,1.257,1.39,,ensemble,,insufficient_history,,,,,,
soccer|broadmeadow magic|valentine|2026-06-06,odds_api_io,71816110,soccer,Australia - Northern NSW NPL,Valentine FC,Broadmeadow Magic FC,2026-06-06T06:30:00+00:00,mid,"{""competition"": ""Australia - Northern NSW NPL"", ""odds_api_io_id"": 71816110, ""raw_event"": {""away"": ""Broadmeadow Magic FC"", ""awayId"": 136218, ""date"": ""2026-06-06T06:30:00Z"", ""home"": ""Valentine FC"", ""homeId"": 244767, ""id"": 71816110, ""league"": {""name"": ""Australia - Northern NSW NPL"", ""slug"": ""australia-northern-nsw-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Broadmeadow Magic FC,away,away,-3.0,,Unibet,odds_api_io,63.63,39.5,32.67,,,66.86,,,xg_spread,70.904,1.528,2.891,,sstats_form,,insufficient_history,,,,,,
soccer|mindil aces reserves|palmerston rovers reserves|2026-06-06,day_inventory,70934668,soccer,"Australia - Northern Territory Premier League, Reserves",Palmerston Rovers FC Reserves,Mindil Aces FC Reserves,2026-06-06T06:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""weather""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""weather""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": false, ""line_sources"": [], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": false, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T03:29:41.898044+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.425249+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70934668"", ""odds_api_io"": ""70934668""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70934668"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|casuarina|mindil aces|2026-06-06,day_inventory,70930106,soccer,"Australia - Northern Territory Premier League, Women",Mindil Aces,Casuarina FC,2026-06-06T06:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""weather""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""weather""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": false, ""line_sources"": [], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": false, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T03:29:41.898044+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.425272+00:00"", ""last_odds_refresh_utc"": null}, ""day_inventory_source_ids"": {""day_inventory"": ""70930106"", ""odds_api_io"": ""70930106""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""70930106"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|blacktown spartans|hakoah|2026-06-06,odds_api_io,67691640,soccer,Australia - NSW League One,Hakoah,Blacktown Spartans,2026-06-06T06:30:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67691640, ""raw_event"": {""away"": ""Blacktown Spartans"", ""awayId"": 92206, ""date"": ""2026-06-06T06:30:00Z"", ""home"": ""Hakoah"", ""homeId"": 163424, ""id"": 67691640, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Blacktown Spartans,away,away,-1.0,,Unibet,odds_api_io,49.12,61.19,70.44,,,68.61,,,xg_spread,125.745,1.702,1.615,,ensemble,,insufficient_history,,,,,,
soccer|unsw|western city rangers|2026-06-06,day_inventory,67694284,soccer,"Australia - U23 NSW NPL, Women",UNSW FC,Western City Rangers FC,2026-06-06T06:45:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67694284""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|japan|south africa|2026-06-06,day_inventory,71182422,soccer,International - Int. Friendly Games W,Japan,South Africa,2026-06-06T06:50:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T03:31:03.332354+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.425390+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T03:31:03.332354+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-06T01:29:07.907171+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71182422"", ""odds_api_io"": ""71182422"", ""sstats"": ""1539392""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 61, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71182422"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,3.0,,Betfair Exchange,odds_api_io,73.74,42.0,34.59,,,66.16,,,xg_total,44.241,1.54,1.053,,ensemble,,insufficient_history,,,,,,
soccer|south cardiff reserves|west wallsend sfc reserves|2026-06-06,day_inventory,71816164,soccer,"Australia - Northern NSW League One, Reserves",South Cardiff FC Reserve,West Wallsend SFC Reserve,2026-06-06T07:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""fixture_source_2plus"": true, ""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71816164"", ""sstats"": ""1532569""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
