match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|bangladesh|india|2026-06-06,h2h|india||home,h2h,India,,home,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,h2h|draw||,h2h,Draw,,,4.333,4.333,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,h2h|bangladesh||away,h2h,Bangladesh,,away,9.0,9.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,dnb|india|0.00|home,dnb,India,0.0,home,1.071,1.071,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,dnb|bangladesh|0.00|away,dnb,Bangladesh,0.0,away,7.5,7.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,spreads|india|-1.50|home,spreads,India,-1.5,home,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,spreads|bangladesh|1.50|away,spreads,Bangladesh,1.5,away,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,totals|over|2.75|,totals,Over,2.75,,2.0,2.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,totals|under|2.75|,totals,Under,2.75,,1.8,1.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,totals|over|2.50|,totals,Over,2.5,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,totals|under|2.50|,totals,Under,2.5,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,btts|yes||,btts,Yes,,,2.5,2.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,btts|no||,btts,No,,,1.5,1.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|bangladesh|india|2026-06-06,spreads|bangladesh|1.00|away,spreads,Bangladesh,1.0,away,2.75,2.6729,"[""Bet365""]","[""odds_api_io""]",2,2.098,
