match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|lvu rush|philadelphia lone star usl2|2026-06-06,odds_api_io,69091470,soccer,USA - USL League Two,Philadelphia Lone Star Usl2,LVU Rush,2026-06-06T20:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091470, ""raw_event"": {""away"": ""LVU Rush"", ""awayId"": 334443, ""date"": ""2026-06-06T20:00:00Z"", ""home"": ""Philadelphia Lone Star Usl2"", ""homeId"": 910339, ""id"": 69091470, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Philadelphia Lone Star Usl2,home,home,0.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,8.712,,,,market_signal,,insufficient_history,,,,,,
soccer|aragua|monagas b|2026-06-06,odds_api_io,71908358,soccer,Venezuela - Segunda Division,Aragua FC,Monagas SC B,2026-06-06T20:00:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71908358, ""raw_event"": {""away"": ""Monagas SC B"", ""awayId"": 566609, ""date"": ""2026-06-06T20:00:00Z"", ""home"": ""Aragua FC"", ""homeId"": 6228, ""id"": 71908358, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Aragua FC,home,home,-1.25,,Betfair Exchange,odds_api_io,52.18,67.56,71.15,,,63.74,,,xg_spread,223.698,1.159,0.941,,ensemble,,insufficient_history,,,,,,
soccer|cs maritimo la guaira|dynamo puerto|2026-06-06,odds_api_io,71908384,soccer,Venezuela - Segunda Division,CS Maritimo de la Guaira,Dynamo Puerto FC,2026-06-06T20:00:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71908384, ""raw_event"": {""away"": ""Dynamo Puerto FC"", ""awayId"": 539439, ""date"": ""2026-06-06T20:00:00Z"", ""home"": ""CS Maritimo de la Guaira"", ""homeId"": 996465, ""id"": 71908384, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CS Maritimo de la Guaira,home,home,-1.75,,Betfair Exchange,odds_api_io,59.75,79.04,88.09,,,62.67,,,xg_spread,294.493,1.455,0.48,,sstats,,insufficient_history,,,,,,
soccer|lara|urena|2026-06-06,odds_api_io,71908266,soccer,Venezuela - Segunda Division,Deportivo Lara,Urena SC,2026-06-06T20:00:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71908266, ""raw_event"": {""away"": ""Urena SC"", ""awayId"": 209846, ""date"": ""2026-06-06T20:00:00Z"", ""home"": ""Deportivo Lara"", ""homeId"": 7746, ""id"": 71908266, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Lara,home,home,-1.75,,Betfair Exchange,odds_api_io,50.26,78.53,85.22,,,65.34,,,xg_spread,286.315,1.123,1.098,,ensemble,,insufficient_history,,,,,,
soccer|atletico barinas|yaracuyanos|2026-06-06,odds_api_io,71923540,soccer,Venezuela - Segunda Division,Yaracuyanos FC,Club Atletico Barinas,2026-06-06T20:00:00+00:00,mid,"{""competition"": ""Venezuela - Segunda Division"", ""odds_api_io_id"": 71923540, ""raw_event"": {""away"": ""Club Atletico Barinas"", ""awayId"": 1329650, ""date"": ""2026-06-06T20:00:00Z"", ""home"": ""Yaracuyanos FC"", ""homeId"": 36435, ""id"": 71923540, ""league"": {""name"": ""Venezuela - Segunda Division"", ""slug"": ""venezuela-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Yaracuyanos FC,home,home,-1.75,,Betfair Exchange,odds_api_io,54.86,76.59,81.68,,,64.28,,,xg_spread,263.507,1.322,0.836,,ensemble,,insufficient_history,,,,,,
soccer|ca patrocinense mg|guarani mg|2026-06-06,odds_api_io,68881890,soccer,"Brazil - Mineiro, Modulo II",Guarani MG,CA Patrocinense MG,2026-06-06T20:30:00+00:00,mid,"{""competition"": ""Brazil - Mineiro, Modulo II"", ""odds_api_io_id"": 68881890, ""raw_event"": {""away"": ""CA Patrocinense MG"", ""awayId"": 400991, ""date"": ""2026-06-06T20:30:00Z"", ""home"": ""Guarani MG"", ""homeId"": 21964, ""id"": 68881890, ""league"": {""name"": ""Brazil - Mineiro, Modulo II"", ""slug"": ""brazil-mineiro-modulo-ii""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gualaceo|ldu portoviejo|2026-06-06,odds_api_io,70351030,soccer,Ecuador - Serie B,LDU Portoviejo,Gualaceo SC,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70351030, ""raw_event"": {""away"": ""Gualaceo SC"", ""awayId"": 319227, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""LDU Portoviejo"", ""homeId"": 33560, ""id"": 70351030, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Gualaceo SC,away,away,-0.5,,Bet365,odds_api_io,45.14,32.07,29.03,,,63.45,,,xg_spread,68.985,1.29,0.804,,ensemble,,insufficient_history,,,,,,
soccer|michigan rangers|milwaukee torrent|2026-06-06,odds_api_io,71220706,soccer,USA - National Premier Soccer League,Michigan Rangers FC,Milwaukee Torrent,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 71220706, ""raw_event"": {""away"": ""Milwaukee Torrent"", ""awayId"": 433696, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""Michigan Rangers FC"", ""homeId"": 1005495, ""id"": 71220706, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brave|brooke house|2026-06-06,odds_api_io,69091474,soccer,USA - USL League Two,Brooke House FC,Brave SC,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091474, ""raw_event"": {""away"": ""Brave SC"", ""awayId"": 258509, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""Brooke House FC"", ""homeId"": 1107761, ""id"": 69091474, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|edgewater castle|rochester|2026-06-06,odds_api_io,69091472,soccer,USA - USL League Two,Edgewater Castle,Rochester FC,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091472, ""raw_event"": {""away"": ""Rochester FC"", ""awayId"": 591467, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""Edgewater Castle"", ""homeId"": 1329170, ""id"": 69091472, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Edgewater Castle,home,home,-2.5,,Bet365,odds_api_io,60.28,32.72,26.32,,,65.64,,,xg_spread,52.848,2.215,1.187,,ensemble,,insufficient_history,,,,,,
soccer|carolina ascent 2|north carolina courage|2026-06-06,odds_api_io,68989316,soccer,USA - USL W League,Carolina Ascent II,North Carolina Courage,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989316, ""raw_event"": {""away"": ""North Carolina Courage"", ""awayId"": 912015, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""Carolina Ascent II"", ""homeId"": 1252567, ""id"": 68989316, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|minnesota aurora|rkc third coast|2026-06-06,odds_api_io,68989314,soccer,USA - USL W League,Minnesota Aurora,RKC Third Coast,2026-06-06T21:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989314, ""raw_event"": {""away"": ""RKC Third Coast"", ""awayId"": 991787, ""date"": ""2026-06-06T21:00:00Z"", ""home"": ""Minnesota Aurora"", ""homeId"": 912043, ""id"": 68989314, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca juventud las piedras|nacional|2026-06-06,odds_api_io,71750086,soccer,Uruguay - Primera Division,Club Nacional de Football,CA Juventud de Las Piedras,2026-06-06T21:30:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71750086, ""raw_event"": {""away"": ""CA Juventud de Las Piedras"", ""awayId"": 3224, ""date"": ""2026-06-06T21:30:00Z"", ""home"": ""Club Nacional de Football"", ""homeId"": 3230, ""id"": 71750086, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Club Nacional de Football,home,home,-1.0,,Betfair Exchange,odds_api_io,52.89,68.4,81.18,,,73.51,,,xg_spread,130.73,1.505,1.215,,ensemble,,insufficient_history,,,,,,
soccer|brevard|miami|2026-06-06,odds_api_io,69091476,soccer,USA - USL League Two,Miami AC,Brevard SC,2026-06-06T21:30:00+00:00,mid,"{""competition"": ""USA - USL League Two"", ""odds_api_io_id"": 69091476, ""raw_event"": {""away"": ""Brevard SC"", ""awayId"": 798466, ""date"": ""2026-06-06T21:30:00Z"", ""home"": ""Miami AC"", ""homeId"": 585825, ""id"": 69091476, ""league"": {""name"": ""USA - USL League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Miami AC,home,home,-1.0,,Bet365,odds_api_io,58.38,52.06,50.63,,,60.4,,,xg_spread,21.656,1.983,1.145,,ensemble,,insufficient_history,,,,,,
soccer|annapolis blues|charlottesville blues|2026-06-06,odds_api_io,68989322,soccer,USA - USL W League,Charlottesville Blues FC,Annapolis Blues FC,2026-06-06T21:30:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989322, ""raw_event"": {""away"": ""Annapolis Blues FC"", ""awayId"": 1232557, ""date"": ""2026-06-06T21:30:00Z"", ""home"": ""Charlottesville Blues FC"", ""homeId"": 1108129, ""id"": 68989322, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|almagro|csd tristan suarez|2026-06-06,odds_api_io,67118450,soccer,Argentina - Primera Nacional,CSD Tristan Suarez,Club Almagro,2026-06-06T22:00:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67118450, ""raw_event"": {""away"": ""Club Almagro"", ""awayId"": 4938, ""date"": ""2026-06-06T22:00:00Z"", ""home"": ""CSD Tristan Suarez"", ""homeId"": 93513, ""id"": 67118450, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,spreads,CSD Tristan Suarez,home,home,-1.0,,Betfair Exchange,odds_api_io,55.5,72.9,87.18,,,73.17,,,xg_spread,235.807,1.525,0.975,,ensemble,,insufficient_history,,,,,,
soccer|cobresal|universidad catolica|2026-06-06,odds_api_io,71069108,soccer,Chile - Copa de la Liga,CD Universidad Catolica,Cobresal,2026-06-06T22:00:00+00:00,mid,"{""competition"": ""Chile - Copa de la Liga"", ""odds_api_io_id"": 71069108, ""raw_event"": {""away"": ""Cobresal"", ""awayId"": 3167, ""date"": ""2026-06-06T22:00:00Z"", ""home"": ""CD Universidad Catolica"", ""homeId"": 3151, ""id"": 71069108, ""league"": {""name"": ""Chile - Copa de la Liga"", ""slug"": ""chile-copa-de-la-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CD Universidad Catolica,home,home,-2.0,,Bet365,odds_api_io,53.99,60.42,65.49,,,70.64,,,xg_spread,159.448,1.509,1.11,,ensemble,,insufficient_history,,,,,,
soccer|nublense|universidad concepcion|2026-06-06,odds_api_io,71069106,soccer,Chile - Copa de la Liga,Nublense,Universidad de Concepcion,2026-06-06T22:00:00+00:00,mid,"{""competition"": ""Chile - Copa de la Liga"", ""odds_api_io_id"": 71069106, ""raw_event"": {""away"": ""Universidad de Concepcion"", ""awayId"": 5034, ""date"": ""2026-06-06T22:00:00Z"", ""home"": ""Nublense"", ""homeId"": 7029, ""id"": 71069106, ""league"": {""name"": ""Chile - Copa de la Liga"", ""slug"": ""chile-copa-de-la-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nublense,home,home,-1.5,,Bet365,odds_api_io,51.41,65.27,69.26,,,68.69,,,xg_spread,246.734,1.42,1.279,,sstats_form,,insufficient_history,,,,,,
soccer|deportes rengo|lota schwager|2026-06-06,odds_api_io,70242034,soccer,Chile - Segunda Division,Deportes Rengo,Lota Schwager,2026-06-06T22:00:00+00:00,mid,"{""competition"": ""Chile - Segunda Division"", ""odds_api_io_id"": 70242034, ""raw_event"": {""away"": ""Lota Schwager"", ""awayId"": 7028, ""date"": ""2026-06-06T22:00:00Z"", ""home"": ""Deportes Rengo"", ""homeId"": 555202, ""id"": 70242034, ""league"": {""name"": ""Chile - Segunda Division"", ""slug"": ""chile-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportes Rengo,home,home,-0.75,,Betfair Exchange,odds_api_io,55.93,43.6,33.66,,,72.05,,,xg_spread,128.151,1.313,0.72,,ensemble,,insufficient_history,,,,,,
