match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|mattersburger sportverein 2020|ufc jennersdorf|2026-06-06,odds_api_io,61894102,soccer,"Austria Amateur - Burgenland, Burgenlandliga",Mattersburger Sportverein 2020,Ufc Jennersdorf,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""odds_api_io_id"": 61894102, ""raw_event"": {""away"": ""Ufc Jennersdorf"", ""awayId"": 364800, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""Mattersburger Sportverein 2020"", ""homeId"": 1154515, ""id"": 61894102, ""league"": {""name"": ""Austria Amateur - Burgenland, Burgenlandliga"", ""slug"": ""austria-amateur-burgenland-burgenlandliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asko oedt 2|sv grun weiss micheldorf|2026-06-06,odds_api_io,61946062,soccer,"Austria Amateur - Oberosterreich, OO Liga",Asko Oedt II,SV Grun-Weiss Micheldorf,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Oberosterreich, OO Liga"", ""odds_api_io_id"": 61946062, ""raw_event"": {""away"": ""SV Grun-Weiss Micheldorf"", ""awayId"": 73895, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""Asko Oedt II"", ""homeId"": 1270160, ""id"": 61946062, ""league"": {""name"": ""Austria Amateur - Oberosterreich, OO Liga"", ""slug"": ""austria-amateur-oberosterreich-oo-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|favoritner|retz|2026-06-06,odds_api_io,62274260,soccer,Austria Amateur - Regionalliga Ost,SC Retz,Favoritner AC,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga Ost"", ""odds_api_io_id"": 62274260, ""raw_event"": {""away"": ""Favoritner AC"", ""awayId"": 43848, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""SC Retz"", ""homeId"": 43850, ""id"": 62274260, ""league"": {""name"": ""Austria Amateur - Regionalliga Ost"", ""slug"": ""austria-amateur-regionalliga-ost""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Favoritner AC,away,away,-2.25,,Bet365,odds_api_io,55.57,28.91,22.73,,,65.52,,,xg_spread,55.45,1.004,1.56,,ensemble,,insufficient_history,,,,,,
soccer|imst 1933|schwaz|2026-06-06,odds_api_io,61541476,soccer,Austria Amateur - Regionalliga West,SC Schwaz,SC Imst 1933,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541476, ""raw_event"": {""away"": ""SC Imst 1933"", ""awayId"": 290466, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""SC Schwaz"", ""homeId"": 23832, ""id"": 61541476, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk ebbs|spg silz moetz|2026-06-06,odds_api_io,61915098,soccer,"Austria Amateur - Tirol, Regionalliga Tirol",SK Ebbs,SPG Silz / Moetz,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""odds_api_io_id"": 61915098, ""raw_event"": {""away"": ""SPG Silz / Moetz"", ""awayId"": 371306, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""SK Ebbs"", ""homeId"": 753721, ""id"": 61915098, ""league"": {""name"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""slug"": ""austria-amateur-tirol-regionalliga-tirol""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|admira dornbirn|hard|2026-06-06,odds_api_io,61927940,soccer,"Austria Amateur - Vorarlberg, Eliteliga",Admira Dornbirn,FC Hard,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Vorarlberg, Eliteliga"", ""odds_api_io_id"": 61927940, ""raw_event"": {""away"": ""FC Hard"", ""awayId"": 2127, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""Admira Dornbirn"", ""homeId"": 159396, ""id"": 61927940, ""league"": {""name"": ""Austria Amateur - Vorarlberg, Eliteliga"", ""slug"": ""austria-amateur-vorarlberg-eliteliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Hard,away,away,-0.75,,Bet365,odds_api_io,44.76,34.18,31.73,,,63.14,,,xg_spread,72.674,1.716,1.192,,ensemble,,insufficient_history,,,,,,
soccer|dornbirner sv|gofis|2026-06-06,odds_api_io,61927938,soccer,"Austria Amateur - Vorarlberg, Eliteliga",SC Gofis,Dornbirner SV,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Vorarlberg, Eliteliga"", ""odds_api_io_id"": 61927938, ""raw_event"": {""away"": ""Dornbirner SV"", ""awayId"": 106983, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""SC Gofis"", ""homeId"": 742207, ""id"": 61927938, ""league"": {""name"": ""Austria Amateur - Vorarlberg, Eliteliga"", ""slug"": ""austria-amateur-vorarlberg-eliteliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|a xiii auhof center|red star penzing|2026-06-06,odds_api_io,61911574,soccer,"Austria Amateur - Wien, Wiener Stadtliga",A-Xiii Auhof Center,SC Red Star Penzing,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""odds_api_io_id"": 61911574, ""raw_event"": {""away"": ""SC Red Star Penzing"", ""awayId"": 211906, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""A-Xiii Auhof Center"", ""homeId"": 142216, ""id"": 61911574, ""league"": {""name"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""slug"": ""austria-amateur-wien-wiener-stadtliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lac inter|stadlau|2026-06-06,odds_api_io,61911578,soccer,"Austria Amateur - Wien, Wiener Stadtliga",LAC Inter,FC Stadlau,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""odds_api_io_id"": 61911578, ""raw_event"": {""away"": ""FC Stadlau"", ""awayId"": 2094, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""LAC Inter"", ""homeId"": 47340, ""id"": 61911578, ""league"": {""name"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""slug"": ""austria-amateur-wien-wiener-stadtliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,LAC Inter,home,home,-0.75,,Sbobet,odds_api_io,64.15,54.77,52.63,,,60.99,,,xg_spread,23.331,2.107,0.692,,ensemble,,insufficient_history,,,,,,
soccer|hellas kagran|sv wienerberg 1921|2026-06-06,odds_api_io,61911582,soccer,"Austria Amateur - Wien, Wiener Stadtliga",SV Wienerberg 1921,Hellas Kagran,2026-06-06T14:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""odds_api_io_id"": 61911582, ""raw_event"": {""away"": ""Hellas Kagran"", ""awayId"": 53743, ""date"": ""2026-06-06T14:00:00Z"", ""home"": ""SV Wienerberg 1921"", ""homeId"": 7789, ""id"": 61911582, ""league"": {""name"": ""Austria Amateur - Wien, Wiener Stadtliga"", ""slug"": ""austria-amateur-wien-wiener-stadtliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SV Wienerberg 1921,home,home,-3.5,,Bet365,odds_api_io,59.0,31.88,25.64,,,64.59,,,xg_spread,51.939,1.856,0.956,,ensemble,,insufficient_history,,,,,,
