match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|banyule city|southern united|2026-06-06,day_inventory,68162028,soccer,"Australia - Victoria Premier League, Women",Southern United,Banyule City SC,2026-06-06T08:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats"", ""weather""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_sources"": [""sstats"", ""weather""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": false, ""line_sources"": [], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T01:29:08.121303+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.429795+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T01:29:08.121303+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68162028"", ""odds_api_io"": ""68162028""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68162028"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|shanghai port b|shanghai second|2026-06-06,odds_api_io,69910698,soccer,China - China League 2,Shanghai Port B,Shanghai Second,2026-06-06T08:00:00+00:00,mid,"{""competition"": ""China - China League 2"", ""odds_api_io_id"": 69910698, ""raw_event"": {""away"": ""Shanghai Second"", ""awayId"": 1110223, ""date"": ""2026-06-06T08:00:00Z"", ""home"": ""Shanghai Port B"", ""homeId"": 1116031, ""id"": 69910698, ""league"": {""name"": ""China - China League 2"", ""slug"": ""china-china-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Shanghai Port B,home,home,-1.0,,Unibet,odds_api_io,58.76,75.68,80.4,,,65.78,,,xg_spread,96.411,1.828,0.952,,sstats_form,,insufficient_history,,,,,,
soccer|gyori eto|puskas akademia|2026-06-06,day_inventory,67343150,soccer,Hungary - U19 National,Gyori ETO FC,Puskas Akademia,2026-06-06T08:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 3, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [], ""bookmaker_quorum_backfilled"": true, ""bookmaker_quorum_contract_ready"": false, ""books_count"": 3, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [], ""context_sources_count"": 0, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 3, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": false}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.429938+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-06T05:29:36.640377+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""67343150"", ""odds_api_io"": ""67343150""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 66.46, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 2, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67343150"", ""latest_sources_max"": 1, ""odds_api_bookmaker_quorum_backfilled"": true, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 3, ""price_sources_count"": 2, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,56.76,42.92,32.83,,,65.35,,,xg_total,63.676,1.446,0.962,,clubelo,,insufficient_history,,,,,,
soccer|mtk budapest|vasas kubala academy|2026-06-06,day_inventory,67343148,soccer,Hungary - U19 National,MTK Budapest,Vasas Kubala Academy,2026-06-06T08:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 2, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_backfilled"": true, ""bookmaker_quorum_contract_ready"": true, ""books_count"": 2, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:28:42.429962+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-06T05:29:36.640377+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""67343148"", ""odds_api_io"": ""67343148""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 68.9, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""67343148"", ""latest_sources_max"": 1, ""odds_api_bookmaker_quorum_backfilled"": true, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,44.53,31.23,27.48,,,66.61,,,xg_total,35.139,1.352,1.551,,sstats_form,,insufficient_history,,,,,,
soccer|shimizu s pulse|yokohama f marinos|2026-06-06,odds_api_io,71717854,soccer,Japan - J.League,Yokohama F Marinos,Shimizu S-Pulse,2026-06-06T08:00:00+00:00,mid,"{""competition"": ""Japan - J.League"", ""odds_api_io_id"": 71717854, ""raw_event"": {""away"": ""Shimizu S-Pulse"", ""awayId"": 3133, ""date"": ""2026-06-06T08:00:00Z"", ""home"": ""Yokohama F Marinos"", ""homeId"": 3137, ""id"": 71717854, ""league"": {""name"": ""Japan - J.League"", ""slug"": ""japan-jleague""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,64.66,69.69,74.62,,,85.3,,,xg_total,232.057,1.514,1.489,,ensemble,,insufficient_history,,,,,,
soccer|north star|wanderers|2026-06-06,day_inventory,soccer|north star|wanderers|2026-06-06,soccer,Queensland Premier League,SC Wanderers,North Star,2026-06-06T08:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-05T21:03:55.144780+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_source_count"": 1, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_source_count"": 0, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-06.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_fixture_refresh_utc"": ""2026-06-05T21:03:54.888054+00:00"", ""last_odds_refresh_utc"": ""2026-06-06T05:31:01.096268+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-06T05:29:36.640377+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""soccer|north star|wanderers|2026-06-06"", ""sstats"": ""1524217""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 62.76, ""latest_best_edge_pp"": 0.0, ""latest_best_ev_pct"": 0.0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""soccer|north star|wanderers|2026-06-06"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""sstats"": ""1524217""}, ""source_evidence_samples"": [{""books"": 0, ""context_sources"": 1, ""odds_sources"": 0, ""source"": ""latest-match-data-coverage-matches.json""}], ""source_evidence_updated_utc"": ""2026-06-05T21:28:54.007150+00:00"", ""sources_count"": 1, ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|altona city|goulburn valley suns|2026-06-06,odds_api_io,68161748,soccer,Australia - Victoria Premier League 2,Altona City SC,Goulburn Valley Suns,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 2"", ""odds_api_io_id"": 68161748, ""raw_event"": {""away"": ""Goulburn Valley Suns"", ""awayId"": 142726, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""Altona City SC"", ""homeId"": 308086, ""id"": 68161748, ""league"": {""name"": ""Australia - Victoria Premier League 2"", ""slug"": ""australia-victoria-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Altona City SC (0),home,home,,,Bet365,odds_api_io,65.15,34.83,27.66,,,67.51,,,h2h_ensemble,50.547,1.336,1.012,,ensemble,,,,,,,,
soccer|jablonec b|pardubice b|2026-06-06,odds_api_io,66614118,soccer,Czechia - CFL,FK Pardubice B,FK Jablonec B,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66614118, ""raw_event"": {""away"": ""FK Jablonec B"", ""awayId"": 600296, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""FK Pardubice B"", ""homeId"": 591013, ""id"": 66614118, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|n byskovice|sk benatky nad jizerou|2026-06-06,odds_api_io,66614112,soccer,Czechia - CFL,N. Byskovice,SK Benatky Nad Jizerou,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66614112, ""raw_event"": {""away"": ""SK Benatky Nad Jizerou"", ""awayId"": 274753, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""N. Byskovice"", ""homeId"": 76771, ""id"": 66614112, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk benesov|slavoj cesky krumlov|2026-06-06,odds_api_io,66605754,soccer,Czechia - Divize A,SK Benesov,FK Slavoj Cesky Krumlov,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize A"", ""odds_api_io_id"": 66605754, ""raw_event"": {""away"": ""FK Slavoj Cesky Krumlov"", ""awayId"": 76761, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""SK Benesov"", ""homeId"": 53088, ""id"": 66605754, ""league"": {""name"": ""Czechia - Divize A"", ""slug"": ""czechia-divize-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ostrov|sk steti|2026-06-06,odds_api_io,66606354,soccer,Czechia - Divize B,SK Steti,FK Ostrov,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize B"", ""odds_api_io_id"": 66606354, ""raw_event"": {""away"": ""FK Ostrov"", ""awayId"": 106311, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""SK Steti"", ""homeId"": 106319, ""id"": 66606354, ""league"": {""name"": ""Czechia - Divize B"", ""slug"": ""czechia-divize-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|seko louny|sk ujezd praha 4|2026-06-06,odds_api_io,66606352,soccer,Czechia - Divize B,SK Ujezd Praha 4,FK Seko Louny,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize B"", ""odds_api_io_id"": 66606352, ""raw_event"": {""away"": ""FK Seko Louny"", ""awayId"": 355238, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""SK Ujezd Praha 4"", ""homeId"": 564850, ""id"": 66606352, ""league"": {""name"": ""Czechia - Divize B"", ""slug"": ""czechia-divize-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SK Ujezd Praha 4,home,home,-2.0,,Bet365,odds_api_io,62.04,56.27,54.79,,,57.24,,,xg_spread,20.964,2.341,1.137,,sstats_form,,insufficient_history,,,,,,
soccer|tj spoje praha|viktoria marianske lazne|2026-06-06,odds_api_io,66606350,soccer,Czechia - Divize B,Tj Spoje Praha,FC Viktoria Marianske Lazne,2026-06-06T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize B"", ""odds_api_io_id"": 66606350, ""raw_event"": {""away"": ""FC Viktoria Marianske Lazne"", ""awayId"": 274747, ""date"": ""2026-06-06T08:15:00Z"", ""home"": ""Tj Spoje Praha"", ""homeId"": 924331, ""id"": 66606350, ""league"": {""name"": ""Czechia - Divize B"", ""slug"": ""czechia-divize-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
