match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|mattersburger sportverein 2020|ufc jennersdorf|2026-06-06,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|asko oedt 2|sv grun weiss micheldorf|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|favoritner|retz|2026-06-06,2,4,1,39,39,0.8959,0.1041,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|imst 1933|schwaz|2026-06-06,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|sk ebbs|spg silz moetz|2026-06-06,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|admira dornbirn|hard|2026-06-06,2,4,1,50,50,0.8035,0.1965,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|dornbirner sv|gofis|2026-06-06,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|a xiii auhof center|red star penzing|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|lac inter|stadlau|2026-06-06,2,3,1,7,7,0.8752,0.1248,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""spreads"", ""totals""]"
soccer|hellas kagran|sv wienerberg 1921|2026-06-06,2,4,1,50,50,0.8638,0.1362,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|imst|schwaz|2026-06-06,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bumprom|minsk 2|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|neman belkard|neman mosty|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|nueva santa cruz|royal pari|2026-06-06,1,4,1,41,41,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|criciuma|londrina pr|2026-06-06,3,7,2,393,393,0.9248,0.0752,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|gbk kokkola|vaajakoski|2026-06-06,2,7,1,206,206,0.6851,0.3149,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|espoon palloseura|hjs|2026-06-06,2,6,1,136,136,0.8387,0.1613,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
