match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|ben aknoun|olympique akbou|2026-06-06,2,6,1,142,142,0.94,0.06,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|rotenberg|wolfurt|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|olympie brezova|slavia karlovy vary|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|hapk edustus|stps|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|ifk mariehamn akademi|pargas idrottsforening|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|ifk mariehamn akademi|peimari united|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|dalvik reynir|throttur vogum|2026-06-06,2,5,1,154,154,0.8154,0.1846,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts""]"
soccer|kf fjallabyggd|ymir kopavogur|2026-06-06,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|kv vesturbaer|umf tindastoll|2026-06-06,1,6,1,177,177,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|comoros|rwanda|2026-06-06,3,7,2,254,254,0.7631,0.2369,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|liberia|sierra leone|2026-06-06,4,7,2,262,262,0.8398,0.1602,False,False,True,False,,,"[""bzzoiro"", ""espn"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|jeunesse sportive soualem|raja beni mellal|2026-06-06,1,2,1,4,4,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""spreads"", ""totals""]"
soccer|sportive boujaad|stade marocain|2026-06-06,2,7,1,24,24,0.8957,0.1043,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""totals"", ""btts"", ""teamTotals"", ""spreads""]"
soccer|izarra|pamplona|2026-06-06,2,4,1,44,44,0.7887,0.2113,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|laredo|tropezon|2026-06-06,2,4,1,42,42,0.7797,0.2203,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|amical saint prex|grasshopper zurich 2|2026-06-06,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
