match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|gyeongnam|yongin city|2026-06-06,h2h|gyeongnam fc||home,h2h,Gyeongnam FC,,home,2.6,2.456,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.644,
soccer|gyeongnam|yongin city|2026-06-06,h2h|draw||,h2h,Draw,,,3.35,3.2492,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.895,
soccer|gyeongnam|yongin city|2026-06-06,h2h|yongin city fc||away,h2h,Yongin City FC,,away,2.96,2.7905,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.253,
soccer|gyeongnam|yongin city|2026-06-06,dnb|gyeongnam fc|0.00|home,dnb,Gyeongnam FC,0.0,home,1.86,1.7311,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.156,
soccer|gyeongnam|yongin city|2026-06-06,dnb|yongin city fc|0.00|away,dnb,Yongin City FC,0.0,away,2.2,2.1479,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.165,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|0.00|home,spreads,Gyeongnam FC,0.0,home,1.86,1.7757,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,6.843,
soccer|gyeongnam|yongin city|2026-06-06,totals|over|2.50|,totals,Over,2.5,,2.08,2.021,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.556,
soccer|gyeongnam|yongin city|2026-06-06,totals|under|2.50|,totals,Under,2.5,,1.87,1.8362,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.08,
soccer|gyeongnam|yongin city|2026-06-06,btts|yes||,btts,Yes,,,1.8,1.7949,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.31,
soccer|gyeongnam|yongin city|2026-06-06,btts|no||,btts,No,,,2.18,2.038,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.512,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-1.00|home,spreads,Gyeongnam FC,-1.0,home,5.8,4.4812,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,10.928,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-1.00|away,spreads,Yongin City FC,-1.0,away,6.8,2.3128,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,63.725,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|over|2.50|,teamTotals,Over,2.5,,7.0,6.16,"[""Bet365""]","[""odds_api_io""]",2,3.896,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|under|2.50|,teamTotals,Under,2.5,,1.142,1.1206,"[""Bet365""]","[""odds_api_io""]",2,3.343,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|over|4.50|,teamTotals,Over,4.5,,51.0,40.8,"[""Bet365""]","[""odds_api_io""]",2,0.98,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.005,1.0035,"[""Bet365""]","[""odds_api_io""]",2,0.298,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.363,1.3041,"[""Bet365""]","[""odds_api_io""]",2,6.632,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|under|0.50|,teamTotals,Under,0.5,,3.75,3.3333,"[""Bet365""]","[""odds_api_io""]",2,6.667,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.75,2.475,"[""Bet365""]","[""odds_api_io""]",2,8.081,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.571,1.4806,"[""Bet365""]","[""odds_api_io""]",2,7.775,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|over|3.50|,teamTotals,Over,3.5,,21.0,17.5,"[""Bet365""]","[""odds_api_io""]",2,1.905,
soccer|gyeongnam|yongin city|2026-06-06,teamTotals|under|3.50|,teamTotals,Under,3.5,,1.03,1.0224,"[""Bet365""]","[""odds_api_io""]",2,1.435,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-1.75|home,spreads,Gyeongnam FC,-1.75,home,7.73,6.7085,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.013,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|1.75|away,spreads,Yongin City FC,1.75,away,1.13,1.1249,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.79,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-1.25|home,spreads,Gyeongnam FC,-1.25,home,5.2,4.5325,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.769,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|1.25|away,spreads,Yongin City FC,1.25,away,6.0,1.9898,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.978,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-0.75|home,spreads,Gyeongnam FC,-0.75,home,3.21,2.923,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.231,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|0.75|away,spreads,Yongin City FC,0.75,away,3.7,2.0359,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,43.396,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-0.50|home,spreads,Gyeongnam FC,-0.5,home,2.6,2.4155,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.983,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|0.50|away,spreads,Yongin City FC,0.5,away,3.0,2.0669,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,29.56,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-0.00|away,spreads,Yongin City FC,-0.0,away,2.2,2.1216,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.855,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|0.25|home,spreads,Gyeongnam FC,0.25,home,1.62,1.5454,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.068,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-0.25|away,spreads,Yongin City FC,-0.25,away,2.6,2.5639,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.064,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|0.50|home,spreads,Gyeongnam FC,0.5,home,1.48,1.4265,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.16,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-0.50|away,spreads,Yongin City FC,-0.5,away,2.97,2.1119,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,27.868,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|0.75|home,spreads,Gyeongnam FC,0.75,home,1.34,1.2995,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.738,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-0.75|away,spreads,Yongin City FC,-0.75,away,3.74,2.1067,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,42.228,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|1.25|home,spreads,Gyeongnam FC,1.25,home,1.16,1.1426,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.682,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-1.25|away,spreads,Yongin City FC,-1.25,away,6.15,2.0752,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.041,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|-1.50|home,spreads,Gyeongnam FC,-1.5,home,5.82,5.024,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.545,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|1.50|away,spreads,Yongin City FC,1.5,away,6.6,1.977,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,69.594,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|1.00|away,spreads,Yongin City FC,1.0,away,5.75,1.8566,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,62.609,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|1.00|home,spreads,Gyeongnam FC,1.0,home,1.48,1.2551,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,20.152,
soccer|gyeongnam|yongin city|2026-06-06,spreads|gyeongnam fc|1.50|home,spreads,Gyeongnam FC,1.5,home,1.14,1.1251,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.371,
soccer|gyeongnam|yongin city|2026-06-06,spreads|yongin city fc|-1.50|away,spreads,Yongin City FC,-1.5,away,6.8,2.0663,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,68.627,
soccer|gyeongnam|yongin city|2026-06-06,doubleChance|1x||,doubleChance,1X,,,1.48,1.48,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
